-0.81	-0.72	-0.90	-18.77	-14.21	-7.89	
-0.92	-0.80	-0.94	-19.31	-14.54	-7.86	
-1.09	-0.91	-1.00	-19.88	-14.93	-7.82	
-1.30	-1.07	-1.06	-20.51	-15.40	-7.80	
-1.53	-1.25	-1.14	-21.17	-15.96	-7.82	
-1.77	-1.44	-1.21	-21.86	-16.56	-7.86	
-2.01	-1.63	-1.27	-22.53	-17.19	-7.91	
-2.23	-1.80	-1.31	-23.17	-17.81	-7.96	
-2.45	-1.95	-1.33	-23.75	-18.39	-8.03	
-2.65	-2.08	-1.33	-24.25	-18.92	-8.11	
-2.81	-2.17	-1.29	-24.64	-19.37	-8.23	
-2.92	-2.21	-1.23	-24.92	-19.72	-8.36	
-2.96	-2.17	-1.15	-25.08	-19.95	-8.50	
-2.89	-2.04	-1.04	-25.10	-20.07	-8.67	
-2.69	-1.80	-0.90	-25.00	-20.08	-8.85	
-2.34	-1.44	-0.73	-24.75	-19.97	-9.04	
-1.87	-0.97	-0.56	-24.36	-19.74	-9.24	
-1.28	-0.42	-0.39	-23.83	-19.37	-9.42	
-0.60	0.20	-0.23	-23.16	-18.86	-9.57	
0.15	0.85	-0.10	-22.40	-18.25	-9.69	
0.93	1.52	0.02	-21.59	-17.56	-9.78	
1.72	2.17	0.12	-20.77	-16.82	-9.83	
2.48	2.78	0.20	-19.97	-16.07	-9.84	
3.20	3.35	0.26	-19.24	-15.35	-9.82	
3.83	3.85	0.29	-18.60	-14.69	-9.79	
4.38	4.29	0.30	-18.06	-14.13	-9.74	
4.83	4.65	0.29	-17.62	-13.65	-9.68	
5.16	4.93	0.25	-17.24	-13.23	-9.57	
5.40	5.13	0.21	-16.90	-12.85	-9.40	
5.53	5.25	0.16	-16.56	-12.47	-9.14	
5.59	5.31	0.12	-16.25	-12.12	-8.82	
5.59	5.32	0.10	-15.99	-11.80	-8.47	
5.55	5.29	0.11	-15.80	-11.54	-8.12	
5.47	5.23	0.13	-15.69	-11.35	-7.78	
5.37	5.14	0.17	-15.66	-11.23	-7.46	
5.23	5.03	0.23	-15.68	-11.16	-7.15	
5.06	4.89	0.30	-15.74	-11.11	-6.87	
4.87	4.72	0.37	-15.80	-11.09	-6.63	
4.63	4.54	0.45	-15.88	-11.09	-6.46	
4.36	4.32	0.52	-15.95	-11.10	-6.37	
4.05	4.09	0.60	-16.03	-11.13	-6.37	
3.69	3.83	0.67	-16.09	-11.17	-6.45	
3.29	3.54	0.72	-16.13	-11.20	-6.60	
2.86	3.23	0.76	-16.14	-11.24	-6.81	
2.41	2.91	0.78	-16.11	-11.27	-7.08	
1.96	2.58	0.79	-16.05	-11.31	-7.40	
1.53	2.27	0.80	-15.93	-11.33	-7.71	
1.13	1.98	0.82	-15.74	-11.32	-7.99	
0.78	1.73	0.85	-15.51	-11.27	-8.19	
0.48	1.51	0.89	-15.25	-11.22	-8.32	
0.22	1.33	0.92	-15.03	-11.20	-8.37	
-0.00	1.17	0.94	-14.90	-11.23	-8.39	
-0.18	1.04	0.95	-14.87	-11.34	-8.39	
-0.32	0.90	0.94	-14.95	-11.54	-8.37	
-0.45	0.77	0.91	-15.14	-11.85	-8.36	
-0.56	0.61	0.85	-15.43	-12.25	-8.37	
-0.68	0.42	0.77	-15.80	-12.74	-8.40	
-0.82	0.21	0.65	-16.24	-13.30	-8.47	
-0.97	-0.04	0.51	-16.68	-13.87	-8.54	
-1.16	-0.33	0.32	-17.10	-14.40	-8.60	
-1.38	-0.66	0.08	-17.46	-14.85	-8.60	
-1.65	-1.03	-0.20	-17.74	-15.20	-8.56	
-1.96	-1.44	-0.51	-17.97	-15.46	-8.49	
-2.29	-1.87	-0.83	-18.15	-15.66	-8.43	
-2.65	-2.33	-1.14	-18.34	-15.85	-8.44	
-3.03	-2.80	-1.44	-18.56	-16.07	-8.56	
-3.41	-3.27	-1.73	-18.79	-16.30	-8.80	
-3.79	-3.74	-2.02	-19.01	-16.52	-9.12	
-4.15	-4.19	-2.30	-19.18	-16.71	-9.49	
-4.50	-4.61	-2.59	-19.28	-16.84	-9.86	
-4.81	-5.00	-2.88	-19.32	-16.90	-10.19	
-5.08	-5.35	-3.17	-19.30	-16.88	-10.45	
-5.30	-5.66	-3.47	-19.22	-16.81	-10.60	
-5.49	-5.93	-3.77	-19.13	-16.69	-10.63	
-5.64	-6.17	-4.06	-19.02	-16.53	-10.53	
-5.74	-6.36	-4.33	-18.91	-16.37	-10.34	
-5.80	-6.51	-4.55	-18.80	-16.20	-10.07	
-5.80	-6.59	-4.71	-18.67	-16.02	-9.75	
-5.75	-6.63	-4.81	-18.52	-15.84	-9.41	
-5.67	-6.62	-4.85	-18.34	-15.63	-9.08	
-5.57	-6.59	-4.83	-18.12	-15.40	-8.77	
-5.43	-6.52	-4.77	-17.85	-15.12	-8.50	
-5.27	-6.43	-4.65	-17.51	-14.77	-8.27	
-5.09	-6.32	-4.49	-17.09	-14.35	-8.05	
-4.89	-6.18	-4.30	-16.60	-13.87	-7.85	
-4.69	-6.03	-4.09	-16.07	-13.37	-7.67	
-4.49	-5.88	-3.88	-15.55	-12.90	-7.54	
-4.33	-5.75	-3.69	-15.08	-12.50	-7.48	
-4.21	-5.63	-3.52	-14.68	-12.20	-7.53	
-4.11	-5.54	-3.37	-14.33	-12.00	-7.67	
-4.05	-5.45	-3.26	-14.04	-11.88	-7.89	
-4.01	-5.39	-3.18	-13.79	-11.82	-8.16	
-4.00	-5.34	-3.15	-13.58	-11.81	-8.47	
-4.00	-5.29	-3.16	-13.42	-11.87	-8.80	
-4.00	-5.25	-3.18	-13.33	-11.99	-9.15	
-4.00	-5.19	-3.19	-13.30	-12.19	-9.52	
-3.99	-5.11	-3.17	-13.31	-12.44	-9.90	
-3.95	-5.00	-3.10	-13.35	-12.73	-10.24	
-3.89	-4.86	-2.97	-13.37	-13.03	-10.55	
-3.80	-4.69	-2.80	-13.39	-13.35	-10.83	
-3.69	-4.51	-2.60	-13.44	-13.71	-11.12	
-3.58	-4.35	-2.42	-13.53	-14.12	-11.42	
-3.47	-4.20	-2.25	-13.71	-14.62	-11.79	
-3.37	-4.10	-2.12	-14.00	-15.22	-12.23	
-3.28	-4.04	-2.03	-14.40	-15.92	-12.75	
-3.22	-4.03	-1.98	-14.90	-16.70	-13.34	
-3.19	-4.07	-1.97	-15.47	-17.53	-13.97	
-3.20	-4.16	-2.01	-16.05	-18.37	-14.61	
-3.27	-4.31	-2.10	-16.63	-19.17	-15.25	
-3.40	-4.49	-2.23	-17.15	-19.91	-15.85	
-3.56	-4.71	-2.38	-17.61	-20.56	-16.43	
-3.76	-4.93	-2.54	-17.99	-21.10	-16.99	
-3.97	-5.15	-2.71	-18.28	-21.53	-17.53	
-4.18	-5.35	-2.86	-18.48	-21.85	-18.03	
-4.39	-5.54	-3.00	-18.59	-22.07	-18.49	
-4.61	-5.72	-3.13	-18.65	-22.21	-18.91	
-4.81	-5.87	-3.26	-18.67	-22.30	-19.29	
-4.98	-6.00	-3.36	-18.69	-22.36	-19.62	
-5.11	-6.08	-3.45	-18.72	-22.39	-19.88	
-5.19	-6.11	-3.50	-18.76	-22.39	-20.05	
-5.21	-6.09	-3.53	-18.82	-22.37	-20.14	
-5.18	-6.01	-3.54	-18.91	-22.36	-20.15	
-5.11	-5.90	-3.54	-19.04	-22.37	-20.12	
-5.01	-5.77	-3.55	-19.22	-22.42	-20.07	
-4.90	-5.61	-3.58	-19.46	-22.52	-20.02	
-4.77	-5.44	-3.61	-19.75	-22.68	-20.00	
-4.62	-5.25	-3.63	-20.10	-22.88	-20.01	
-4.47	-5.04	-3.64	-20.49	-23.14	-20.06	
-4.33	-4.82	-3.65	-20.90	-23.41	-20.15	
-4.18	-4.60	-3.65	-21.33	-23.70	-20.29	
-4.05	-4.39	-3.66	-21.77	-23.99	-20.48	
-3.93	-4.20	-3.69	-22.22	-24.29	-20.75	
-3.84	-4.03	-3.75	-22.67	-24.59	-21.09	
-3.77	-3.90	-3.82	-23.10	-24.87	-21.48	
-3.72	-3.78	-3.92	-23.51	-25.12	-21.91	
-3.68	-3.69	-4.05	-23.89	-25.33	-22.36	
-3.64	-3.62	-4.18	-24.23	-25.49	-22.78	
-3.60	-3.56	-4.33	-24.52	-25.60	-23.16	
-3.56	-3.51	-4.49	-24.77	-25.64	-23.49	
-3.53	-3.48	-4.63	-24.97	-25.64	-23.76	
-3.49	-3.44	-4.73	-25.14	-25.59	-23.99	
-3.42	-3.39	-4.77	-25.27	-25.51	-24.18	
-3.32	-3.29	-4.73	-25.36	-25.39	-24.33	
-3.19	-3.15	-4.60	-25.40	-25.22	-24.42	
-3.04	-2.99	-4.39	-25.37	-24.96	-24.45	
-2.89	-2.80	-4.14	-25.25	-24.63	-24.38	
-2.74	-2.62	-3.87	-25.04	-24.21	-24.21	
-2.62	-2.45	-3.61	-24.75	-23.74	-23.95	
-2.53	-2.30	-3.36	-24.40	-23.26	-23.64	
-2.46	-2.16	-3.13	-24.04	-22.80	-23.30	
-2.41	-2.01	-2.92	-23.69	-22.39	-22.98	
-2.35	-1.86	-2.69	-23.35	-22.02	-22.67	
-2.29	-1.67	-2.43	-23.01	-21.67	-22.36	
-2.23	-1.46	-2.15	-22.65	-21.32	-22.05	
-2.18	-1.24	-1.86	-22.27	-20.95	-21.73	
-2.14	-1.03	-1.58	-21.88	-20.57	-21.42	
-2.12	-0.87	-1.35	-21.48	-20.19	-21.14	
-2.14	-0.76	-1.18	-21.10	-19.82	-20.88	
-2.20	-0.71	-1.09	-20.72	-19.45	-20.62	
-2.30	-0.73	-1.08	-20.36	-19.08	-20.37	
-2.43	-0.79	-1.13	-20.00	-18.72	-20.10	
-2.59	-0.89	-1.21	-19.64	-18.35	-19.80	
-2.75	-1.00	-1.31	-19.28	-17.96	-19.46	
-2.90	-1.12	-1.39	-18.89	-17.55	-19.06	
-3.02	-1.21	-1.44	-18.47	-17.10	-18.61	
-3.10	-1.28	-1.44	-18.02	-16.63	-18.12	
-3.14	-1.31	-1.42	-17.55	-16.16	-17.65	
-3.15	-1.33	-1.36	-17.07	-15.71	-17.22	
-3.13	-1.32	-1.28	-16.58	-15.29	-16.86	
-3.11	-1.29	-1.20	-16.08	-14.88	-16.56	
-3.09	-1.26	-1.12	-15.56	-14.49	-16.32	
-3.07	-1.22	-1.05	-15.01	-14.07	-16.07	
-3.08	-1.20	-1.00	-14.43	-13.62	-15.80	
-3.12	-1.18	-0.99	-13.81	-13.12	-15.48	
-3.18	-1.20	-1.01	-13.17	-12.57	-15.11	
-3.28	-1.23	-1.06	-12.51	-11.97	-14.70	
-3.39	-1.28	-1.13	-11.83	-11.33	-14.27	
-3.52	-1.33	-1.21	-11.12	-10.65	-13.80	
-3.67	-1.39	-1.29	-10.37	-9.92	-13.30	
-3.84	-1.47	-1.38	-9.57	-9.14	-12.76	
-4.03	-1.57	-1.47	-8.73	-8.31	-12.17	
-4.26	-1.70	-1.58	-7.89	-7.46	-11.55	
-4.51	-1.87	-1.70	-7.06	-6.62	-10.93	
-4.77	-2.07	-1.85	-6.30	-5.83	-10.36	
-5.01	-2.28	-2.00	-5.63	-5.10	-9.85	
-5.23	-2.48	-2.14	-5.07	-4.47	-9.40	
-5.39	-2.64	-2.26	-4.59	-3.91	-9.00	
-5.48	-2.75	-2.35	-4.20	-3.42	-8.60	
-5.51	-2.80	-2.42	-3.85	-2.97	-8.20	
-5.46	-2.79	-2.46	-3.51	-2.54	-7.78	
-5.34	-2.72	-2.46	-3.15	-2.09	-7.34	
-5.15	-2.60	-2.42	-2.75	-1.60	-6.88	
-4.92	-2.45	-2.36	-2.27	-1.07	-6.40	
-4.68	-2.29	-2.31	-1.71	-0.48	-5.90	
-4.44	-2.15	-2.27	-1.08	0.15	-5.39	
-4.21	-2.02	-2.25	-0.38	0.83	-4.88	
-4.00	-1.91	-2.26	0.38	1.55	-4.37	
-3.80	-1.81	-2.29	1.20	2.32	-3.85	
-3.62	-1.73	-2.32	2.06	3.13	-3.30	
-3.45	-1.66	-2.36	2.94	3.95	-2.74	
-3.27	-1.59	-2.39	3.81	4.75	-2.20	
-3.10	-1.51	-2.37	4.65	5.50	-1.70	
-2.92	-1.42	-2.32	5.45	6.18	-1.26	
-2.75	-1.32	-2.22	6.19	6.78	-0.89	
-2.58	-1.20	-2.09	6.87	7.29	-0.58	
-2.41	-1.08	-1.94	7.45	7.70	-0.33	
-2.24	-0.94	-1.77	7.95	8.01	-0.14	
-2.07	-0.80	-1.60	8.38	8.27	0.03	
-1.92	-0.66	-1.44	8.77	8.51	0.22	
-1.80	-0.53	-1.32	9.14	8.75	0.45	
-1.72	-0.44	-1.25	9.48	8.98	0.71	
-1.68	-0.39	-1.22	9.78	9.20	0.99	
-1.67	-0.37	-1.23	10.03	9.39	1.24	
-1.68	-0.37	-1.28	10.24	9.55	1.47	
-1.70	-0.39	-1.33	10.44	9.71	1.67	
-1.74	-0.44	-1.40	10.63	9.86	1.84	
-1.80	-0.51	-1.48	10.83	10.02	2.01	
-1.90	-0.63	-1.56	11.03	10.19	2.17	
-2.03	-0.78	-1.63	11.23	10.36	2.34	
-2.20	-0.97	-1.71	11.43	10.54	2.54	
-2.41	-1.19	-1.78	11.63	10.72	2.75	
-2.67	-1.44	-1.84	11.82	10.89	2.98	
-2.95	-1.70	-1.89	11.99	11.06	3.21	
-3.24	-1.95	-1.91	12.13	11.21	3.42	
-3.52	-2.18	-1.90	12.26	11.35	3.63	
-3.77	-2.37	-1.85	12.40	11.49	3.84	
-3.97	-2.51	-1.76	12.55	11.64	4.05	
-4.12	-2.59	-1.64	12.73	11.79	4.25	
-4.20	-2.60	-1.48	12.94	11.95	4.43	
-4.22	-2.55	-1.28	13.15	12.08	4.55	
-4.18	-2.44	-1.06	13.35	12.17	4.61	
-4.09	-2.28	-0.82	13.52	12.22	4.62	
-3.94	-2.08	-0.57	13.67	12.25	4.58	
-3.76	-1.85	-0.33	13.83	12.29	4.54	
-3.56	-1.61	-0.10	14.01	12.38	4.53	
-3.35	-1.37	0.07	14.23	12.54	4.57	
-3.14	-1.17	0.19	14.49	12.77	4.69	
-2.96	-1.02	0.23	14.77	13.05	4.86	
-2.80	-0.93	0.19	15.05	13.36	5.08	
-2.66	-0.88	0.09	15.30	13.66	5.29	
-2.54	-0.87	-0.05	15.47	13.91	5.48	
-2.43	-0.88	-0.24	15.55	14.09	5.62	
-2.33	-0.91	-0.46	15.53	14.19	5.71	
-2.25	-0.97	-0.71	15.42	14.22	5.75	
-2.20	-1.06	-0.98	15.23	14.17	5.76	
-2.18	-1.18	-1.27	15.00	14.08	5.75	
-2.20	-1.31	-1.54	14.73	13.96	5.72	
-2.23	-1.45	-1.77	14.42	13.80	5.67	
-2.26	-1.57	-1.95	14.09	13.60	5.60	
-2.29	-1.67	-2.05	13.72	13.37	5.51	
-2.31	-1.74	-2.09	13.34	13.10	5.44	
-2.33	-1.78	-2.07	12.95	12.82	5.39	
-2.34	-1.79	-1.99	12.56	12.52	5.38	
-2.33	-1.76	-1.86	12.16	12.20	5.40	
-2.30	-1.69	-1.70	11.77	11.87	5.42	
-2.22	-1.58	-1.52	11.37	11.52	5.42	
-2.09	-1.44	-1.32	10.99	11.17	5.40	
-1.91	-1.26	-1.11	10.63	10.84	5.35	
-1.68	-1.06	-0.91	10.32	10.56	5.30	
-1.42	-0.83	-0.72	10.10	10.36	5.27	
-1.12	-0.60	-0.56	9.98	10.24	5.27	
-0.80	-0.37	-0.41	9.98	10.22	5.33	
-0.48	-0.14	-0.30	10.11	10.30	5.47	
-0.16	0.07	-0.23	10.35	10.47	5.71	
0.14	0.27	-0.19	10.69	10.74	6.09	
0.44	0.45	-0.17	11.13	11.10	6.60	
0.72	0.63	-0.18	11.64	11.53	7.20	
1.00	0.80	-0.18	12.17	11.97	7.82	
1.25	0.97	-0.19	12.72	12.41	8.40	
1.49	1.13	-0.20	13.25	12.83	8.91	
1.69	1.28	-0.21	13.76	13.23	9.33	
1.87	1.42	-0.21	14.26	13.60	9.70	
2.02	1.56	-0.18	14.74	13.96	10.00	
2.14	1.69	-0.12	15.18	14.28	10.26	
2.25	1.82	-0.00	15.58	14.57	10.48	
2.33	1.94	0.17	15.95	14.83	10.67	
2.38	2.05	0.39	16.28	15.06	10.85	
2.41	2.12	0.64	16.58	15.27	11.03	
2.41	2.17	0.91	16.88	15.49	11.21	
2.38	2.17	1.18	17.18	15.71	11.40	
2.33	2.13	1.42	17.49	15.94	11.58	
2.25	2.06	1.63	17.80	16.16	11.74	
2.17	1.97	1.79	18.11	16.37	11.87	
2.06	1.84	1.90	18.40	16.56	11.97	
1.96	1.71	1.95	18.71	16.75	12.05	
1.86	1.57	1.95	19.02	16.93	12.11	
1.78	1.44	1.93	19.38	17.15	12.17	
1.73	1.34	1.89	19.76	17.39	12.24	
1.71	1.27	1.83	20.17	17.67	12.33	
1.70	1.21	1.76	20.58	17.97	12.44	
1.71	1.15	1.66	20.98	18.30	12.58	
1.73	1.10	1.53	21.36	18.64	12.74	
1.76	1.06	1.37	21.70	18.95	12.90	
1.78	1.02	1.18	21.98	19.20	13.03	
1.80	0.96	0.95	22.18	19.38	13.09	
1.81	0.89	0.69	22.28	19.46	13.09	
1.79	0.81	0.40	22.28	19.44	13.05	
1.77	0.71	0.10	22.21	19.35	12.99	
1.74	0.63	-0.17	22.08	19.21	12.94	
1.74	0.58	-0.41	21.93	19.04	12.92	
1.79	0.59	-0.56	21.77	18.88	12.94	
1.88	0.66	-0.63	21.61	18.73	13.01	
2.03	0.80	-0.60	21.49	18.60	13.13	
2.24	1.01	-0.46	21.39	18.51	13.30	
2.49	1.26	-0.25	21.33	18.47	13.49	
2.76	1.55	0.04	21.30	18.46	13.67	
3.03	1.86	0.37	21.27	18.46	13.83	
3.31	2.17	0.74	21.24	18.46	13.93	
3.58	2.46	1.12	21.18	18.43	13.98	
3.82	2.72	1.47	21.11	18.37	13.98	
4.02	2.93	1.77	21.02	18.29	13.97	
4.18	3.08	2.02	20.94	18.22	13.99	
4.29	3.17	2.20	20.89	18.18	14.06	
4.36	3.21	2.32	20.86	18.19	14.18	
4.41	3.21	2.39	20.86	18.23	14.35	
4.42	3.18	2.41	20.87	18.30	14.55	
4.39	3.11	2.39	20.87	18.38	14.73	
4.34	3.03	2.33	20.85	18.45	14.86	
4.25	2.93	2.25	20.77	18.48	14.92	
4.15	2.82	2.13	20.64	18.47	14.91	
4.02	2.69	1.98	20.48	18.42	14.85	
3.88	2.55	1.81	20.29	18.35	14.78	
3.71	2.41	1.62	20.11	18.27	14.71	
3.54	2.26	1.43	19.94	18.19	14.65	
3.36	2.12	1.24	19.81	18.13	14.63	
3.19	1.99	1.06	19.72	18.08	14.63	
3.02	1.87	0.89	19.67	18.03	14.64	
2.85	1.76	0.73	19.64	17.98	14.65	
2.69	1.66	0.58	19.62	17.91	14.64	
2.54	1.56	0.44	19.61	17.83	14.64	
2.41	1.48	0.34	19.62	17.77	14.65	
2.33	1.43	0.29	19.65	17.72	14.69	
2.29	1.42	0.30	19.70	17.68	14.75	
2.29	1.45	0.38	19.76	17.65	14.82	
2.32	1.52	0.51	19.80	17.61	14.86	
2.38	1.61	0.69	19.81	17.53	14.86	
2.45	1.71	0.89	19.78	17.42	14.82	
2.53	1.82	1.11	19.71	17.29	14.76	
2.62	1.92	1.30	19.62	17.16	14.70	
2.70	2.00	1.47	19.52	17.04	14.67	
2.79	2.06	1.59	19.41	16.93	14.68	
2.88	2.12	1.69	19.30	16.86	14.73	
2.97	2.18	1.76	19.20	16.80	14.81	
3.05	2.24	1.83	19.12	16.78	14.91	
3.14	2.32	1.91	19.06	16.77	15.03	
3.23	2.41	2.00	19.02	16.79	15.14	
3.30	2.51	2.09	19.00	16.84	15.27	
3.36	2.60	2.18	19.02	16.94	15.41	
3.40	2.68	2.26	19.08	17.09	15.58	
3.40	2.73	2.31	19.19	17.28	15.75	
3.39	2.75	2.34	19.33	17.49	15.90	
3.35	2.75	2.35	19.47	17.69	16.01	
3.30	2.72	2.34	19.59	17.85	16.05	
3.25	2.68	2.32	19.66	17.96	16.04	
3.21	2.64	2.30	19.68	18.02	15.96	
3.20	2.61	2.29	19.64	18.02	15.83	
3.22	2.61	2.31	19.57	17.97	15.65	
3.27	2.63	2.34	19.47	17.87	15.46	
3.34	2.66	2.37	19.35	17.75	15.26	
3.42	2.71	2.40	19.23	17.61	15.07	
3.50	2.75	2.42	19.12	17.46	14.91	
3.58	2.81	2.44	19.02	17.31	14.80	
3.66	2.89	2.47	18.95	17.18	14.74	
3.75	2.98	2.53	18.91	17.07	14.71	
3.82	3.07	2.60	18.92	17.01	14.73	
3.87	3.16	2.68	18.99	17.01	14.79	
3.91	3.21	2.75	19.13	17.07	14.89	
3.90	3.22	2.78	19.32	17.19	15.03	
3.86	3.18	2.78	19.54	17.35	15.18	
3.77	3.06	2.71	19.75	17.52	15.30	
3.63	2.89	2.60	19.92	17.67	15.36	
3.44	2.65	2.44	20.03	17.78	15.36	
3.21	2.37	2.25	20.09	17.86	15.32	
2.96	2.08	2.04	20.12	17.92	15.28	
2.71	1.79	1.84	20.17	17.98	15.27	
2.48	1.54	1.68	20.25	18.05	15.29	
2.30	1.36	1.56	20.36	18.11	15.35	
2.18	1.25	1.50	20.50	18.17	15.44	
2.11	1.20	1.47	20.65	18.22	15.53	
2.08	1.20	1.45	20.80	18.26	15.62	
2.09	1.25	1.44	20.91	18.28	15.69	
2.13	1.34	1.44	20.97	18.26	15.70	
2.20	1.46	1.45	20.97	18.18	15.64	
2.29	1.60	1.45	20.89	18.05	15.51	
2.37	1.74	1.47	20.75	17.88	15.35	
2.45	1.88	1.48	20.60	17.67	15.19	
2.51	2.02	1.51	20.45	17.47	15.04	
2.55	2.13	1.56	20.32	17.28	14.92	
2.59	2.24	1.63	20.21	17.11	14.81	
2.62	2.33	1.72	20.12	16.95	14.70	
2.64	2.42	1.83	20.03	16.80	14.57	
2.67	2.50	1.95	19.94	16.66	14.41	
2.69	2.56	2.06	19.88	16.54	14.25	
2.70	2.59	2.16	19.84	16.44	14.09	
2.68	2.58	2.21	19.83	16.37	13.94	
2.62	2.53	2.21	19.84	16.32	13.81	
2.54	2.43	2.16	19.86	16.30	13.69	
2.43	2.29	2.05	19.86	16.29	13.57	
2.31	2.14	1.90	19.85	16.30	13.45	
2.18	1.98	1.74	19.82	16.32	13.33	
2.06	1.83	1.58	19.75	16.32	13.20	
1.94	1.70	1.45	19.64	16.30	13.05	
1.81	1.58	1.34	19.48	16.24	12.89	
1.67	1.46	1.24	19.29	16.12	12.72	
1.52	1.34	1.15	19.06	15.96	12.56	
1.36	1.21	1.06	18.82	15.74	12.40	
1.20	1.09	0.97	18.56	15.49	12.28	
1.04	0.96	0.87	18.28	15.21	12.19	
0.90	0.83	0.77	17.98	14.89	12.10	
0.77	0.71	0.69	17.64	14.52	11.99	
0.66	0.60	0.63	17.25	14.08	11.83	
0.55	0.50	0.60	16.82	13.60	11.60	
0.45	0.40	0.60	16.39	13.10	11.31	
0.35	0.32	0.65	15.97	12.63	10.98	
0.25	0.26	0.73	15.60	12.21	10.63	
0.15	0.20	0.83	15.30	11.88	10.29	
0.04	0.14	0.94	15.09	11.65	9.97	
-0.09	0.07	1.02	14.97	11.53	9.70	
-0.25	-0.01	1.09	14.93	11.51	9.51	
-0.42	-0.09	1.12	14.96	11.59	9.41	
-0.60	-0.17	1.13	15.05	11.74	9.41	
-0.79	-0.25	1.11	15.17	11.93	9.49	
-0.98	-0.32	1.07	15.27	12.13	9.61	
-1.16	-0.37	1.02	15.33	12.30	9.74	
-1.30	-0.39	0.97	15.31	12.41	9.85	
-1.39	-0.38	0.93	15.20	12.44	9.94	
-1.43	-0.34	0.91	15.02	12.41	10.01	
-1.43	-0.27	0.90	14.77	12.33	10.10	
-1.38	-0.19	0.90	14.51	12.25	10.20	
-1.31	-0.11	0.88	14.23	12.16	10.31	
-1.22	-0.04	0.86	13.97	12.07	10.44	
