-1.06	-0.84	-0.35	-1.77	1.66	3.15	
-0.93	-0.73	-0.27	-1.70	1.74	3.26	
-0.81	-0.64	-0.20	-1.64	1.79	3.33	
-0.72	-0.55	-0.16	-1.59	1.81	3.38	
-0.65	-0.49	-0.15	-1.56	1.81	3.41	
-0.61	-0.45	-0.16	-1.54	1.79	3.42	
-0.59	-0.43	-0.20	-1.54	1.76	3.41	
-0.59	-0.42	-0.25	-1.55	1.73	3.41	
-0.60	-0.43	-0.30	-1.57	1.72	3.42	
-0.62	-0.44	-0.34	-1.59	1.72	3.45	
-0.62	-0.44	-0.38	-1.59	1.75	3.52	
-0.61	-0.43	-0.40	-1.55	1.82	3.63	
-0.59	-0.43	-0.43	-1.50	1.90	3.77	
-0.55	-0.42	-0.46	-1.42	1.98	3.91	
-0.52	-0.42	-0.50	-1.36	2.03	4.02	
-0.49	-0.42	-0.54	-1.32	2.04	4.06	
-0.46	-0.42	-0.57	-1.31	2.00	4.02	
-0.45	-0.41	-0.59	-1.35	1.91	3.91	
-0.45	-0.41	-0.61	-1.43	1.77	3.75	
-0.46	-0.41	-0.63	-1.56	1.59	3.56	
-0.47	-0.42	-0.65	-1.71	1.40	3.39	
-0.48	-0.42	-0.66	-1.87	1.22	3.25	
-0.49	-0.41	-0.66	-2.02	1.08	3.15	
-0.48	-0.39	-0.65	-2.15	0.97	3.09	
-0.48	-0.38	-0.63	-2.25	0.91	3.07	
-0.50	-0.37	-0.61	-2.33	0.89	3.05	
-0.56	-0.39	-0.59	-2.40	0.89	3.03	
-0.65	-0.44	-0.58	-2.48	0.87	2.98	
-0.76	-0.52	-0.59	-2.58	0.81	2.84	
-0.89	-0.62	-0.63	-2.72	0.68	2.62	
-1.02	-0.74	-0.70	-2.90	0.49	2.32	
-1.13	-0.86	-0.80	-3.09	0.27	2.02	
-1.22	-0.98	-0.91	-3.24	0.07	1.75	
-1.26	-1.08	-1.02	-3.34	-0.08	1.56	
-1.24	-1.14	-1.11	-3.36	-0.18	1.44	
-1.17	-1.16	-1.16	-3.31	-0.21	1.38	
-1.06	-1.14	-1.17	-3.20	-0.21	1.36	
-0.92	-1.09	-1.17	-3.05	-0.18	1.34	
-0.77	-1.03	-1.15	-2.87	-0.16	1.30	
-0.60	-0.94	-1.13	-2.68	-0.15	1.21	
-0.41	-0.83	-1.10	-2.48	-0.14	1.07	
-0.18	-0.67	-1.06	-2.26	-0.13	0.92	
0.12	-0.46	-1.01	-2.02	-0.08	0.76	
0.48	-0.21	-0.93	-1.73	0.02	0.63	
0.89	0.09	-0.83	-1.40	0.16	0.55	
1.34	0.39	-0.73	-1.06	0.35	0.52	
1.79	0.70	-0.63	-0.71	0.55	0.54	
2.21	1.00	-0.51	-0.38	0.77	0.61	
2.57	1.28	-0.38	-0.10	0.98	0.71	
2.87	1.54	-0.24	0.14	1.16	0.81	
3.07	1.77	-0.09	0.30	1.29	0.90	
3.19	1.96	0.05	0.40	1.37	0.96	
3.23	2.11	0.18	0.43	1.41	0.99	
3.19	2.20	0.27	0.43	1.43	1.01	
3.10	2.25	0.33	0.40	1.43	1.02	
2.97	2.26	0.35	0.34	1.42	1.00	
2.81	2.23	0.34	0.27	1.39	0.97	
2.63	2.16	0.31	0.19	1.35	0.93	
2.42	2.06	0.25	0.11	1.31	0.91	
2.20	1.94	0.18	0.05	1.28	0.93	
1.97	1.79	0.13	0.00	1.26	0.98	
1.74	1.65	0.10	-0.03	1.26	1.08	
1.52	1.53	0.11	-0.05	1.27	1.19	
1.33	1.43	0.16	-0.05	1.29	1.30	
1.18	1.39	0.26	-0.04	1.33	1.40	
1.11	1.41	0.41	-0.01	1.38	1.48	
1.12	1.52	0.60	0.05	1.47	1.56	
1.22	1.70	0.82	0.16	1.61	1.66	
1.42	1.95	1.06	0.32	1.79	1.81	
1.69	2.25	1.30	0.55	2.03	2.01	
2.02	2.56	1.52	0.81	2.29	2.24	
2.38	2.86	1.70	1.08	2.55	2.46	
2.71	3.12	1.83	1.31	2.75	2.61	
2.99	3.31	1.91	1.46	2.85	2.66	
3.19	3.41	1.91	1.52	2.81	2.58	
3.27	3.40	1.84	1.48	2.67	2.40	
3.24	3.28	1.70	1.36	2.43	2.16	
3.10	3.08	1.50	1.19	2.13	1.89	
2.88	2.80	1.27	0.98	1.80	1.62	
2.59	2.47	1.03	0.72	1.44	1.37	
2.25	2.11	0.79	0.44	1.07	1.12	
1.87	1.72	0.55	0.10	0.67	0.87	
1.48	1.32	0.30	-0.27	0.26	0.62	
1.08	0.91	0.06	-0.70	-0.17	0.35	
0.68	0.50	-0.19	-1.16	-0.61	0.07	
0.29	0.09	-0.44	-1.67	-1.07	-0.21	
-0.08	-0.30	-0.68	-2.21	-1.53	-0.50	
-0.44	-0.68	-0.91	-2.76	-2.00	-0.79	
-0.76	-1.02	-1.13	-3.30	-2.45	-1.06	
-1.05	-1.34	-1.32	-3.82	-2.87	-1.32	
-1.30	-1.61	-1.48	-4.28	-3.24	-1.54	
-1.52	-1.84	-1.60	-4.67	-3.55	-1.71	
-1.68	-2.02	-1.67	-4.97	-3.77	-1.82	
-1.80	-2.16	-1.71	-5.17	-3.90	-1.87	
-1.87	-2.25	-1.73	-5.27	-3.95	-1.87	
-1.91	-2.31	-1.73	-5.30	-3.93	-1.84	
-1.91	-2.35	-1.73	-5.29	-3.86	-1.80	
-1.89	-2.36	-1.73	-5.25	-3.78	-1.76	
-1.84	-2.35	-1.73	-5.19	-3.69	-1.71	
-1.77	-2.32	-1.71	-5.13	-3.60	-1.66	
-1.67	-2.26	-1.69	-5.06	-3.52	-1.60	
-1.55	-2.19	-1.66	-4.98	-3.44	-1.53	
-1.41	-2.10	-1.63	-4.90	-3.36	-1.46	
-1.27	-2.01	-1.61	-4.80	-3.29	-1.40	
-1.15	-1.94	-1.61	-4.68	-3.21	-1.37	
-1.08	-1.89	-1.65	-4.54	-3.13	-1.38	
-1.06	-1.89	-1.72	-4.39	-3.06	-1.43	
-1.09	-1.92	-1.83	-4.21	-2.96	-1.50	
-1.17	-1.99	-1.97	-4.00	-2.83	-1.55	
-1.29	-2.08	-2.10	-3.75	-2.63	-1.55	
-1.41	-2.18	-2.22	-3.45	-2.36	-1.48	
-1.54	-2.28	-2.33	-3.11	-2.03	-1.35	
-1.67	-2.36	-2.41	-2.74	-1.65	-1.16	
-1.78	-2.44	-2.48	-2.34	-1.26	-0.94	
-1.87	-2.50	-2.55	-1.92	-0.86	-0.72	
-1.93	-2.54	-2.61	-1.47	-0.47	-0.52	
-1.96	-2.56	-2.66	-1.01	-0.10	-0.33	
-1.96	-2.56	-2.69	-0.55	0.26	-0.15	
-1.92	-2.52	-2.70	-0.09	0.61	0.02	
-1.84	-2.44	-2.67	0.34	0.94	0.18	
-1.71	-2.32	-2.60	0.73	1.25	0.32	
-1.55	-2.16	-2.47	1.06	1.53	0.45	
-1.36	-1.97	-2.31	1.33	1.75	0.56	
-1.17	-1.78	-2.13	1.53	1.91	0.63	
-1.00	-1.61	-1.95	1.65	2.01	0.67	
-0.87	-1.47	-1.81	1.71	2.06	0.69	
-0.78	-1.36	-1.71	1.74	2.07	0.68	
-0.73	-1.29	-1.66	1.76	2.06	0.65	
-0.69	-1.24	-1.64	1.77	2.04	0.60	
-0.67	-1.21	-1.65	1.80	2.00	0.53	
-0.65	-1.20	-1.68	1.83	1.97	0.46	
-0.64	-1.19	-1.71	1.90	1.95	0.40	
-0.62	-1.18	-1.74	2.01	1.96	0.38	
-0.60	-1.19	-1.78	2.18	2.01	0.37	
-0.59	-1.20	-1.83	2.36	2.08	0.37	
-0.59	-1.23	-1.90	2.52	2.12	0.32	
-0.61	-1.29	-1.99	2.59	2.09	0.20	
-0.63	-1.35	-2.08	2.55	1.95	0.00	
-0.67	-1.43	-2.16	2.39	1.71	-0.28	
-0.71	-1.50	-2.22	2.14	1.39	-0.60	
-0.75	-1.58	-2.27	1.82	1.03	-0.93	
-0.79	-1.66	-2.32	1.49	0.66	-1.24	
-0.82	-1.75	-2.37	1.14	0.30	-1.53	
-0.85	-1.84	-2.44	0.78	-0.07	-1.81	
-0.90	-1.94	-2.53	0.39	-0.46	-2.12	
-0.97	-2.06	-2.63	-0.04	-0.90	-2.47	
-1.07	-2.18	-2.73	-0.52	-1.38	-2.89	
-1.17	-2.29	-2.81	-1.02	-1.90	-3.34	
-1.29	-2.39	-2.87	-1.53	-2.42	-3.79	
-1.40	-2.46	-2.91	-2.02	-2.92	-4.21	
-1.49	-2.50	-2.90	-2.51	-3.38	-4.57	
-1.57	-2.52	-2.86	-2.99	-3.78	-4.85	
-1.63	-2.52	-2.81	-3.45	-4.12	-5.05	
-1.69	-2.52	-2.76	-3.87	-4.37	-5.14	
-1.74	-2.51	-2.71	-4.26	-4.56	-5.13	
-1.77	-2.50	-2.67	-4.63	-4.70	-5.06	
-1.79	-2.48	-2.61	-4.98	-4.81	-4.95	
-1.77	-2.44	-2.54	-5.30	-4.90	-4.84	
-1.73	-2.37	-2.46	-5.58	-4.98	-4.73	
-1.68	-2.28	-2.36	-5.81	-5.04	-4.65	
-1.63	-2.18	-2.25	-6.01	-5.11	-4.61	
-1.58	-2.08	-2.13	-6.19	-5.20	-4.61	
-1.54	-1.99	-2.02	-6.37	-5.32	-4.64	
-1.51	-1.90	-1.91	-6.57	-5.46	-4.70	
-1.48	-1.82	-1.80	-6.80	-5.62	-4.77	
-1.45	-1.74	-1.70	-7.06	-5.80	-4.84	
-1.42	-1.66	-1.61	-7.35	-6.00	-4.91	
-1.39	-1.59	-1.53	-7.66	-6.20	-4.97	
-1.36	-1.52	-1.47	-7.96	-6.38	-4.99	
-1.35	-1.48	-1.45	-8.24	-6.54	-4.97	
-1.36	-1.45	-1.45	-8.50	-6.67	-4.93	
-1.38	-1.46	-1.48	-8.72	-6.78	-4.88	
-1.41	-1.47	-1.52	-8.92	-6.89	-4.84	
-1.45	-1.50	-1.56	-9.10	-7.00	-4.85	
-1.50	-1.53	-1.59	-9.29	-7.13	-4.93	
-1.54	-1.57	-1.61	-9.46	-7.29	-5.10	
-1.57	-1.59	-1.63	-9.61	-7.46	-5.34	
-1.59	-1.61	-1.63	-9.70	-7.62	-5.62	
-1.59	-1.63	-1.64	-9.74	-7.75	-5.91	
-1.60	-1.65	-1.66	-9.71	-7.86	-6.21	
-1.61	-1.68	-1.69	-9.63	-7.94	-6.49	
-1.63	-1.71	-1.73	-9.52	-8.01	-6.76	
-1.66	-1.75	-1.78	-9.37	-8.06	-7.00	
-1.69	-1.79	-1.83	-9.18	-8.08	-7.19	
-1.71	-1.81	-1.88	-8.95	-8.05	-7.32	
-1.72	-1.82	-1.91	-8.68	-7.96	-7.37	
-1.70	-1.80	-1.92	-8.37	-7.83	-7.37	
-1.65	-1.77	-1.91	-8.04	-7.65	-7.32	
-1.59	-1.71	-1.88	-7.70	-7.44	-7.26	
-1.51	-1.65	-1.81	-7.34	-7.22	-7.21	
-1.41	-1.56	-1.72	-6.98	-6.99	-7.19	
-1.29	-1.45	-1.60	-6.60	-6.76	-7.19	
-1.16	-1.33	-1.45	-6.23	-6.54	-7.18	
-1.02	-1.19	-1.30	-5.85	-6.31	-7.15	
-0.89	-1.06	-1.14	-5.47	-6.08	-7.07	
-0.77	-0.93	-0.99	-5.09	-5.84	-6.96	
-0.65	-0.80	-0.85	-4.71	-5.60	-6.81	
-0.52	-0.67	-0.72	-4.33	-5.36	-6.64	
-0.39	-0.54	-0.59	-3.97	-5.13	-6.48	
-0.23	-0.40	-0.47	-3.63	-4.93	-6.32	
-0.05	-0.26	-0.36	-3.31	-4.74	-6.15	
0.14	-0.13	-0.25	-2.99	-4.58	-5.97	
0.33	0.00	-0.16	-2.68	-4.43	-5.80	
0.53	0.11	-0.09	-2.38	-4.31	-5.66	
0.69	0.19	-0.05	-2.12	-4.24	-5.58	
0.83	0.24	-0.05	-1.87	-4.19	-5.53	
0.92	0.26	-0.08	-1.63	-4.14	-5.49	
0.99	0.25	-0.12	-1.37	-4.08	-5.44	
1.03	0.24	-0.17	-1.12	-4.01	-5.36	
1.07	0.23	-0.21	-0.87	-3.93	-5.29	
1.12	0.24	-0.23	-0.67	-3.87	-5.24	
1.18	0.27	-0.23	-0.53	-3.83	-5.23	
1.24	0.32	-0.20	-0.45	-3.83	-5.26	
1.30	0.38	-0.16	-0.42	-3.83	-5.32	
1.35	0.44	-0.11	-0.42	-3.83	-5.37	
1.38	0.49	-0.05	-0.41	-3.79	-5.38	
1.39	0.52	-0.01	-0.36	-3.71	-5.34	
1.38	0.53	0.03	-0.30	-3.60	-5.27	
1.35	0.52	0.04	-0.23	-3.47	-5.17	
1.31	0.49	0.04	-0.17	-3.36	-5.10	
1.26	0.44	0.01	-0.15	-3.28	-5.05	
1.20	0.36	-0.04	-0.18	-3.24	-5.06	
1.14	0.28	-0.11	-0.26	-3.24	-5.09	
1.07	0.19	-0.19	-0.38	-3.29	-5.16	
1.01	0.10	-0.27	-0.51	-3.35	-5.24	
0.96	0.03	-0.34	-0.63	-3.43	-5.34	
0.91	-0.02	-0.40	-0.74	-3.52	-5.47	
0.86	-0.06	-0.44	-0.81	-3.58	-5.59	
0.82	-0.08	-0.47	-0.84	-3.59	-5.67	
0.77	-0.10	-0.49	-0.83	-3.54	-5.68	
0.73	-0.10	-0.51	-0.78	-3.44	-5.63	
0.70	-0.10	-0.51	-0.72	-3.31	-5.54	
0.67	-0.08	-0.50	-0.67	-3.20	-5.42	
0.65	-0.06	-0.49	-0.62	-3.10	-5.29	
0.62	-0.04	-0.47	-0.58	-3.03	-5.16	
0.58	-0.03	-0.47	-0.53	-2.96	-5.03	
0.53	-0.04	-0.49	-0.47	-2.90	-4.88	
0.47	-0.07	-0.53	-0.42	-2.84	-4.71	
0.40	-0.11	-0.59	-0.39	-2.81	-4.53	
0.34	-0.16	-0.65	-0.38	-2.78	-4.34	
0.28	-0.21	-0.70	-0.40	-2.77	-4.13	
0.20	-0.27	-0.74	-0.43	-2.77	-3.93	
0.12	-0.33	-0.77	-0.45	-2.76	-3.73	
0.02	-0.40	-0.78	-0.46	-2.74	-3.55	
-0.08	-0.46	-0.77	-0.46	-2.71	-3.38	
-0.16	-0.50	-0.71	-0.42	-2.66	-3.21	
-0.22	-0.50	-0.62	-0.34	-2.58	-3.03	
-0.26	-0.47	-0.50	-0.23	-2.47	-2.85	
-0.28	-0.42	-0.36	-0.09	-2.35	-2.69	
-0.28	-0.35	-0.21	0.04	-2.23	-2.54	
-0.27	-0.27	-0.07	0.15	-2.13	-2.40	
-0.27	-0.19	0.06	0.24	-2.04	-2.29	
-0.25	-0.10	0.18	0.32	-1.97	-2.20	
-0.22	-0.01	0.30	0.40	-1.92	-2.13	
-0.17	0.09	0.41	0.48	-1.88	-2.10	
-0.11	0.20	0.50	0.58	-1.85	-2.10	
-0.04	0.29	0.57	0.68	-1.82	-2.12	
0.02	0.37	0.60	0.79	-1.80	-2.17	
0.07	0.44	0.60	0.92	-1.78	-2.25	
0.12	0.49	0.60	1.07	-1.74	-2.34	
0.18	0.56	0.60	1.25	-1.68	-2.44	
0.24	0.64	0.63	1.46	-1.60	-2.54	
0.31	0.73	0.67	1.67	-1.49	-2.61	
0.37	0.82	0.73	1.87	-1.37	-2.65	
0.44	0.93	0.78	2.05	-1.25	-2.68	
0.51	1.04	0.83	2.19	-1.14	-2.70	
0.58	1.14	0.87	2.31	-1.05	-2.72	
0.64	1.25	0.90	2.40	-0.99	-2.75	
0.69	1.33	0.91	2.46	-0.93	-2.78	
0.73	1.40	0.91	2.52	-0.89	-2.81	
0.77	1.43	0.88	2.56	-0.86	-2.83	
0.79	1.45	0.84	2.60	-0.85	-2.87	
0.82	1.45	0.78	2.61	-0.86	-2.94	
0.83	1.43	0.72	2.59	-0.90	-3.03	
0.83	1.38	0.63	2.56	-0.95	-3.14	
0.81	1.30	0.53	2.53	-1.00	-3.23	
0.78	1.20	0.41	2.52	-1.02	-3.31	
0.74	1.09	0.29	2.53	-1.03	-3.34	
0.71	0.98	0.16	2.56	-1.01	-3.34	
0.68	0.87	0.04	2.61	-0.95	-3.30	
0.65	0.78	-0.07	2.69	-0.87	-3.20	
0.64	0.69	-0.17	2.78	-0.76	-3.07	
0.62	0.61	-0.27	2.90	-0.64	-2.90	
0.60	0.54	-0.36	3.04	-0.49	-2.70	
0.58	0.47	-0.44	3.20	-0.32	-2.48	
0.54	0.41	-0.52	3.38	-0.14	-2.24	
0.49	0.35	-0.58	3.56	0.03	-2.03	
0.44	0.28	-0.64	3.72	0.18	-1.87	
0.39	0.22	-0.67	3.86	0.28	-1.76	
0.35	0.18	-0.68	3.99	0.34	-1.69	
0.32	0.16	-0.64	4.08	0.37	-1.64	
0.31	0.16	-0.57	4.14	0.38	-1.60	
0.33	0.20	-0.46	4.17	0.37	-1.57	
0.36	0.27	-0.32	4.15	0.34	-1.55	
0.41	0.36	-0.17	4.08	0.28	-1.57	
0.48	0.46	-0.02	3.98	0.20	-1.62	
0.54	0.56	0.12	3.85	0.09	-1.69	
0.58	0.63	0.22	3.69	-0.04	-1.75	
0.59	0.68	0.29	3.51	-0.16	-1.78	
0.58	0.70	0.32	3.33	-0.27	-1.74	
0.54	0.69	0.32	3.16	-0.35	-1.63	
0.49	0.68	0.31	3.01	-0.41	-1.47	
0.43	0.66	0.32	2.89	-0.45	-1.31	
0.37	0.65	0.33	2.79	-0.50	-1.19	
0.31	0.63	0.35	2.68	-0.60	-1.16	
0.24	0.59	0.36	2.55	-0.75	-1.23	
0.17	0.54	0.35	2.38	-0.95	-1.38	
0.12	0.48	0.31	2.20	-1.17	-1.56	
0.10	0.44	0.28	2.01	-1.39	-1.75	
0.11	0.43	0.28	1.83	-1.59	-1.93	
0.17	0.47	0.32	1.67	-1.75	-2.09	
0.25	0.54	0.40	1.52	-1.89	-2.22	
0.34	0.63	0.51	1.39	-1.99	-2.31	
0.42	0.72	0.64	1.27	-2.06	-2.35	
0.49	0.81	0.77	1.15	-2.11	-2.36	
0.53	0.89	0.90	1.04	-2.13	-2.32	
0.56	0.96	1.02	0.92	-2.13	-2.26	
0.57	1.02	1.12	0.80	-2.13	-2.18	
0.57	1.06	1.21	0.68	-2.13	-2.09	
0.56	1.09	1.28	0.57	-2.13	-1.98	
0.53	1.10	1.32	0.47	-2.12	-1.87	
0.49	1.09	1.35	0.39	-2.10	-1.74	
0.44	1.07	1.37	0.35	-2.04	-1.61	
0.38	1.04	1.38	0.35	-1.97	-1.48	
0.33	1.00	1.38	0.35	-1.89	-1.37	
0.27	0.95	1.38	0.36	-1.82	-1.29	
0.22	0.91	1.38	0.34	-1.77	-1.26	
0.18	0.87	1.38	0.31	-1.75	-1.26	
0.16	0.83	1.39	0.27	-1.73	-1.29	
0.15	0.79	1.38	0.24	-1.71	-1.34	
0.13	0.74	1.35	0.23	-1.67	-1.41	
0.12	0.69	1.30	0.25	-1.63	-1.48	
0.12	0.62	1.23	0.31	-1.57	-1.54	
0.13	0.57	1.15	0.40	-1.50	-1.59	
0.15	0.53	1.07	0.50	-1.40	-1.61	
0.19	0.50	1.00	0.61	-1.31	-1.60	
0.26	0.50	0.95	0.70	-1.22	-1.59	
0.34	0.52	0.91	0.77	-1.13	-1.57	
0.44	0.56	0.89	0.82	-1.05	-1.56	
0.54	0.62	0.89	0.88	-0.97	-1.56	
0.64	0.68	0.91	0.96	-0.88	-1.58	
0.72	0.75	0.95	1.06	-0.78	-1.61	
0.80	0.82	1.01	1.16	-0.67	-1.64	
0.87	0.90	1.10	1.27	-0.56	-1.66	
0.94	0.99	1.21	1.38	-0.45	-1.66	
1.02	1.09	1.33	1.51	-0.33	-1.62	
1.11	1.19	1.45	1.66	-0.18	-1.52	
1.18	1.28	1.56	1.84	0.01	-1.35	
1.25	1.36	1.66	2.05	0.24	-1.10	
1.30	1.43	1.73	2.26	0.51	-0.82	
1.34	1.48	1.78	2.46	0.77	-0.55	
1.36	1.50	1.79	2.62	1.01	-0.32	
1.36	1.50	1.76	2.74	1.23	-0.14	
1.34	1.47	1.71	2.81	1.40	-0.02	
1.28	1.41	1.62	2.81	1.50	0.06	
1.21	1.33	1.52	2.74	1.53	0.10	
1.13	1.23	1.41	2.59	1.49	0.08	
1.04	1.13	1.31	2.39	1.37	0.02	
0.97	1.04	1.24	2.15	1.19	-0.08	
0.91	0.97	1.20	1.88	0.96	-0.21	
0.86	0.92	1.18	1.61	0.74	-0.34	
0.81	0.86	1.18	1.37	0.54	-0.43	
0.74	0.81	1.18	1.19	0.41	-0.46	
0.66	0.75	1.17	1.11	0.37	-0.41	
0.57	0.68	1.15	1.13	0.40	-0.31	
0.45	0.61	1.12	1.23	0.50	-0.17	
0.33	0.53	1.08	1.39	0.62	-0.01	
0.23	0.46	1.04	1.57	0.76	0.14	
0.14	0.41	1.01	1.73	0.88	0.27	
0.08	0.37	0.99	1.86	0.98	0.39	
0.04	0.35	0.98	1.96	1.05	0.50	
0.03	0.35	0.98	2.03	1.10	0.60	
0.03	0.36	0.99	2.08	1.14	0.69	
0.05	0.38	1.02	2.10	1.15	0.78	
0.07	0.42	1.07	2.11	1.15	0.86	
0.10	0.48	1.15	2.10	1.13	0.93	
0.16	0.56	1.24	2.07	1.10	0.99	
0.22	0.65	1.35	1.99	1.05	1.04	
0.30	0.75	1.46	1.89	0.98	1.08	
0.37	0.84	1.57	1.75	0.89	1.09	
0.44	0.92	1.68	1.59	0.79	1.08	
0.49	0.99	1.76	1.43	0.68	1.02	
0.54	1.03	1.82	1.29	0.58	0.94	
0.57	1.06	1.86	1.18	0.50	0.84	
0.61	1.08	1.87	1.11	0.45	0.75	
0.65	1.10	1.88	1.09	0.45	0.70	
0.69	1.11	1.86	1.11	0.49	0.68	
0.75	1.11	1.81	1.16	0.58	0.70	
0.80	1.11	1.74	1.22	0.70	0.76	
0.86	1.09	1.64	1.29	0.83	0.84	
0.90	1.07	1.55	1.36	0.96	0.92	
0.94	1.05	1.47	1.42	1.07	0.99	
0.97	1.05	1.42	1.46	1.16	1.05	
1.00	1.06	1.40	1.48	1.21	1.08	
1.02	1.08	1.40	1.48	1.22	1.09	
1.04	1.11	1.41	1.45	1.21	1.08	
1.05	1.14	1.42	1.38	1.16	1.05	
1.06	1.16	1.42	1.29	1.09	1.00	
1.06	1.18	1.41	1.19	1.02	0.95	
1.07	1.18	1.39	1.10	0.96	0.91	
1.08	1.20	1.38	1.04	0.94	0.90	
1.11	1.23	1.40	1.01	0.94	0.93	
1.16	1.27	1.45	1.01	0.99	1.01	
1.22	1.33	1.53	1.02	1.06	1.13	
1.28	1.39	1.60	1.06	1.16	1.28	
1.33	1.44	1.68	1.12	1.28	1.45	
1.36	1.47	1.73	1.20	1.41	1.63	
1.36	1.47	1.75	1.29	1.55	1.80	
1.34	1.46	1.75	1.38	1.69	1.97	
1.31	1.44	1.73	1.48	1.84	2.12	
1.27	1.42	1.68	1.58	1.98	2.26	
1.23	1.38	1.62	1.69	2.13	2.37	
1.17	1.32	1.53	1.82	2.30	2.49	
1.09	1.26	1.42	1.96	2.50	2.64	
1.00	1.18	1.31	2.11	2.72	2.81	
0.91	1.11	1.22	2.26	2.93	2.99	
0.81	1.04	1.14	2.41	3.12	3.15	
0.71	0.98	1.07	2.53	3.26	3.26	
0.60	0.91	1.02	2.62	3.35	3.31	
0.49	0.84	0.98	2.69	3.38	3.29	
0.38	0.78	0.94	2.72	3.35	3.22	
0.28	0.72	0.93	2.72	3.29	3.12	
0.20	0.69	0.93	2.70	3.20	3.03	
0.14	0.67	0.94	2.67	3.12	2.97	
0.11	0.65	0.96	2.64	3.06	2.95	
0.08	0.64	0.96	2.63	3.04	2.96	
0.06	0.63	0.94	2.64	3.05	3.00	
0.04	0.62	0.92	2.69	3.09	3.05	
0.02	0.60	0.87	2.77	3.16	3.09	
0.01	0.59	0.82	2.86	3.23	3.12	
-0.00	0.58	0.77	2.96	3.30	3.15	
-0.01	0.56	0.71	3.05	3.36	3.18	
-0.01	0.55	0.64	3.11	3.39	3.22	
-0.01	0.53	0.58	3.14	3.39	3.26	
-0.00	0.50	0.53	3.13	3.35	3.30	
0.01	0.47	0.48	3.09	3.29	3.35	
0.01	0.42	0.43	3.03	3.21	3.41	
0.00	0.36	0.38	2.95	3.14	3.47	
-0.02	0.29	0.33	2.86	3.05	3.52	
-0.07	0.20	0.25	2.79	2.97	3.54	
-0.15	0.10	0.17	2.73	2.89	3.53	
-0.25	-0.01	0.06	2.71	2.82	3.49	
-0.37	-0.13	-0.05	2.74	2.80	3.48	
-0.51	-0.25	-0.16	2.82	2.84	3.50	
-0.64	-0.35	-0.25	2.96	2.93	3.55	
-0.77	-0.43	-0.30	3.13	3.07	3.64	
-0.87	-0.48	-0.32	3.34	3.24	3.72	
-0.95	-0.51	-0.30	3.55	3.41	3.79	
-1.02	-0.53	-0.26	3.76	3.58	3.84	
-1.05	-0.53	-0.21	3.97	3.73	3.87	
-1.07	-0.53	-0.16	4.17	3.87	3.90	
-1.07	-0.53	-0.10	4.35	4.01	3.94	
-1.06	-0.52	-0.05	4.51	4.15	3.98	
-1.04	-0.51	0.01	4.62	4.26	4.02	
-0.99	-0.48	0.06	4.68	4.34	4.06	
-0.93	-0.44	0.10	4.68	4.41	4.11	
-0.85	-0.39	0.12	4.65	4.46	4.17	
