2.32	1.70	0.36	1.89	4.26	3.80	
2.27	1.78	0.52	1.50	4.12	3.87	
2.24	1.85	0.66	1.29	4.14	4.02	
2.23	1.91	0.79	1.25	4.28	4.22	
2.25	1.97	0.89	1.39	4.55	4.47	
2.32	2.03	0.98	1.69	4.93	4.75	
2.45	2.12	1.05	2.09	5.38	5.05	
2.64	2.24	1.12	2.53	5.83	5.33	
2.91	2.38	1.17	2.94	6.24	5.54	
3.23	2.55	1.21	3.32	6.57	5.67	
3.59	2.73	1.23	3.66	6.82	5.71	
3.97	2.92	1.26	4.00	7.00	5.71	
4.36	3.12	1.29	4.35	7.13	5.67	
4.74	3.32	1.34	4.67	7.20	5.61	
5.10	3.54	1.41	4.93	7.19	5.50	
5.40	3.75	1.49	5.07	7.07	5.33	
5.65	3.95	1.59	5.08	6.85	5.07	
5.84	4.13	1.68	4.98	6.55	4.77	
5.95	4.28	1.77	4.79	6.21	4.48	
5.99	4.39	1.85	4.59	5.87	4.23	
5.96	4.44	1.92	4.39	5.58	4.08	
5.88	4.45	1.99	4.24	5.34	4.03	
5.77	4.42	2.05	4.14	5.17	4.07	
5.66	4.37	2.11	4.09	5.06	4.16	
5.56	4.32	2.18	4.10	5.01	4.28	
5.50	4.30	2.24	4.14	5.00	4.38	
5.50	4.30	2.30	4.18	5.00	4.43	
5.54	4.33	2.34	4.21	5.00	4.42	
5.63	4.36	2.35	4.22	4.99	4.37	
5.74	4.38	2.32	4.24	5.00	4.28	
5.87	4.39	2.24	4.25	5.01	4.18	
6.01	4.37	2.13	4.26	5.02	4.06	
6.12	4.30	1.98	4.24	5.00	3.93	
6.18	4.18	1.78	4.18	4.94	3.77	
6.17	3.98	1.56	4.07	4.84	3.60	
6.06	3.73	1.32	3.91	4.69	3.40	
5.86	3.42	1.08	3.72	4.54	3.19	
5.57	3.08	0.85	3.54	4.41	2.99	
5.21	2.73	0.64	3.38	4.32	2.82	
4.78	2.38	0.46	3.25	4.27	2.67	
4.30	2.04	0.30	3.14	4.23	2.52	
3.81	1.72	0.19	3.03	4.15	2.35	
3.34	1.45	0.11	2.89	4.03	2.16	
2.90	1.23	0.07	2.74	3.84	1.94	
2.53	1.06	0.04	2.56	3.61	1.71	
2.22	0.92	0.00	2.35	3.32	1.47	
1.98	0.82	-0.05	2.10	3.01	1.23	
1.82	0.76	-0.12	1.80	2.67	0.99	
1.75	0.73	-0.20	1.48	2.34	0.78	
1.74	0.73	-0.28	1.13	2.00	0.59	
1.77	0.74	-0.38	0.75	1.66	0.41	
1.82	0.76	-0.48	0.37	1.33	0.25	
1.84	0.74	-0.58	0.02	1.01	0.12	
1.82	0.69	-0.70	-0.29	0.74	0.02	
1.74	0.59	-0.79	-0.54	0.50	-0.04	
1.61	0.47	-0.87	-0.75	0.31	-0.06	
1.43	0.31	-0.91	-0.95	0.14	-0.05	
1.20	0.13	-0.93	-1.15	-0.02	-0.04	
0.91	-0.07	-0.95	-1.37	-0.20	-0.08	
0.59	-0.28	-0.97	-1.63	-0.42	-0.20	
0.25	-0.49	-0.99	-1.92	-0.68	-0.41	
-0.10	-0.68	-1.00	-2.22	-1.00	-0.73	
-0.44	-0.86	-1.02	-2.51	-1.38	-1.14	
-0.74	-1.01	-1.02	-2.78	-1.81	-1.63	
-1.01	-1.14	-1.03	-3.03	-2.29	-2.17	
-1.22	-1.24	-1.05	-3.26	-2.80	-2.70	
-1.39	-1.33	-1.07	-3.47	-3.29	-3.19	
-1.52	-1.40	-1.10	-3.66	-3.76	-3.62	
-1.61	-1.44	-1.11	-3.85	-4.18	-3.97	
-1.66	-1.43	-1.09	-4.03	-4.56	-4.25	
-1.66	-1.37	-1.04	-4.20	-4.89	-4.48	
-1.62	-1.27	-0.96	-4.33	-5.16	-4.66	
-1.56	-1.13	-0.85	-4.43	-5.39	-4.80	
-1.48	-0.97	-0.73	-4.49	-5.59	-4.92	
-1.40	-0.79	-0.62	-4.51	-5.76	-5.05	
-1.34	-0.62	-0.53	-4.47	-5.89	-5.18	
-1.29	-0.47	-0.46	-4.32	-5.94	-5.31	
-1.29	-0.36	-0.42	-4.08	-5.90	-5.44	
-1.32	-0.30	-0.40	-3.78	-5.80	-5.60	
-1.40	-0.31	-0.41	-3.47	-5.68	-5.80	
-1.52	-0.37	-0.45	-3.22	-5.59	-6.07	
-1.65	-0.48	-0.50	-3.02	-5.54	-6.38	
-1.80	-0.63	-0.58	-2.88	-5.52	-6.68	
-1.95	-0.80	-0.69	-2.77	-5.53	-6.92	
-2.09	-0.99	-0.82	-2.67	-5.55	-7.07	
-2.26	-1.20	-0.98	-2.59	-5.57	-7.15	
-2.44	-1.43	-1.17	-2.54	-5.63	-7.18	
-2.66	-1.66	-1.36	-2.57	-5.76	-7.23	
-2.88	-1.88	-1.55	-2.69	-5.96	-7.34	
-3.08	-2.05	-1.70	-2.88	-6.25	-7.52	
-3.24	-2.15	-1.81	-3.13	-6.58	-7.75	
-3.36	-2.18	-1.84	-3.40	-6.93	-8.00	
-3.43	-2.13	-1.82	-3.69	-7.30	-8.27	
-3.49	-2.05	-1.75	-4.00	-7.70	-8.54	
-3.54	-1.94	-1.65	-4.35	-8.13	-8.84	
-3.59	-1.84	-1.54	-4.70	-8.60	-9.16	
-3.65	-1.76	-1.44	-5.04	-9.07	-9.48	
-3.74	-1.74	-1.35	-5.34	-9.55	-9.78	
-3.85	-1.78	-1.30	-5.62	-10.01	-10.05	
-3.98	-1.88	-1.29	-5.87	-10.46	-10.29	
-4.12	-2.03	-1.31	-6.12	-10.90	-10.50	
-4.26	-2.21	-1.38	-6.36	-11.31	-10.67	
-4.39	-2.43	-1.47	-6.58	-11.69	-10.79	
-4.51	-2.65	-1.60	-6.73	-12.01	-10.89	
-4.59	-2.86	-1.72	-6.81	-12.25	-10.96	
-4.63	-3.02	-1.82	-6.81	-12.40	-11.01	
-4.60	-3.12	-1.89	-6.74	-12.46	-11.05	
-4.53	-3.16	-1.92	-6.63	-12.43	-11.10	
-4.43	-3.16	-1.92	-6.50	-12.35	-11.15	
-4.33	-3.13	-1.92	-6.37	-12.21	-11.19	
-4.24	-3.09	-1.92	-6.25	-12.04	-11.19	
-4.18	-3.05	-1.93	-6.15	-11.88	-11.17	
-4.16	-3.01	-1.94	-6.07	-11.75	-11.14	
-4.17	-2.96	-1.94	-6.01	-11.66	-11.13	
-4.21	-2.91	-1.92	-5.96	-11.64	-11.16	
-4.27	-2.85	-1.88	-5.93	-11.69	-11.23	
-4.33	-2.80	-1.83	-5.94	-11.81	-11.33	
-4.41	-2.76	-1.78	-6.01	-12.01	-11.47	
-4.50	-2.75	-1.73	-6.18	-12.30	-11.65	
-4.60	-2.76	-1.68	-6.43	-12.64	-11.87	
-4.69	-2.80	-1.64	-6.73	-13.01	-12.11	
-4.76	-2.84	-1.60	-7.04	-13.37	-12.34	
-4.80	-2.87	-1.55	-7.31	-13.68	-12.53	
-4.81	-2.90	-1.51	-7.53	-13.91	-12.67	
-4.79	-2.94	-1.48	-7.67	-14.04	-12.75	
-4.74	-2.98	-1.48	-7.70	-14.06	-12.75	
-4.68	-3.02	-1.51	-7.62	-13.94	-12.64	
-4.59	-3.06	-1.55	-7.40	-13.68	-12.42	
-4.46	-3.08	-1.59	-7.07	-13.30	-12.11	
-4.29	-3.07	-1.62	-6.62	-12.82	-11.74	
-4.10	-3.03	-1.65	-6.09	-12.26	-11.34	
-3.91	-2.97	-1.67	-5.50	-11.63	-10.94	
-3.74	-2.90	-1.71	-4.89	-10.97	-10.54	
-3.62	-2.86	-1.75	-4.29	-10.30	-10.15	
-3.55	-2.83	-1.80	-3.72	-9.66	-9.79	
-3.54	-2.81	-1.83	-3.21	-9.06	-9.46	
-3.56	-2.79	-1.84	-2.76	-8.52	-9.19	
-3.62	-2.76	-1.81	-2.38	-8.06	-8.96	
-3.71	-2.72	-1.75	-2.07	-7.69	-8.77	
-3.82	-2.68	-1.66	-1.86	-7.43	-8.62	
-3.95	-2.64	-1.56	-1.75	-7.28	-8.51	
-4.10	-2.61	-1.47	-1.74	-7.23	-8.44	
-4.27	-2.61	-1.41	-1.74	-7.24	-8.38	
-4.44	-2.64	-1.40	-1.70	-7.23	-8.28	
-4.60	-2.71	-1.42	-1.54	-7.13	-8.08	
-4.75	-2.79	-1.45	-1.26	-6.94	-7.78	
-4.84	-2.87	-1.48	-0.89	-6.66	-7.41	
-4.87	-2.94	-1.49	-0.48	-6.33	-7.03	
-4.82	-2.99	-1.47	-0.08	-5.97	-6.67	
-4.72	-3.02	-1.43	0.30	-5.61	-6.34	
-4.56	-3.02	-1.40	0.63	-5.27	-6.07	
-4.37	-3.01	-1.39	0.90	-4.98	-5.86	
-4.16	-2.98	-1.39	1.09	-4.77	-5.73	
-3.94	-2.92	-1.42	1.18	-4.67	-5.67	
-3.72	-2.83	-1.44	1.19	-4.69	-5.66	
-3.52	-2.73	-1.46	1.13	-4.79	-5.68	
-3.36	-2.61	-1.46	1.02	-4.96	-5.70	
-3.25	-2.50	-1.43	0.88	-5.14	-5.71	
-3.19	-2.38	-1.37	0.73	-5.30	-5.70	
-3.16	-2.26	-1.27	0.58	-5.42	-5.68	
-3.17	-2.14	-1.15	0.44	-5.50	-5.67	
-3.22	-2.04	-1.03	0.33	-5.51	-5.67	
-3.29	-1.98	-0.91	0.25	-5.47	-5.65	
-3.38	-1.95	-0.81	0.21	-5.39	-5.62	
-3.47	-1.94	-0.74	0.23	-5.29	-5.57	
-3.54	-1.96	-0.67	0.26	-5.19	-5.53	
-3.57	-1.98	-0.62	0.28	-5.13	-5.55	
-3.56	-1.99	-0.56	0.25	-5.12	-5.61	
-3.51	-1.98	-0.51	0.19	-5.13	-5.71	
-3.42	-1.95	-0.46	0.10	-5.15	-5.79	
-3.31	-1.91	-0.43	-0.01	-5.17	-5.85	
-3.20	-1.88	-0.43	-0.15	-5.21	-5.88	
-3.11	-1.86	-0.46	-0.36	-5.30	-5.91	
-3.05	-1.86	-0.53	-0.64	-5.48	-5.97	
-3.04	-1.89	-0.61	-1.00	-5.71	-6.04	
-3.06	-1.95	-0.71	-1.41	-5.99	-6.11	
-3.13	-2.03	-0.81	-1.84	-6.27	-6.18	
-3.22	-2.12	-0.90	-2.28	-6.56	-6.26	
-3.35	-2.24	-0.98	-2.75	-6.84	-6.39	
-3.51	-2.37	-1.04	-3.20	-7.10	-6.57	
-3.70	-2.50	-1.08	-3.60	-7.32	-6.78	
-3.90	-2.62	-1.08	-3.91	-7.47	-7.01	
-4.10	-2.71	-1.04	-4.12	-7.54	-7.24	
-4.26	-2.75	-0.96	-4.25	-7.57	-7.45	
-4.37	-2.75	-0.84	-4.32	-7.57	-7.63	
-4.43	-2.70	-0.71	-4.36	-7.56	-7.77	
-4.43	-2.63	-0.59	-4.40	-7.56	-7.87	
-4.36	-2.53	-0.47	-4.46	-7.59	-7.92	
-4.24	-2.42	-0.37	-4.56	-7.64	-7.93	
-4.09	-2.32	-0.29	-4.73	-7.73	-7.90	
-3.95	-2.23	-0.25	-4.96	-7.84	-7.84	
-3.81	-2.15	-0.24	-5.26	-7.96	-7.75	
-3.70	-2.09	-0.28	-5.60	-8.09	-7.65	
-3.61	-2.03	-0.35	-5.96	-8.20	-7.55	
-3.54	-1.98	-0.46	-6.32	-8.32	-7.47	
-3.49	-1.93	-0.60	-6.65	-8.42	-7.42	
-3.46	-1.89	-0.75	-6.93	-8.52	-7.39	
-3.46	-1.86	-0.90	-7.14	-8.59	-7.34	
-3.47	-1.84	-1.05	-7.28	-8.65	-7.29	
-3.50	-1.83	-1.18	-7.36	-8.69	-7.24	
-3.54	-1.84	-1.28	-7.36	-8.71	-7.20	
-3.60	-1.87	-1.36	-7.28	-8.71	-7.17	
-3.67	-1.92	-1.42	-7.13	-8.66	-7.14	
-3.77	-2.00	-1.46	-6.91	-8.56	-7.09	
-3.89	-2.10	-1.48	-6.65	-8.43	-7.02	
-4.01	-2.22	-1.49	-6.39	-8.28	-6.94	
-4.12	-2.35	-1.46	-6.18	-8.16	-6.87	
-4.20	-2.46	-1.41	-6.05	-8.08	-6.81	
-4.23	-2.55	-1.34	-6.03	-8.06	-6.76	
-4.21	-2.61	-1.26	-6.13	-8.07	-6.70	
-4.15	-2.64	-1.18	-6.33	-8.10	-6.60	
-4.05	-2.64	-1.11	-6.60	-8.11	-6.46	
-3.95	-2.62	-1.06	-6.90	-8.06	-6.24	
-3.86	-2.58	-1.05	-7.19	-7.96	-5.98	
-3.78	-2.53	-1.06	-7.45	-7.81	-5.68	
-3.74	-2.49	-1.09	-7.62	-7.59	-5.35	
-3.72	-2.44	-1.13	-7.68	-7.30	-4.99	
-3.72	-2.40	-1.18	-7.59	-6.93	-4.63	
-3.72	-2.36	-1.21	-7.36	-6.51	-4.30	
-3.72	-2.31	-1.22	-7.04	-6.08	-4.04	
-3.72	-2.27	-1.21	-6.63	-5.67	-3.86	
-3.74	-2.25	-1.19	-6.18	-5.29	-3.74	
-3.76	-2.24	-1.18	-5.70	-4.97	-3.69	
-3.80	-2.27	-1.19	-5.23	-4.72	-3.68	
-3.83	-2.31	-1.21	-4.79	-4.57	-3.74	
-3.84	-2.36	-1.24	-4.43	-4.55	-3.85	
-3.82	-2.38	-1.25	-4.16	-4.65	-3.99	
-3.75	-2.37	-1.23	-4.00	-4.84	-4.13	
-3.62	-2.31	-1.18	-3.95	-5.09	-4.24	
-3.44	-2.21	-1.11	-4.03	-5.38	-4.31	
-3.23	-2.06	-1.02	-4.22	-5.65	-4.35	
-2.99	-1.90	-0.94	-4.49	-5.87	-4.36	
-2.74	-1.72	-0.88	-4.78	-6.01	-4.35	
-2.51	-1.55	-0.82	-5.04	-6.02	-4.29	
-2.30	-1.40	-0.79	-5.25	-5.90	-4.18	
-2.11	-1.26	-0.75	-5.40	-5.70	-4.03	
-1.95	-1.15	-0.69	-5.51	-5.45	-3.87	
-1.82	-1.04	-0.62	-5.57	-5.21	-3.73	
-1.71	-0.95	-0.53	-5.57	-5.00	-3.63	
-1.64	-0.88	-0.44	-5.49	-4.82	-3.56	
-1.61	-0.84	-0.35	-5.34	-4.68	-3.52	
-1.62	-0.81	-0.29	-5.11	-4.57	-3.50	
-1.66	-0.81	-0.25	-4.86	-4.48	-3.51	
-1.71	-0.82	-0.23	-4.63	-4.43	-3.54	
-1.75	-0.82	-0.23	-4.44	-4.40	-3.60	
-1.75	-0.80	-0.22	-4.31	-4.41	-3.66	
-1.69	-0.74	-0.21	-4.24	-4.45	-3.74	
-1.56	-0.65	-0.19	-4.21	-4.50	-3.80	
-1.38	-0.53	-0.18	-4.18	-4.54	-3.85	
-1.18	-0.39	-0.17	-4.14	-4.56	-3.86	
-0.96	-0.26	-0.18	-4.11	-4.58	-3.85	
-0.77	-0.15	-0.23	-4.11	-4.60	-3.84	
-0.59	-0.06	-0.30	-4.14	-4.64	-3.85	
-0.44	-0.00	-0.39	-4.18	-4.68	-3.86	
-0.33	0.02	-0.50	-4.24	-4.73	-3.86	
-0.25	0.01	-0.59	-4.31	-4.77	-3.85	
-0.22	-0.02	-0.67	-4.37	-4.78	-3.79	
-0.23	-0.08	-0.71	-4.40	-4.76	-3.68	
-0.26	-0.14	-0.72	-4.39	-4.68	-3.53	
-0.31	-0.21	-0.70	-4.32	-4.54	-3.33	
-0.36	-0.28	-0.65	-4.18	-4.35	-3.10	
-0.41	-0.34	-0.59	-4.01	-4.14	-2.85	
-0.44	-0.39	-0.54	-3.86	-3.96	-2.63	
-0.46	-0.43	-0.50	-3.79	-3.86	-2.47	
-0.45	-0.47	-0.49	-3.83	-3.87	-2.42	
-0.42	-0.51	-0.52	-3.98	-3.96	-2.44	
-0.34	-0.53	-0.58	-4.20	-4.08	-2.48	
-0.20	-0.52	-0.65	-4.45	-4.18	-2.52	
-0.02	-0.48	-0.72	-4.71	-4.24	-2.52	
0.22	-0.40	-0.79	-4.96	-4.27	-2.51	
0.50	-0.28	-0.83	-5.20	-4.27	-2.49	
0.80	-0.13	-0.83	-5.40	-4.24	-2.45	
1.09	0.04	-0.78	-5.57	-4.20	-2.39	
1.35	0.22	-0.68	-5.71	-4.18	-2.33	
1.57	0.41	-0.52	-5.79	-4.18	-2.28	
1.73	0.60	-0.32	-5.80	-4.21	-2.26	
1.83	0.77	-0.08	-5.74	-4.27	-2.28	
1.86	0.92	0.15	-5.61	-4.36	-2.36	
1.84	1.03	0.37	-5.48	-4.51	-2.48	
1.78	1.13	0.55	-5.38	-4.73	-2.64	
1.72	1.20	0.69	-5.37	-4.99	-2.82	
1.68	1.28	0.79	-5.45	-5.28	-2.99	
1.68	1.35	0.85	-5.63	-5.57	-3.12	
1.72	1.42	0.87	-5.87	-5.80	-3.19	
1.79	1.47	0.85	-6.17	-5.96	-3.20	
1.90	1.51	0.80	-6.47	-6.02	-3.16	
2.04	1.54	0.73	-6.77	-5.97	-3.06	
2.19	1.55	0.63	-7.03	-5.81	-2.90	
2.35	1.53	0.52	-7.24	-5.55	-2.68	
2.47	1.48	0.40	-7.39	-5.23	-2.42	
2.55	1.39	0.27	-7.49	-4.87	-2.16	
2.57	1.25	0.13	-7.54	-4.53	-1.91	
2.51	1.08	-0.01	-7.56	-4.24	-1.70	
2.38	0.87	-0.16	-7.54	-4.01	-1.52	
2.19	0.65	-0.29	-7.46	-3.83	-1.36	
1.96	0.43	-0.40	-7.34	-3.71	-1.21	
1.73	0.26	-0.46	-7.21	-3.65	-1.09	
1.53	0.14	-0.49	-7.10	-3.66	-1.00	
1.36	0.07	-0.50	-7.01	-3.72	-0.94	
1.22	0.03	-0.51	-6.91	-3.77	-0.89	
1.10	0.01	-0.54	-6.78	-3.79	-0.83	
1.02	-0.00	-0.60	-6.59	-3.73	-0.74	
0.97	-0.01	-0.66	-6.34	-3.57	-0.63	
0.99	0.01	-0.73	-6.03	-3.31	-0.50	
1.07	0.06	-0.76	-5.67	-2.96	-0.34	
1.22	0.14	-0.77	-5.30	-2.55	-0.17	
1.42	0.24	-0.74	-4.96	-2.12	0.00	
1.64	0.36	-0.68	-4.65	-1.69	0.19	
1.86	0.47	-0.61	-4.39	-1.27	0.41	
2.06	0.57	-0.52	-4.15	-0.87	0.66	
2.22	0.66	-0.43	-3.93	-0.50	0.92	
2.35	0.73	-0.34	-3.75	-0.19	1.19	
2.45	0.81	-0.24	-3.61	0.05	1.41	
2.52	0.89	-0.13	-3.51	0.19	1.58	
2.58	0.98	-0.02	-3.43	0.28	1.70	
2.59	1.05	0.09	-3.32	0.32	1.76	
2.57	1.10	0.18	-3.17	0.37	1.79	
2.49	1.12	0.26	-2.95	0.43	1.83	
2.35	1.09	0.32	-2.68	0.53	1.88	
2.17	1.02	0.34	-2.36	0.65	1.95	
1.94	0.91	0.35	-2.04	0.78	2.03	
1.71	0.80	0.35	-1.71	0.93	2.12	
1.50	0.69	0.35	-1.42	1.09	2.19	
1.30	0.59	0.35	-1.15	1.23	2.25	
1.13	0.50	0.35	-0.93	1.38	2.29	
0.99	0.39	0.34	-0.74	1.53	2.37	
0.86	0.29	0.31	-0.59	1.69	2.50	
0.76	0.18	0.26	-0.47	1.86	2.70	
0.70	0.09	0.22	-0.36	2.06	2.98	
0.69	0.04	0.20	-0.26	2.28	3.30	
0.74	0.05	0.21	-0.14	2.53	3.63	
0.84	0.12	0.27	-0.01	2.78	3.93	
0.98	0.24	0.37	0.12	3.01	4.17	
1.15	0.40	0.48	0.22	3.18	4.31	
1.33	0.58	0.61	0.30	3.28	4.37	
1.52	0.78	0.74	0.36	3.33	4.38	
1.71	0.98	0.86	0.43	3.36	4.39	
1.87	1.16	0.95	0.54	3.38	4.44	
1.98	1.30	1.00	0.68	3.41	4.54	
2.03	1.38	1.00	0.89	3.45	4.68	
2.03	1.41	0.96	1.15	3.53	4.87	
1.97	1.40	0.89	1.46	3.66	5.08	
1.86	1.33	0.80	1.81	3.81	5.30	
1.71	1.23	0.68	2.14	3.97	5.48	
1.53	1.08	0.53	2.43	4.12	5.62	
1.34	0.91	0.36	2.68	4.26	5.70	
1.17	0.73	0.17	2.85	4.37	5.72	
1.02	0.56	-0.00	2.95	4.42	5.66	
0.90	0.41	-0.15	2.97	4.41	5.52	
0.82	0.30	-0.27	2.91	4.34	5.33	
0.76	0.21	-0.34	2.81	4.23	5.09	
0.75	0.17	-0.38	2.68	4.09	4.84	
0.77	0.16	-0.38	2.52	3.93	4.56	
0.84	0.19	-0.35	2.33	3.76	4.27	
0.92	0.23	-0.31	2.12	3.60	3.97	
1.03	0.27	-0.26	1.90	3.47	3.69	
1.14	0.30	-0.20	1.68	3.37	3.45	
1.27	0.34	-0.15	1.48	3.31	3.28	
1.41	0.40	-0.08	1.32	3.28	3.20	
1.57	0.46	-0.01	1.23	3.33	3.26	
1.74	0.52	0.04	1.25	3.45	3.48	
1.88	0.57	0.09	1.38	3.66	3.85	
2.01	0.61	0.12	1.63	3.92	4.31	
