1.38	1.01	0.58	-4.44	1.98	4.26	
1.33	0.97	0.51	-4.42	1.94	4.16	
1.29	0.95	0.50	-4.35	1.88	4.00	
1.25	0.95	0.52	-4.25	1.80	3.79	
1.20	0.95	0.57	-4.10	1.72	3.56	
1.14	0.95	0.61	-3.91	1.66	3.34	
1.07	0.92	0.62	-3.69	1.63	3.16	
1.00	0.88	0.60	-3.45	1.60	3.01	
0.93	0.82	0.55	-3.25	1.56	2.88	
0.87	0.76	0.49	-3.11	1.49	2.75	
0.80	0.71	0.43	-3.05	1.37	2.60	
0.74	0.67	0.42	-3.06	1.20	2.44	
0.67	0.65	0.45	-3.10	1.03	2.26	
0.60	0.65	0.53	-3.12	0.86	2.09	
0.55	0.65	0.62	-3.09	0.72	1.91	
0.50	0.64	0.70	-3.00	0.62	1.75	
0.46	0.60	0.73	-2.82	0.56	1.60	
0.42	0.52	0.69	-2.57	0.55	1.50	
0.36	0.41	0.58	-2.24	0.60	1.43	
0.32	0.29	0.44	-1.84	0.68	1.39	
0.30	0.20	0.31	-1.39	0.78	1.32	
0.35	0.17	0.24	-0.90	0.87	1.19	
0.50	0.23	0.23	-0.41	0.95	1.01	
0.75	0.38	0.28	0.08	1.02	0.78	
1.12	0.60	0.37	0.54	1.10	0.54	
1.57	0.88	0.45	0.98	1.20	0.33	
2.09	1.19	0.51	1.40	1.34	0.18	
2.65	1.51	0.51	1.79	1.52	0.12	
3.22	1.82	0.47	2.17	1.76	0.17	
3.77	2.11	0.39	2.53	2.04	0.31	
4.31	2.38	0.29	2.88	2.36	0.52	
4.81	2.63	0.21	3.23	2.71	0.78	
5.28	2.87	0.16	3.60	3.08	1.06	
5.69	3.09	0.15	3.98	3.45	1.33	
6.05	3.28	0.18	4.36	3.81	1.57	
6.33	3.42	0.20	4.72	4.14	1.78	
6.53	3.50	0.20	5.05	4.44	1.97	
6.66	3.53	0.17	5.36	4.73	2.16	
6.71	3.50	0.09	5.67	5.02	2.38	
6.70	3.45	-0.00	5.98	5.32	2.64	
6.66	3.38	-0.09	6.31	5.64	2.94	
6.59	3.33	-0.15	6.63	5.97	3.28	
6.52	3.30	-0.15	6.93	6.29	3.63	
6.45	3.30	-0.09	7.20	6.59	3.96	
6.36	3.30	0.01	7.41	6.84	4.24	
6.27	3.31	0.14	7.54	7.01	4.47	
6.15	3.30	0.26	7.57	7.09	4.64	
6.01	3.27	0.36	7.51	7.08	4.76	
5.84	3.19	0.41	7.37	7.01	4.83	
5.64	3.07	0.41	7.18	6.88	4.87	
5.40	2.91	0.36	6.93	6.71	4.89	
5.15	2.71	0.30	6.64	6.49	4.89	
4.89	2.51	0.26	6.31	6.23	4.86	
4.63	2.32	0.25	5.95	5.94	4.81	
4.38	2.14	0.27	5.57	5.63	4.72	
4.14	1.98	0.32	5.21	5.33	4.62	
3.90	1.84	0.37	4.88	5.05	4.52	
3.65	1.70	0.41	4.62	4.83	4.44	
3.38	1.54	0.42	4.40	4.65	4.39	
3.10	1.37	0.41	4.23	4.52	4.36	
2.81	1.18	0.39	4.07	4.41	4.33	
2.51	0.99	0.36	3.90	4.29	4.26	
2.21	0.79	0.34	3.72	4.15	4.15	
1.93	0.61	0.35	3.54	4.00	3.97	
1.68	0.44	0.38	3.35	3.82	3.74	
1.42	0.26	0.40	3.14	3.60	3.47	
1.16	0.07	0.39	2.89	3.33	3.16	
0.86	-0.16	0.33	2.59	3.01	2.83	
0.52	-0.43	0.21	2.21	2.64	2.48	
0.13	-0.74	0.05	1.77	2.25	2.15	
-0.30	-1.08	-0.14	1.30	1.85	1.87	
-0.77	-1.43	-0.32	0.80	1.48	1.66	
-1.25	-1.76	-0.47	0.31	1.14	1.52	
-1.74	-2.07	-0.58	-0.16	0.86	1.45	
-2.22	-2.35	-0.65	-0.59	0.63	1.43	
-2.66	-2.57	-0.68	-0.95	0.47	1.44	
-3.06	-2.76	-0.70	-1.24	0.36	1.48	
-3.42	-2.92	-0.74	-1.45	0.29	1.51	
-3.72	-3.05	-0.80	-1.58	0.25	1.53	
-3.98	-3.17	-0.87	-1.64	0.23	1.52	
-4.17	-3.28	-0.95	-1.64	0.22	1.48	
-4.30	-3.36	-1.02	-1.58	0.21	1.43	
-4.35	-3.41	-1.04	-1.50	0.19	1.37	
-4.31	-3.41	-1.02	-1.44	0.14	1.30	
-4.20	-3.35	-0.94	-1.44	0.04	1.21	
-4.03	-3.25	-0.84	-1.52	-0.12	1.09	
-3.84	-3.12	-0.73	-1.66	-0.35	0.95	
-3.64	-3.00	-0.64	-1.88	-0.64	0.79	
-3.46	-2.90	-0.57	-2.14	-0.97	0.63	
-3.30	-2.81	-0.54	-2.45	-1.34	0.47	
-3.17	-2.75	-0.53	-2.78	-1.73	0.31	
-3.05	-2.69	-0.54	-3.11	-2.12	0.15	
-2.93	-2.62	-0.54	-3.42	-2.51	-0.01	
-2.79	-2.52	-0.52	-3.70	-2.88	-0.18	
-2.62	-2.38	-0.46	-3.93	-3.22	-0.36	
-2.40	-2.20	-0.36	-4.12	-3.52	-0.55	
-2.14	-2.00	-0.26	-4.24	-3.77	-0.74	
-1.86	-1.80	-0.17	-4.28	-3.96	-0.90	
-1.57	-1.61	-0.12	-4.22	-4.09	-1.03	
-1.29	-1.46	-0.10	-4.04	-4.13	-1.11	
-1.02	-1.33	-0.13	-3.75	-4.08	-1.15	
-0.77	-1.22	-0.17	-3.36	-3.94	-1.13	
-0.55	-1.13	-0.21	-2.89	-3.72	-1.07	
-0.34	-1.05	-0.23	-2.38	-3.46	-0.98	
-0.14	-0.96	-0.22	-1.88	-3.17	-0.88	
0.08	-0.86	-0.18	-1.40	-2.87	-0.78	
0.31	-0.74	-0.11	-0.96	-2.56	-0.67	
0.55	-0.62	-0.02	-0.55	-2.23	-0.55	
0.79	-0.49	0.07	-0.16	-1.88	-0.42	
1.01	-0.37	0.15	0.20	-1.52	-0.27	
1.20	-0.25	0.21	0.56	-1.15	-0.12	
1.35	-0.15	0.25	0.92	-0.77	0.03	
1.48	-0.05	0.28	1.29	-0.40	0.16	
1.60	0.04	0.32	1.67	-0.03	0.27	
1.70	0.15	0.38	2.04	0.31	0.33	
1.80	0.25	0.45	2.39	0.62	0.36	
1.87	0.35	0.52	2.72	0.88	0.36	
1.91	0.41	0.56	3.01	1.11	0.33	
1.92	0.44	0.58	3.27	1.30	0.29	
1.87	0.44	0.55	3.48	1.46	0.24	
1.79	0.41	0.51	3.63	1.59	0.19	
1.68	0.36	0.45	3.70	1.68	0.14	
1.58	0.32	0.41	3.70	1.73	0.10	
1.48	0.30	0.40	3.64	1.76	0.06	
1.42	0.30	0.42	3.52	1.75	0.01	
1.38	0.33	0.49	3.34	1.70	-0.06	
1.36	0.37	0.58	3.10	1.58	-0.15	
1.36	0.43	0.68	2.80	1.39	-0.28	
1.36	0.48	0.77	2.46	1.14	-0.44	
1.35	0.52	0.84	2.09	0.86	-0.62	
1.31	0.54	0.87	1.73	0.55	-0.80	
1.26	0.55	0.87	1.40	0.25	-0.99	
1.20	0.55	0.86	1.13	-0.03	-1.20	
1.15	0.57	0.85	0.92	-0.30	-1.42	
1.12	0.61	0.88	0.75	-0.56	-1.67	
1.11	0.69	0.93	0.60	-0.80	-1.93	
1.11	0.78	1.02	0.47	-1.03	-2.18	
1.10	0.88	1.11	0.35	-1.26	-2.42	
1.08	0.96	1.20	0.25	-1.48	-2.64	
1.03	1.03	1.28	0.21	-1.68	-2.84	
0.97	1.08	1.33	0.24	-1.85	-3.01	
0.89	1.11	1.35	0.35	-1.98	-3.16	
0.81	1.12	1.34	0.52	-2.07	-3.27	
0.72	1.10	1.31	0.69	-2.14	-3.36	
0.63	1.06	1.29	0.83	-2.23	-3.44	
0.53	1.03	1.27	0.90	-2.34	-3.53	
0.45	1.00	1.28	0.87	-2.50	-3.63	
0.37	0.99	1.29	0.75	-2.71	-3.76	
0.32	0.98	1.31	0.55	-2.95	-3.90	
0.29	0.99	1.32	0.30	-3.23	-4.06	
0.28	0.99	1.31	0.04	-3.52	-4.21	
0.28	0.98	1.29	-0.21	-3.80	-4.34	
0.30	0.96	1.25	-0.45	-4.07	-4.45	
0.33	0.92	1.20	-0.69	-4.32	-4.54	
0.37	0.88	1.13	-0.98	-4.57	-4.62	
0.42	0.82	1.05	-1.34	-4.82	-4.70	
0.48	0.77	0.97	-1.77	-5.07	-4.79	
0.55	0.72	0.89	-2.28	-5.34	-4.89	
0.62	0.68	0.83	-2.83	-5.62	-5.00	
0.69	0.65	0.79	-3.41	-5.89	-5.10	
0.75	0.64	0.75	-3.97	-6.15	-5.18	
0.80	0.63	0.70	-4.50	-6.40	-5.25	
0.85	0.62	0.65	-5.01	-6.66	-5.33	
0.89	0.60	0.58	-5.47	-6.93	-5.41	
0.94	0.59	0.50	-5.91	-7.20	-5.52	
1.01	0.58	0.43	-6.30	-7.49	-5.66	
1.10	0.59	0.38	-6.67	-7.80	-5.84	
1.20	0.62	0.33	-7.02	-8.11	-6.07	
1.31	0.66	0.29	-7.36	-8.41	-6.31	
1.43	0.70	0.23	-7.69	-8.70	-6.56	
1.53	0.72	0.17	-8.00	-8.96	-6.77	
1.61	0.72	0.08	-8.28	-9.17	-6.94	
1.65	0.69	-0.02	-8.55	-9.33	-7.05	
1.66	0.65	-0.13	-8.80	-9.45	-7.10	
1.65	0.60	-0.21	-9.03	-9.54	-7.10	
1.63	0.56	-0.28	-9.26	-9.59	-7.06	
1.61	0.52	-0.32	-9.47	-9.61	-7.00	
1.59	0.50	-0.35	-9.67	-9.61	-6.93	
1.57	0.48	-0.38	-9.86	-9.60	-6.87	
1.54	0.45	-0.43	-10.05	-9.59	-6.81	
1.49	0.42	-0.48	-10.24	-9.57	-6.74	
1.44	0.39	-0.53	-10.43	-9.56	-6.65	
1.37	0.37	-0.58	-10.63	-9.54	-6.55	
1.31	0.35	-0.61	-10.81	-9.52	-6.43	
1.25	0.33	-0.62	-10.96	-9.50	-6.31	
1.19	0.32	-0.62	-11.07	-9.47	-6.20	
1.13	0.30	-0.62	-11.11	-9.43	-6.11	
1.08	0.27	-0.61	-11.11	-9.39	-6.03	
1.02	0.24	-0.61	-11.05	-9.34	-5.97	
0.95	0.19	-0.62	-10.97	-9.27	-5.91	
0.85	0.12	-0.65	-10.87	-9.18	-5.85	
0.72	0.02	-0.71	-10.74	-9.06	-5.78	
0.56	-0.09	-0.78	-10.59	-8.91	-5.66	
0.36	-0.22	-0.86	-10.40	-8.72	-5.50	
0.13	-0.36	-0.94	-10.17	-8.51	-5.32	
-0.12	-0.49	-1.00	-9.92	-8.29	-5.14	
-0.35	-0.60	-1.02	-9.64	-8.07	-4.97	
-0.56	-0.67	-1.00	-9.34	-7.85	-4.82	
-0.73	-0.72	-0.94	-9.02	-7.61	-4.69	
-0.86	-0.74	-0.87	-8.64	-7.32	-4.53	
-0.98	-0.77	-0.81	-8.21	-6.97	-4.35	
-1.10	-0.80	-0.77	-7.71	-6.54	-4.12	
-1.23	-0.84	-0.78	-7.17	-6.06	-3.85	
-1.36	-0.90	-0.82	-6.60	-5.54	-3.56	
-1.50	-0.96	-0.87	-6.04	-5.00	-3.26	
-1.62	-1.01	-0.91	-5.50	-4.48	-2.97	
-1.74	-1.05	-0.94	-5.04	-4.00	-2.73	
-1.85	-1.07	-0.94	-4.65	-3.59	-2.54	
-1.96	-1.10	-0.92	-4.35	-3.26	-2.40	
-2.09	-1.14	-0.92	-4.11	-2.99	-2.30	
-2.24	-1.22	-0.95	-3.89	-2.75	-2.23	
-2.43	-1.33	-1.02	-3.67	-2.52	-2.17	
-2.62	-1.47	-1.12	-3.41	-2.29	-2.11	
-2.81	-1.60	-1.22	-3.12	-2.05	-2.04	
-2.98	-1.71	-1.30	-2.80	-1.80	-1.97	
-3.11	-1.80	-1.36	-2.47	-1.54	-1.90	
-3.22	-1.85	-1.39	-2.12	-1.29	-1.83	
-3.30	-1.89	-1.41	-1.77	-1.03	-1.75	
-3.35	-1.91	-1.42	-1.43	-0.78	-1.68	
-3.39	-1.92	-1.42	-1.13	-0.56	-1.61	
-3.42	-1.94	-1.44	-0.86	-0.36	-1.54	
-3.46	-1.99	-1.48	-0.64	-0.18	-1.45	
-3.51	-2.05	-1.54	-0.45	-0.02	-1.33	
-3.57	-2.13	-1.63	-0.26	0.14	-1.18	
-3.65	-2.21	-1.72	-0.08	0.29	-1.00	
-3.71	-2.29	-1.80	0.11	0.44	-0.81	
-3.76	-2.34	-1.86	0.30	0.57	-0.63	
-3.79	-2.36	-1.89	0.48	0.67	-0.45	
-3.78	-2.36	-1.90	0.63	0.76	-0.30	
-3.77	-2.33	-1.89	0.74	0.81	-0.16	
-3.74	-2.28	-1.87	0.81	0.85	-0.02	
-3.72	-2.23	-1.85	0.85	0.88	0.12	
-3.70	-2.17	-1.83	0.88	0.92	0.25	
-3.69	-2.10	-1.80	0.92	0.97	0.39	
-3.68	-2.02	-1.75	0.99	1.04	0.52	
-3.65	-1.92	-1.66	1.09	1.13	0.64	
-3.60	-1.78	-1.54	1.19	1.20	0.73	
-3.52	-1.63	-1.37	1.29	1.23	0.75	
-3.43	-1.46	-1.19	1.35	1.20	0.68	
-3.33	-1.30	-1.01	1.38	1.11	0.52	
-3.24	-1.16	-0.84	1.37	0.97	0.31	
-3.16	-1.04	-0.70	1.35	0.81	0.09	
-3.09	-0.95	-0.60	1.33	0.65	-0.12	
-3.02	-0.90	-0.55	1.31	0.49	-0.31	
-2.95	-0.88	-0.54	1.30	0.34	-0.47	
-2.88	-0.88	-0.57	1.31	0.19	-0.62	
-2.80	-0.90	-0.62	1.32	0.04	-0.77	
-2.73	-0.92	-0.68	1.33	-0.12	-0.92	
-2.67	-0.96	-0.75	1.33	-0.29	-1.09	
-2.62	-1.01	-0.81	1.33	-0.48	-1.27	
-2.58	-1.06	-0.87	1.31	-0.67	-1.45	
-2.56	-1.12	-0.93	1.27	-0.86	-1.62	
-2.54	-1.19	-0.99	1.22	-1.07	-1.75	
-2.52	-1.27	-1.06	1.15	-1.28	-1.86	
-2.51	-1.35	-1.16	1.08	-1.49	-1.93	
-2.50	-1.44	-1.29	1.02	-1.69	-1.98	
-2.50	-1.54	-1.44	0.97	-1.88	-2.04	
-2.50	-1.63	-1.61	0.94	-2.06	-2.11	
-2.48	-1.70	-1.76	0.91	-2.19	-2.20	
-2.46	-1.76	-1.89	0.90	-2.28	-2.30	
-2.44	-1.80	-1.99	0.90	-2.32	-2.39	
-2.43	-1.82	-2.06	0.93	-2.30	-2.46	
-2.44	-1.83	-2.10	0.98	-2.24	-2.50	
-2.47	-1.84	-2.13	1.03	-2.14	-2.51	
-2.53	-1.84	-2.14	1.07	-2.03	-2.49	
-2.59	-1.84	-2.14	1.08	-1.93	-2.47	
-2.64	-1.84	-2.13	1.03	-1.84	-2.42	
-2.66	-1.82	-2.11	0.95	-1.75	-2.32	
-2.64	-1.78	-2.07	0.86	-1.67	-2.16	
-2.59	-1.74	-2.03	0.76	-1.59	-1.96	
-2.52	-1.71	-2.00	0.66	-1.53	-1.73	
-2.44	-1.68	-1.98	0.57	-1.50	-1.51	
-2.36	-1.66	-1.98	0.50	-1.48	-1.32	
-2.27	-1.65	-1.99	0.45	-1.49	-1.15	
-2.19	-1.65	-2.01	0.43	-1.50	-1.02	
-2.10	-1.66	-2.02	0.46	-1.53	-0.93	
-2.02	-1.67	-2.03	0.53	-1.55	-0.88	
-1.95	-1.69	-2.02	0.62	-1.57	-0.86	
-1.88	-1.70	-1.99	0.71	-1.58	-0.85	
-1.82	-1.71	-1.95	0.79	-1.59	-0.86	
-1.78	-1.72	-1.89	0.86	-1.58	-0.87	
-1.76	-1.73	-1.83	0.93	-1.54	-0.85	
-1.78	-1.74	-1.77	1.00	-1.48	-0.80	
-1.84	-1.75	-1.70	1.07	-1.40	-0.73	
-1.93	-1.75	-1.64	1.13	-1.31	-0.64	
-2.02	-1.76	-1.59	1.18	-1.23	-0.57	
-2.11	-1.75	-1.55	1.23	-1.17	-0.53	
-2.19	-1.74	-1.51	1.26	-1.13	-0.53	
-2.24	-1.71	-1.47	1.28	-1.12	-0.58	
-2.26	-1.68	-1.43	1.26	-1.13	-0.66	
-2.26	-1.64	-1.39	1.20	-1.18	-0.77	
-2.23	-1.59	-1.34	1.10	-1.24	-0.87	
-2.20	-1.56	-1.31	0.98	-1.31	-0.97	
-2.17	-1.53	-1.29	0.84	-1.38	-1.03	
-2.16	-1.52	-1.28	0.71	-1.43	-1.08	
-2.15	-1.51	-1.27	0.59	-1.47	-1.10	
-2.15	-1.51	-1.27	0.50	-1.49	-1.11	
-2.15	-1.50	-1.25	0.44	-1.47	-1.10	
-2.13	-1.47	-1.22	0.44	-1.42	-1.09	
-2.11	-1.44	-1.18	0.49	-1.32	-1.07	
-2.08	-1.40	-1.14	0.57	-1.21	-1.05	
-2.05	-1.37	-1.11	0.67	-1.11	-1.03	
-2.02	-1.35	-1.10	0.76	-1.02	-1.03	
-2.00	-1.34	-1.09	0.85	-0.94	-1.01	
-1.99	-1.34	-1.09	0.92	-0.88	-0.99	
-1.99	-1.34	-1.08	0.98	-0.83	-0.94	
-1.99	-1.35	-1.05	1.03	-0.77	-0.87	
-1.98	-1.35	-1.01	1.06	-0.72	-0.79	
-1.97	-1.34	-0.94	1.07	-0.68	-0.70	
-1.97	-1.32	-0.85	1.04	-0.66	-0.63	
-1.96	-1.30	-0.75	0.97	-0.68	-0.59	
-1.96	-1.27	-0.67	0.86	-0.74	-0.58	
-1.96	-1.26	-0.59	0.73	-0.82	-0.58	
-1.96	-1.24	-0.54	0.58	-0.92	-0.57	
-1.95	-1.24	-0.52	0.43	-1.04	-0.56	
-1.94	-1.23	-0.51	0.27	-1.16	-0.57	
-1.91	-1.23	-0.53	0.11	-1.29	-0.60	
-1.87	-1.23	-0.55	-0.05	-1.43	-0.67	
-1.81	-1.21	-0.58	-0.20	-1.57	-0.76	
-1.73	-1.19	-0.61	-0.35	-1.70	-0.88	
-1.62	-1.16	-0.63	-0.49	-1.83	-0.98	
-1.50	-1.12	-0.65	-0.62	-1.95	-1.07	
-1.36	-1.07	-0.66	-0.72	-2.04	-1.13	
-1.21	-1.02	-0.67	-0.79	-2.10	-1.17	
-1.06	-0.96	-0.68	-0.81	-2.11	-1.18	
-0.89	-0.90	-0.68	-0.77	-2.07	-1.18	
-0.72	-0.84	-0.67	-0.68	-2.00	-1.17	
-0.55	-0.78	-0.65	-0.56	-1.91	-1.15	
-0.40	-0.71	-0.61	-0.42	-1.81	-1.14	
-0.26	-0.65	-0.55	-0.27	-1.70	-1.14	
-0.14	-0.59	-0.48	-0.15	-1.59	-1.12	
-0.03	-0.54	-0.41	-0.04	-1.48	-1.10	
0.07	-0.51	-0.35	0.05	-1.37	-1.06	
0.14	-0.49	-0.31	0.13	-1.23	-0.98	
0.20	-0.50	-0.30	0.24	-1.06	-0.87	
0.25	-0.52	-0.31	0.38	-0.85	-0.73	
0.29	-0.54	-0.33	0.57	-0.61	-0.56	
0.34	-0.55	-0.35	0.80	-0.37	-0.41	
0.40	-0.54	-0.38	1.04	-0.14	-0.29	
0.49	-0.51	-0.39	1.27	0.05	-0.19	
0.60	-0.45	-0.37	1.48	0.21	-0.12	
0.72	-0.36	-0.33	1.66	0.32	-0.07	
0.86	-0.24	-0.26	1.81	0.39	-0.05	
1.01	-0.10	-0.17	1.93	0.42	-0.06	
1.16	0.06	-0.08	2.03	0.44	-0.07	
1.32	0.22	0.01	2.13	0.48	-0.04	
1.48	0.37	0.08	2.25	0.56	0.04	
1.63	0.51	0.15	2.38	0.67	0.16	
1.78	0.64	0.20	2.50	0.80	0.31	
1.91	0.75	0.25	2.58	0.90	0.44	
2.02	0.84	0.29	2.62	0.96	0.55	
2.09	0.89	0.33	2.62	0.98	0.60	
2.12	0.91	0.35	2.59	0.96	0.61	
2.14	0.91	0.36	2.54	0.91	0.59	
2.13	0.89	0.36	2.48	0.82	0.53	
2.11	0.84	0.34	2.43	0.73	0.47	
2.07	0.77	0.30	2.41	0.63	0.40	
2.00	0.68	0.24	2.45	0.54	0.35	
1.92	0.58	0.17	2.54	0.49	0.31	
1.82	0.49	0.10	2.69	0.47	0.29	
1.73	0.40	0.04	2.88	0.49	0.29	
1.64	0.33	-0.02	3.09	0.53	0.33	
1.59	0.30	-0.07	3.28	0.58	0.38	
1.57	0.29	-0.09	3.44	0.64	0.46	
1.58	0.32	-0.09	3.54	0.68	0.55	
1.62	0.37	-0.07	3.59	0.71	0.64	
1.67	0.44	-0.05	3.60	0.75	0.74	
1.71	0.50	-0.01	3.58	0.80	0.86	
1.74	0.56	0.04	3.55	0.87	0.99	
1.75	0.62	0.09	3.50	0.97	1.14	
1.74	0.66	0.15	3.45	1.09	1.31	
1.70	0.68	0.21	3.37	1.20	1.49	
1.63	0.70	0.27	3.30	1.31	1.66	
1.55	0.70	0.32	3.24	1.41	1.83	
1.47	0.70	0.37	3.20	1.50	1.98	
1.40	0.69	0.41	3.18	1.57	2.09	
1.35	0.69	0.44	3.17	1.62	2.17	
1.31	0.68	0.45	3.16	1.65	2.24	
1.27	0.67	0.43	3.16	1.69	2.29	
1.23	0.65	0.40	3.17	1.74	2.35	
1.20	0.63	0.36	3.17	1.79	2.40	
1.18	0.62	0.33	3.17	1.84	2.44	
1.17	0.62	0.29	3.15	1.87	2.46	
1.17	0.63	0.27	3.13	1.88	2.46	
1.17	0.64	0.25	3.11	1.89	2.43	
1.19	0.65	0.22	3.11	1.90	2.41	
1.19	0.65	0.18	3.13	1.93	2.39	
1.18	0.63	0.14	3.16	1.97	2.38	
1.17	0.61	0.08	3.17	2.01	2.37	
1.14	0.58	0.02	3.17	2.04	2.35	
1.11	0.54	-0.03	3.16	2.06	2.33	
1.08	0.51	-0.08	3.14	2.10	2.33	
1.06	0.48	-0.10	3.14	2.16	2.34	
1.04	0.47	-0.10	3.12	2.23	2.37	
1.03	0.47	-0.08	3.08	2.31	2.41	
1.01	0.48	-0.05	2.98	2.38	2.44	
1.00	0.50	-0.00	2.85	2.43	2.48	
0.99	0.54	0.06	2.71	2.47	2.51	
0.99	0.59	0.14	2.57	2.49	2.54	
0.97	0.64	0.22	2.47	2.52	2.58	
0.95	0.70	0.30	2.41	2.55	2.62	
0.92	0.74	0.38	2.39	2.59	2.64	
0.88	0.76	0.43	2.39	2.62	2.64	
0.83	0.77	0.46	2.39	2.63	2.60	
0.79	0.77	0.48	2.36	2.62	2.51	
0.75	0.77	0.50	2.33	2.59	2.38	
0.74	0.78	0.52	2.29	2.56	2.23	
0.74	0.81	0.54	2.28	2.54	2.09	
0.76	0.84	0.58	2.33	2.54	1.98	
0.77	0.88	0.64	2.42	2.57	1.90	
0.78	0.92	0.71	2.57	2.63	1.85	
0.77	0.95	0.78	2.74	2.71	1.84	
0.75	0.96	0.84	2.95	2.82	1.86	
0.72	0.95	0.89	3.18	2.97	1.91	
0.70	0.93	0.92	3.44	3.15	1.99	
0.69	0.91	0.95	3.70	3.35	2.09	
0.70	0.89	0.97	3.94	3.56	2.20	
0.73	0.89	0.98	4.15	3.76	2.31	
0.77	0.89	1.00	4.31	3.91	2.41	
0.81	0.91	1.01	4.41	4.02	2.47	
0.85	0.93	1.03	4.45	4.07	2.50	
0.88	0.94	1.04	4.43	4.07	2.50	
0.90	0.95	1.05	4.36	4.03	2.47	
0.89	0.95	1.04	4.24	3.95	2.44	
0.86	0.92	1.02	4.10	3.84	2.39	
0.81	0.86	0.98	3.94	3.69	2.29	
0.75	0.78	0.90	3.79	3.52	2.15	
0.68	0.68	0.80	3.66	3.34	1.96	
0.59	0.57	0.68	3.56	3.16	1.73	
0.50	0.44	0.55	3.51	3.01	1.48	
0.40	0.33	0.44	3.52	2.90	1.25	
0.29	0.23	0.34	3.57	2.86	1.05	
0.19	0.15	0.27	3.66	2.86	0.90	
0.08	0.09	0.23	3.78	2.91	0.77	
-0.04	0.04	0.20	3.90	2.99	0.68	
-0.16	-0.01	0.16	4.01	3.08	0.61	
-0.28	-0.06	0.13	4.10	3.16	0.57	
-0.40	-0.11	0.09	4.16	3.24	0.55	
-0.52	-0.17	0.04	4.21	3.31	0.56	
-0.62	-0.23	-0.03	4.25	3.38	0.60	
-0.70	-0.29	-0.12	4.33	3.44	0.65	
-0.74	-0.35	-0.21	4.42	3.49	0.69	
-0.76	-0.40	-0.31	4.53	3.50	0.69	
-0.75	-0.42	-0.38	4.65	3.48	0.65	
-0.71	-0.42	-0.43	4.76	3.44	0.56	
-0.67	-0.40	-0.44	4.89	3.40	0.44	
-0.63	-0.36	-0.42	5.03	3.37	0.32	
-0.60	-0.32	-0.38	5.19	3.36	0.20	
-0.59	-0.28	-0.31	5.34	3.36	0.10	
-0.59	-0.25	-0.24	5.47	3.38	0.02	
-0.61	-0.23	-0.16	5.56	3.40	-0.02	
-0.64	-0.21	-0.09	5.61	3.41	-0.02	
