0.04	-0.65	-0.38	2.76	-3.27	2.98	
0.09	-0.58	-0.31	2.84	-3.17	3.00	
0.17	-0.49	-0.23	2.91	-3.08	3.00	
0.26	-0.39	-0.13	2.95	-3.02	2.97	
0.36	-0.28	-0.03	2.98	-2.97	2.93	
0.47	-0.16	0.07	2.99	-2.93	2.89	
0.57	-0.04	0.17	3.01	-2.88	2.85	
0.65	0.07	0.26	3.04	-2.82	2.82	
0.72	0.16	0.32	3.06	-2.77	2.80	
0.76	0.23	0.37	3.07	-2.72	2.78	
0.79	0.29	0.40	3.07	-2.69	2.75	
0.80	0.32	0.42	3.06	-2.69	2.72	
0.80	0.34	0.42	3.03	-2.72	2.66	
0.79	0.36	0.42	2.98	-2.78	2.59	
0.78	0.37	0.41	2.91	-2.87	2.49	
0.77	0.37	0.40	2.82	-3.00	2.37	
0.76	0.36	0.38	2.72	-3.16	2.23	
0.75	0.35	0.36	2.60	-3.36	2.07	
0.73	0.33	0.35	2.47	-3.57	1.90	
0.73	0.33	0.35	2.35	-3.78	1.73	
0.73	0.33	0.36	2.24	-3.98	1.58	
0.75	0.35	0.39	2.16	-4.15	1.46	
0.77	0.37	0.43	2.11	-4.29	1.37	
0.80	0.40	0.48	2.07	-4.41	1.30	
0.83	0.43	0.53	2.05	-4.51	1.25	
0.86	0.47	0.59	2.03	-4.60	1.19	
0.90	0.51	0.65	2.00	-4.69	1.13	
0.93	0.56	0.71	1.96	-4.78	1.07	
0.97	0.61	0.78	1.91	-4.86	1.00	
0.99	0.66	0.84	1.86	-4.95	0.93	
1.01	0.70	0.89	1.80	-5.03	0.86	
1.02	0.74	0.93	1.74	-5.11	0.77	
1.02	0.76	0.96	1.68	-5.17	0.70	
1.01	0.78	0.99	1.62	-5.23	0.63	
1.01	0.80	1.00	1.57	-5.26	0.59	
1.00	0.82	1.02	1.54	-5.28	0.56	
0.99	0.84	1.03	1.52	-5.28	0.54	
0.99	0.85	1.04	1.52	-5.26	0.54	
0.98	0.87	1.06	1.54	-5.23	0.55	
0.99	0.90	1.07	1.58	-5.19	0.57	
1.00	0.93	1.10	1.63	-5.15	0.59	
1.01	0.96	1.13	1.69	-5.11	0.61	
1.02	0.98	1.15	1.73	-5.08	0.63	
1.02	1.00	1.16	1.77	-5.06	0.63	
1.00	1.00	1.17	1.79	-5.05	0.62	
0.98	0.99	1.16	1.79	-5.07	0.59	
0.95	0.97	1.14	1.76	-5.11	0.54	
0.91	0.95	1.11	1.72	-5.16	0.48	
0.87	0.92	1.07	1.66	-5.24	0.42	
0.84	0.89	1.04	1.58	-5.32	0.36	
0.80	0.86	1.00	1.48	-5.42	0.30	
0.77	0.83	0.96	1.36	-5.53	0.24	
0.73	0.80	0.91	1.21	-5.66	0.18	
0.68	0.76	0.87	1.04	-5.81	0.11	
0.62	0.72	0.83	0.85	-5.96	0.04	
0.55	0.66	0.77	0.66	-6.13	-0.02	
0.46	0.59	0.71	0.46	-6.28	-0.08	
0.36	0.52	0.65	0.28	-6.43	-0.13	
0.25	0.45	0.60	0.12	-6.54	-0.16	
0.16	0.39	0.57	0.00	-6.62	-0.17	
0.08	0.35	0.55	-0.07	-6.67	-0.17	
0.02	0.33	0.55	-0.11	-6.68	-0.15	
-0.04	0.32	0.56	-0.11	-6.66	-0.13	
-0.09	0.31	0.57	-0.08	-6.62	-0.10	
-0.14	0.29	0.58	-0.02	-6.55	-0.06	
-0.20	0.26	0.58	0.06	-6.46	-0.02	
-0.26	0.22	0.57	0.15	-6.36	0.01	
-0.33	0.17	0.55	0.26	-6.24	0.05	
-0.39	0.11	0.53	0.37	-6.13	0.07	
-0.45	0.05	0.50	0.48	-6.03	0.09	
-0.50	-0.01	0.47	0.58	-5.94	0.09	
-0.54	-0.06	0.45	0.69	-5.87	0.08	
-0.56	-0.11	0.43	0.78	-5.82	0.05	
-0.57	-0.15	0.41	0.85	-5.79	0.01	
-0.57	-0.18	0.40	0.92	-5.78	-0.03	
-0.56	-0.22	0.37	0.98	-5.79	-0.08	
-0.56	-0.26	0.35	1.03	-5.80	-0.12	
-0.55	-0.31	0.32	1.10	-5.81	-0.15	
-0.54	-0.36	0.28	1.18	-5.81	-0.17	
-0.53	-0.41	0.25	1.26	-5.80	-0.18	
-0.52	-0.46	0.20	1.36	-5.78	-0.18	
-0.51	-0.50	0.16	1.45	-5.75	-0.18	
-0.49	-0.54	0.12	1.54	-5.72	-0.19	
-0.46	-0.56	0.09	1.62	-5.69	-0.20	
-0.42	-0.57	0.07	1.72	-5.64	-0.21	
-0.36	-0.56	0.06	1.84	-5.57	-0.20	
-0.27	-0.52	0.06	2.02	-5.45	-0.16	
-0.16	-0.46	0.09	2.24	-5.31	-0.10	
-0.02	-0.37	0.12	2.51	-5.13	-0.03	
0.15	-0.25	0.16	2.80	-4.96	0.06	
0.34	-0.12	0.22	3.10	-4.80	0.13	
0.56	0.03	0.27	3.39	-4.68	0.18	
0.78	0.20	0.34	3.65	-4.60	0.20	
1.02	0.38	0.42	3.89	-4.56	0.20	
1.26	0.57	0.50	4.09	-4.57	0.16	
1.50	0.75	0.58	4.25	-4.61	0.11	
1.74	0.93	0.65	4.36	-4.69	0.04	
1.97	1.10	0.72	4.42	-4.80	-0.05	
2.20	1.28	0.78	4.43	-4.94	-0.15	
2.44	1.45	0.85	4.41	-5.09	-0.25	
2.69	1.64	0.93	4.36	-5.24	-0.35	
2.94	1.83	1.01	4.29	-5.36	-0.43	
3.19	2.02	1.09	4.22	-5.45	-0.49	
3.44	2.21	1.17	4.17	-5.49	-0.51	
3.67	2.40	1.25	4.14	-5.47	-0.50	
3.90	2.57	1.33	4.15	-5.39	-0.45	
4.10	2.74	1.41	4.18	-5.25	-0.36	
4.30	2.90	1.50	4.24	-5.05	-0.25	
4.49	3.06	1.59	4.33	-4.79	-0.11	
4.66	3.22	1.69	4.44	-4.48	0.05	
4.81	3.36	1.79	4.58	-4.13	0.23	
4.94	3.49	1.88	4.72	-3.77	0.42	
5.05	3.61	1.97	4.85	-3.40	0.59	
5.14	3.70	2.04	4.95	-3.06	0.75	
5.21	3.78	2.11	5.03	-2.74	0.87	
5.27	3.85	2.16	5.08	-2.45	0.99	
5.32	3.92	2.22	5.13	-2.18	1.09	
5.37	3.99	2.27	5.18	-1.93	1.18	
5.41	4.05	2.32	5.23	-1.69	1.27	
5.45	4.12	2.37	5.30	-1.47	1.36	
5.48	4.17	2.41	5.36	-1.28	1.44	
5.50	4.23	2.45	5.43	-1.11	1.51	
5.53	4.28	2.49	5.50	-0.95	1.58	
5.54	4.33	2.53	5.58	-0.80	1.66	
5.56	4.38	2.58	5.67	-0.65	1.76	
5.58	4.44	2.63	5.78	-0.49	1.87	
5.59	4.49	2.68	5.90	-0.32	1.99	
5.60	4.55	2.74	6.04	-0.16	2.12	
5.60	4.61	2.78	6.18	0.02	2.26	
5.60	4.66	2.83	6.34	0.21	2.42	
5.59	4.70	2.88	6.51	0.40	2.59	
5.57	4.75	2.92	6.66	0.60	2.77	
5.56	4.78	2.96	6.80	0.79	2.95	
5.53	4.81	3.00	6.92	0.97	3.13	
5.51	4.83	3.04	7.02	1.14	3.29	
5.48	4.84	3.07	7.11	1.30	3.46	
5.43	4.83	3.09	7.19	1.46	3.61	
5.38	4.80	3.10	7.26	1.62	3.77	
5.31	4.76	3.09	7.33	1.77	3.91	
5.23	4.71	3.09	7.42	1.93	4.06	
5.14	4.65	3.07	7.52	2.09	4.19	
5.05	4.59	3.06	7.63	2.25	4.31	
4.96	4.52	3.04	7.76	2.41	4.43	
4.86	4.45	3.01	7.90	2.54	4.53	
4.76	4.37	2.98	8.04	2.66	4.61	
4.65	4.30	2.95	8.17	2.74	4.66	
4.55	4.23	2.92	8.28	2.80	4.70	
4.45	4.16	2.90	8.38	2.84	4.72	
4.36	4.11	2.87	8.45	2.84	4.71	
4.27	4.05	2.85	8.49	2.82	4.67	
4.18	3.99	2.83	8.50	2.75	4.60	
4.07	3.92	2.79	8.49	2.66	4.50	
3.95	3.84	2.75	8.46	2.54	4.39	
3.82	3.75	2.70	8.42	2.40	4.25	
3.70	3.67	2.66	8.38	2.25	4.11	
3.58	3.60	2.62	8.34	2.10	3.97	
3.47	3.53	2.60	8.31	1.95	3.83	
3.36	3.46	2.57	8.30	1.80	3.71	
3.25	3.39	2.54	8.29	1.66	3.61	
3.13	3.31	2.50	8.29	1.52	3.52	
3.01	3.23	2.45	8.29	1.37	3.42	
2.89	3.13	2.40	8.27	1.20	3.32	
2.76	3.02	2.33	8.23	1.00	3.19	
2.62	2.90	2.26	8.15	0.77	3.04	
2.47	2.76	2.17	8.04	0.52	2.86	
2.31	2.61	2.06	7.90	0.24	2.66	
2.15	2.44	1.95	7.71	-0.06	2.44	
1.98	2.26	1.82	7.50	-0.39	2.21	
1.82	2.07	1.69	7.25	-0.74	1.95	
1.65	1.87	1.55	6.99	-1.10	1.67	
1.48	1.66	1.40	6.71	-1.47	1.39	
1.31	1.45	1.24	6.43	-1.83	1.11	
1.13	1.23	1.07	6.15	-2.19	0.83	
0.95	1.01	0.90	5.86	-2.54	0.55	
0.76	0.78	0.73	5.57	-2.89	0.27	
0.57	0.56	0.56	5.28	-3.23	-0.02	
0.39	0.34	0.39	5.00	-3.55	-0.29	
0.20	0.13	0.22	4.74	-3.84	-0.54	
0.02	-0.07	0.05	4.52	-4.08	-0.74	
-0.15	-0.27	-0.12	4.34	-4.25	-0.90	
-0.31	-0.46	-0.27	4.21	-4.37	-0.99	
-0.45	-0.63	-0.41	4.11	-4.42	-1.04	
-0.57	-0.79	-0.53	4.06	-4.43	-1.03	
-0.67	-0.94	-0.64	4.03	-4.39	-1.00	
-0.75	-1.07	-0.73	4.01	-4.33	-0.94	
-0.81	-1.19	-0.81	4.01	-4.25	-0.87	
-0.87	-1.30	-0.88	4.01	-4.17	-0.80	
-0.91	-1.40	-0.93	4.00	-4.10	-0.76	
-0.95	-1.49	-0.96	3.96	-4.04	-0.73	
-0.98	-1.57	-0.99	3.91	-3.99	-0.72	
-1.01	-1.64	-1.01	3.83	-3.96	-0.72	
-1.03	-1.70	-1.02	3.74	-3.94	-0.72	
-1.05	-1.76	-1.04	3.65	-3.92	-0.71	
-1.07	-1.81	-1.05	3.55	-3.88	-0.70	
-1.07	-1.85	-1.06	3.46	-3.85	-0.68	
-1.06	-1.87	-1.06	3.36	-3.83	-0.66	
-1.04	-1.89	-1.06	3.25	-3.82	-0.65	
-1.00	-1.89	-1.05	3.14	-3.83	-0.66	
-0.94	-1.87	-1.02	3.01	-3.85	-0.68	
-0.86	-1.83	-0.98	2.87	-3.88	-0.69	
-0.76	-1.77	-0.92	2.74	-3.91	-0.71	
-0.65	-1.70	-0.84	2.60	-3.95	-0.71	
-0.53	-1.62	-0.75	2.46	-3.98	-0.72	
-0.41	-1.54	-0.67	2.31	-4.01	-0.72	
-0.30	-1.48	-0.58	2.16	-4.04	-0.71	
-0.19	-1.42	-0.51	2.01	-4.06	-0.70	
-0.09	-1.38	-0.43	1.86	-4.06	-0.68	
0.01	-1.33	-0.37	1.71	-4.03	-0.64	
0.11	-1.30	-0.31	1.58	-3.99	-0.57	
0.20	-1.27	-0.25	1.46	-3.92	-0.49	
0.28	-1.25	-0.21	1.35	-3.83	-0.38	
0.35	-1.24	-0.18	1.25	-3.72	-0.26	
0.41	-1.23	-0.17	1.16	-3.60	-0.11	
0.46	-1.23	-0.16	1.09	-3.46	0.04	
0.50	-1.23	-0.15	1.02	-3.31	0.21	
0.55	-1.21	-0.14	0.97	-3.14	0.39	
0.61	-1.19	-0.12	0.94	-2.96	0.56	
0.67	-1.15	-0.09	0.91	-2.77	0.73	
0.76	-1.09	-0.05	0.90	-2.57	0.91	
0.86	-1.01	0.01	0.90	-2.36	1.09	
0.98	-0.92	0.07	0.92	-2.14	1.27	
1.11	-0.80	0.16	0.95	-1.93	1.45	
1.25	-0.68	0.25	0.98	-1.72	1.60	
1.40	-0.55	0.36	0.99	-1.55	1.72	
1.56	-0.40	0.47	1.00	-1.40	1.82	
1.72	-0.26	0.58	1.02	-1.26	1.91	
1.88	-0.11	0.69	1.08	-1.10	2.02	
2.04	0.03	0.79	1.19	-0.90	2.17	
2.20	0.16	0.88	1.36	-0.66	2.36	
2.35	0.29	0.96	1.60	-0.37	2.59	
2.50	0.42	1.04	1.89	-0.05	2.85	
2.64	0.54	1.11	2.22	0.29	3.14	
2.78	0.67	1.18	2.57	0.65	3.45	
2.91	0.79	1.25	2.94	1.02	3.76	
3.03	0.90	1.30	3.31	1.39	4.06	
3.13	1.00	1.35	3.67	1.75	4.35	
3.22	1.08	1.37	4.02	2.09	4.62	
3.31	1.15	1.38	4.36	2.43	4.87	
3.38	1.21	1.39	4.69	2.76	5.12	
3.46	1.26	1.37	5.02	3.08	5.35	
3.52	1.30	1.35	5.33	3.40	5.57	
3.58	1.33	1.32	5.62	3.70	5.77	
3.63	1.35	1.28	5.88	3.97	5.95	
3.68	1.38	1.24	6.09	4.21	6.09	
3.72	1.41	1.21	6.27	4.41	6.20	
3.77	1.45	1.19	6.40	4.59	6.27	
3.82	1.50	1.18	6.50	4.73	6.33	
3.87	1.55	1.19	6.57	4.85	6.37	
3.92	1.60	1.20	6.60	4.95	6.38	
3.96	1.64	1.21	6.61	5.01	6.37	
3.98	1.67	1.21	6.58	5.05	6.33	
3.99	1.68	1.21	6.53	5.06	6.26	
4.00	1.68	1.21	6.45	5.05	6.16	
4.01	1.68	1.21	6.35	5.02	6.05	
4.01	1.68	1.21	6.26	4.99	5.95	
4.02	1.67	1.22	6.17	4.97	5.85	
4.03	1.67	1.23	6.10	4.96	5.76	
4.02	1.65	1.23	6.05	4.95	5.69	
4.00	1.62	1.22	6.00	4.95	5.63	
3.96	1.56	1.19	5.95	4.93	5.58	
3.89	1.49	1.14	5.92	4.91	5.53	
3.81	1.39	1.07	5.89	4.88	5.50	
3.72	1.28	0.98	5.87	4.85	5.47	
3.61	1.16	0.88	5.85	4.81	5.44	
3.51	1.05	0.79	5.82	4.75	5.41	
3.41	0.95	0.70	5.77	4.67	5.37	
3.31	0.86	0.62	5.70	4.57	5.33	
3.21	0.77	0.55	5.62	4.45	5.29	
3.12	0.70	0.49	5.52	4.32	5.24	
3.04	0.65	0.44	5.41	4.17	5.19	
2.96	0.60	0.40	5.27	3.99	5.12	
2.90	0.57	0.38	5.12	3.79	5.03	
2.85	0.56	0.38	4.95	3.57	4.93	
2.80	0.55	0.38	4.77	3.33	4.81	
2.76	0.55	0.39	4.59	3.09	4.69	
2.72	0.55	0.41	4.40	2.86	4.57	
2.67	0.56	0.43	4.21	2.62	4.45	
2.62	0.56	0.46	4.03	2.39	4.32	
2.55	0.56	0.48	3.84	2.17	4.18	
2.48	0.56	0.50	3.65	1.96	4.04	
2.40	0.55	0.51	3.46	1.76	3.89	
2.31	0.52	0.51	3.27	1.57	3.75	
2.21	0.49	0.50	3.09	1.40	3.61	
2.11	0.46	0.48	2.91	1.24	3.48	
2.00	0.41	0.45	2.76	1.11	3.34	
1.90	0.37	0.43	2.62	0.99	3.21	
1.80	0.32	0.40	2.50	0.89	3.09	
1.70	0.27	0.39	2.37	0.80	2.95	
1.60	0.22	0.37	2.24	0.71	2.81	
1.50	0.17	0.36	2.10	0.62	2.66	
1.40	0.12	0.35	1.94	0.51	2.50	
1.31	0.06	0.34	1.78	0.40	2.32	
1.22	-0.01	0.34	1.62	0.28	2.14	
1.13	-0.08	0.32	1.46	0.17	1.95	
1.05	-0.15	0.31	1.30	0.06	1.77	
0.97	-0.22	0.29	1.16	-0.05	1.60	
0.88	-0.29	0.27	1.03	-0.15	1.43	
0.80	-0.36	0.24	0.91	-0.24	1.27	
0.73	-0.43	0.21	0.81	-0.33	1.12	
0.65	-0.49	0.18	0.71	-0.42	0.98	
0.59	-0.55	0.16	0.62	-0.51	0.84	
0.54	-0.59	0.14	0.53	-0.62	0.69	
0.49	-0.62	0.12	0.45	-0.72	0.54	
0.44	-0.66	0.10	0.38	-0.83	0.40	
0.39	-0.70	0.07	0.32	-0.92	0.26	
0.33	-0.74	0.04	0.28	-1.01	0.14	
0.26	-0.80	-0.01	0.25	-1.09	0.03	
0.18	-0.87	-0.08	0.23	-1.15	-0.07	
0.08	-0.96	-0.15	0.23	-1.21	-0.15	
-0.01	-1.05	-0.23	0.24	-1.24	-0.21	
-0.10	-1.13	-0.31	0.27	-1.25	-0.25	
-0.19	-1.21	-0.38	0.32	-1.24	-0.26	
-0.26	-1.26	-0.45	0.40	-1.21	-0.25	
-0.31	-1.31	-0.50	0.51	-1.14	-0.22	
-0.35	-1.34	-0.54	0.65	-1.04	-0.17	
-0.37	-1.35	-0.57	0.81	-0.92	-0.09	
-0.39	-1.36	-0.59	0.98	-0.78	0.00	
-0.38	-1.36	-0.61	1.14	-0.63	0.10	
-0.37	-1.34	-0.62	1.29	-0.49	0.20	
-0.34	-1.32	-0.61	1.43	-0.36	0.28	
-0.29	-1.28	-0.60	1.55	-0.24	0.36	
-0.23	-1.23	-0.58	1.66	-0.12	0.44	
-0.16	-1.18	-0.55	1.77	0.00	0.52	
-0.09	-1.11	-0.52	1.88	0.12	0.61	
-0.02	-1.04	-0.50	2.00	0.25	0.71	
0.07	-0.97	-0.47	2.12	0.37	0.80	
0.16	-0.88	-0.44	2.24	0.49	0.88	
0.26	-0.79	-0.41	2.34	0.58	0.94	
0.38	-0.68	-0.37	2.41	0.64	0.98	
0.51	-0.56	-0.32	2.45	0.67	0.98	
0.65	-0.43	-0.27	2.45	0.66	0.95	
0.80	-0.30	-0.21	2.42	0.62	0.90	
0.94	-0.18	-0.16	2.37	0.55	0.82	
1.08	-0.06	-0.11	2.31	0.47	0.73	
1.21	0.04	-0.06	2.24	0.38	0.63	
1.31	0.12	-0.02	2.17	0.29	0.53	
1.40	0.20	0.02	2.10	0.20	0.43	
1.47	0.26	0.05	2.03	0.11	0.32	
1.52	0.32	0.09	1.97	0.03	0.22	
1.57	0.37	0.13	1.90	-0.04	0.11	
1.61	0.41	0.17	1.82	-0.12	-0.01	
1.64	0.45	0.20	1.73	-0.22	-0.15	
1.67	0.48	0.24	1.64	-0.32	-0.31	
1.70	0.51	0.27	1.54	-0.43	-0.48	
1.73	0.54	0.29	1.46	-0.54	-0.65	
1.74	0.55	0.30	1.39	-0.64	-0.83	
1.74	0.56	0.31	1.35	-0.73	-1.00	
1.72	0.55	0.31	1.33	-0.82	-1.16	
1.68	0.54	0.30	1.33	-0.89	-1.31	
1.64	0.51	0.28	1.35	-0.94	-1.43	
1.58	0.49	0.26	1.39	-0.99	-1.54	
1.51	0.46	0.23	1.42	-1.03	-1.63	
1.45	0.43	0.21	1.45	-1.08	-1.72	
1.37	0.40	0.19	1.47	-1.14	-1.80	
1.30	0.37	0.17	1.48	-1.19	-1.89	
1.23	0.35	0.15	1.48	-1.24	-1.96	
1.18	0.33	0.14	1.48	-1.27	-2.03	
1.14	0.32	0.14	1.47	-1.30	-2.08	
1.11	0.32	0.15	1.46	-1.32	-2.13	
1.09	0.32	0.17	1.43	-1.34	-2.19	
1.07	0.32	0.18	1.39	-1.37	-2.26	
1.04	0.31	0.20	1.34	-1.41	-2.34	
1.00	0.28	0.20	1.29	-1.44	-2.41	
0.95	0.24	0.19	1.24	-1.48	-2.47	
0.90	0.19	0.17	1.18	-1.52	-2.53	
0.84	0.13	0.15	1.12	-1.56	-2.58	
0.78	0.07	0.14	1.06	-1.61	-2.63	
0.73	0.02	0.13	1.00	-1.66	-2.67	
0.69	-0.02	0.14	0.93	-1.73	-2.72	
0.67	-0.05	0.16	0.83	-1.81	-2.77	
0.66	-0.06	0.19	0.70	-1.92	-2.83	
0.66	-0.06	0.23	0.53	-2.05	-2.91	
0.67	-0.06	0.29	0.32	-2.22	-3.00	
0.69	-0.04	0.35	0.10	-2.40	-3.11	
0.71	-0.01	0.42	-0.13	-2.58	-3.22	
0.74	0.02	0.49	-0.36	-2.76	-3.32	
0.76	0.05	0.55	-0.57	-2.93	-3.41	
0.77	0.07	0.60	-0.75	-3.08	-3.49	
0.77	0.08	0.62	-0.91	-3.21	-3.55	
0.75	0.07	0.63	-1.06	-3.33	-3.61	
0.72	0.05	0.62	-1.20	-3.46	-3.67	
0.68	0.03	0.60	-1.33	-3.57	-3.72	
0.63	-0.01	0.57	-1.44	-3.68	-3.77	
0.58	-0.04	0.53	-1.52	-3.76	-3.81	
0.53	-0.08	0.48	-1.59	-3.82	-3.84	
0.47	-0.12	0.43	-1.64	-3.87	-3.87	
0.40	-0.17	0.36	-1.69	-3.92	-3.90	
0.32	-0.23	0.28	-1.74	-3.97	-3.93	
0.24	-0.30	0.20	-1.79	-4.02	-3.97	
0.15	-0.38	0.10	-1.84	-4.08	-4.02	
0.07	-0.45	0.01	-1.92	-4.14	-4.07	
-0.01	-0.51	-0.09	-2.02	-4.23	-4.14	
-0.08	-0.58	-0.19	-2.14	-4.33	-4.22	
-0.15	-0.63	-0.28	-2.28	-4.45	-4.31	
-0.22	-0.68	-0.37	-2.43	-4.58	-4.39	
-0.29	-0.73	-0.45	-2.58	-4.70	-4.45	
-0.34	-0.77	-0.53	-2.71	-4.79	-4.49	
-0.38	-0.81	-0.60	-2.82	-4.84	-4.48	
-0.41	-0.83	-0.65	-2.92	-4.86	-4.45	
-0.44	-0.85	-0.70	-3.01	-4.86	-4.40	
-0.45	-0.86	-0.74	-3.09	-4.84	-4.36	
-0.46	-0.87	-0.78	-3.17	-4.83	-4.35	
-0.46	-0.88	-0.81	-3.26	-4.82	-4.36	
-0.46	-0.88	-0.84	-3.35	-4.84	-4.41	
-0.45	-0.87	-0.87	-3.45	-4.87	-4.49	
-0.44	-0.87	-0.89	-3.55	-4.91	-4.59	
-0.42	-0.86	-0.92	-3.66	-4.96	-4.72	
-0.41	-0.87	-0.95	-3.76	-5.02	-4.86	
-0.40	-0.88	-1.00	-3.86	-5.08	-5.01	
-0.39	-0.89	-1.04	-3.96	-5.14	-5.17	
-0.38	-0.90	-1.09	-4.04	-5.19	-5.32	
-0.37	-0.91	-1.13	-4.10	-5.23	-5.46	
-0.37	-0.93	-1.17	-4.14	-5.24	-5.60	
-0.37	-0.95	-1.21	-4.16	-5.22	-5.73	
-0.37	-0.97	-1.24	-4.15	-5.19	-5.85	
-0.37	-0.98	-1.27	-4.14	-5.14	-5.96	
-0.38	-1.00	-1.30	-4.12	-5.08	-6.08	
-0.39	-1.02	-1.32	-4.10	-5.03	-6.19	
-0.40	-1.04	-1.35	-4.10	-4.98	-6.31	
-0.43	-1.07	-1.38	-4.09	-4.94	-6.44	
-0.47	-1.10	-1.41	-4.09	-4.90	-6.56	
-0.51	-1.14	-1.44	-4.08	-4.86	-6.68	
-0.57	-1.18	-1.47	-4.07	-4.81	-6.78	
-0.62	-1.23	-1.48	-4.05	-4.77	-6.88	
-0.68	-1.27	-1.50	-4.03	-4.72	-6.98	
-0.75	-1.32	-1.50	-4.02	-4.66	-7.06	
-0.81	-1.36	-1.51	-4.00	-4.59	-7.13	
-0.88	-1.42	-1.52	-3.97	-4.51	-7.18	
-0.95	-1.48	-1.54	-3.93	-4.40	-7.19	
-1.04	-1.55	-1.57	-3.85	-4.26	-7.17	
-1.12	-1.63	-1.62	-3.76	-4.09	-7.11	
