-1.85	-0.60	-0.71	-2.11	0.33	1.48	
-1.90	-0.66	-0.78	-1.97	0.41	1.56	
-1.94	-0.72	-0.84	-1.84	0.48	1.63	
-1.97	-0.78	-0.88	-1.74	0.54	1.69	
-1.98	-0.82	-0.93	-1.66	0.59	1.74	
-1.99	-0.85	-0.96	-1.61	0.62	1.78	
-1.99	-0.87	-1.00	-1.57	0.64	1.80	
-2.00	-0.89	-1.02	-1.53	0.66	1.81	
-2.01	-0.89	-1.03	-1.50	0.68	1.81	
-2.02	-0.90	-1.04	-1.46	0.70	1.82	
-2.03	-0.90	-1.03	-1.40	0.73	1.83	
-2.04	-0.89	-1.03	-1.34	0.77	1.86	
-2.06	-0.89	-1.02	-1.26	0.82	1.89	
-2.08	-0.89	-1.02	-1.18	0.87	1.93	
-2.11	-0.90	-1.01	-1.11	0.91	1.95	
-2.14	-0.92	-1.02	-1.04	0.95	1.97	
-2.19	-0.96	-1.04	-0.99	0.96	1.98	
-2.25	-1.01	-1.08	-0.97	0.95	1.98	
-2.31	-1.08	-1.14	-0.98	0.92	1.97	
-2.38	-1.15	-1.21	-1.01	0.86	1.95	
-2.44	-1.22	-1.27	-1.08	0.80	1.92	
-2.49	-1.28	-1.33	-1.16	0.72	1.89	
-2.52	-1.33	-1.39	-1.26	0.63	1.87	
-2.55	-1.38	-1.43	-1.35	0.56	1.86	
-2.57	-1.42	-1.48	-1.44	0.48	1.87	
-2.59	-1.46	-1.53	-1.52	0.43	1.88	
-2.60	-1.50	-1.57	-1.60	0.38	1.91	
-2.61	-1.53	-1.61	-1.66	0.33	1.95	
-2.62	-1.56	-1.63	-1.73	0.30	2.00	
-2.63	-1.59	-1.65	-1.78	0.28	2.06	
-2.65	-1.61	-1.66	-1.84	0.26	2.12	
-2.66	-1.64	-1.66	-1.90	0.26	2.20	
-2.68	-1.65	-1.66	-1.96	0.27	2.29	
-2.70	-1.66	-1.64	-2.00	0.32	2.40	
-2.71	-1.66	-1.61	-2.01	0.41	2.55	
-2.74	-1.66	-1.57	-1.98	0.53	2.73	
-2.78	-1.65	-1.53	-1.92	0.68	2.93	
-2.83	-1.64	-1.48	-1.84	0.85	3.13	
-2.89	-1.61	-1.42	-1.77	1.02	3.32	
-2.94	-1.57	-1.35	-1.69	1.18	3.49	
-2.98	-1.50	-1.26	-1.63	1.31	3.64	
-2.99	-1.41	-1.15	-1.58	1.42	3.75	
-2.99	-1.31	-1.02	-1.54	1.49	3.82	
-2.96	-1.18	-0.88	-1.51	1.53	3.84	
-2.91	-1.04	-0.74	-1.49	1.56	3.84	
-2.83	-0.90	-0.60	-1.46	1.58	3.82	
-2.72	-0.75	-0.46	-1.39	1.62	3.82	
-2.59	-0.60	-0.32	-1.30	1.67	3.84	
-2.43	-0.45	-0.19	-1.16	1.76	3.89	
-2.26	-0.31	-0.06	-1.01	1.87	3.95	
-2.08	-0.18	0.06	-0.83	2.00	4.04	
-1.89	-0.05	0.17	-0.66	2.14	4.13	
-1.69	0.08	0.29	-0.49	2.28	4.24	
-1.49	0.21	0.41	-0.33	2.41	4.33	
-1.28	0.35	0.55	-0.20	2.51	4.38	
-1.06	0.50	0.69	-0.11	2.57	4.39	
-0.83	0.66	0.84	-0.04	2.59	4.34	
-0.60	0.83	0.99	0.02	2.58	4.26	
-0.37	1.00	1.15	0.08	2.55	4.15	
-0.13	1.18	1.30	0.16	2.51	4.03	
0.12	1.36	1.46	0.27	2.45	3.89	
0.39	1.55	1.61	0.39	2.39	3.73	
0.67	1.75	1.76	0.54	2.31	3.54	
0.97	1.95	1.90	0.69	2.23	3.34	
1.28	2.14	2.03	0.87	2.14	3.14	
1.61	2.33	2.14	1.06	2.06	2.95	
1.94	2.50	2.24	1.26	1.97	2.76	
2.28	2.66	2.31	1.46	1.88	2.57	
2.61	2.81	2.37	1.66	1.78	2.36	
2.94	2.94	2.41	1.83	1.67	2.14	
3.26	3.06	2.43	2.00	1.56	1.94	
3.57	3.16	2.44	2.16	1.44	1.75	
3.86	3.24	2.44	2.30	1.33	1.60	
4.12	3.30	2.42	2.43	1.23	1.45	
4.35	3.35	2.40	2.54	1.14	1.33	
4.55	3.37	2.36	2.64	1.07	1.22	
4.70	3.37	2.31	2.75	1.03	1.16	
4.81	3.34	2.25	2.87	1.04	1.16	
4.87	3.29	2.18	3.02	1.08	1.21	
4.90	3.23	2.11	3.17	1.17	1.31	
4.90	3.16	2.05	3.33	1.28	1.43	
4.90	3.10	2.00	3.49	1.40	1.57	
4.88	3.03	1.98	3.65	1.54	1.74	
4.86	2.98	1.96	3.82	1.70	1.94	
4.84	2.94	1.97	3.99	1.88	2.17	
4.83	2.90	1.99	4.17	2.08	2.42	
4.84	2.89	2.03	4.36	2.29	2.68	
4.87	2.90	2.09	4.54	2.52	2.95	
4.92	2.93	2.17	4.73	2.77	3.24	
4.99	2.98	2.26	4.92	3.02	3.54	
5.09	3.05	2.38	5.13	3.28	3.84	
5.21	3.15	2.51	5.32	3.52	4.12	
5.36	3.27	2.65	5.49	3.73	4.36	
5.52	3.40	2.80	5.62	3.90	4.55	
5.71	3.55	2.96	5.73	4.03	4.69	
5.90	3.70	3.12	5.80	4.12	4.79	
6.10	3.86	3.28	5.87	4.18	4.86	
6.30	4.02	3.43	5.92	4.22	4.90	
6.49	4.17	3.56	5.97	4.25	4.90	
6.66	4.29	3.68	6.01	4.25	4.89	
6.81	4.40	3.78	6.04	4.25	4.85	
6.93	4.48	3.85	6.09	4.26	4.83	
7.03	4.54	3.91	6.16	4.26	4.81	
7.11	4.59	3.96	6.24	4.28	4.79	
7.16	4.62	4.00	6.33	4.29	4.77	
7.19	4.65	4.03	6.40	4.29	4.72	
7.20	4.66	4.07	6.46	4.28	4.66	
7.17	4.66	4.09	6.49	4.25	4.58	
7.12	4.64	4.09	6.51	4.20	4.50	
7.03	4.60	4.09	6.51	4.14	4.41	
6.91	4.56	4.07	6.48	4.07	4.32	
6.76	4.49	4.04	6.44	4.00	4.21	
6.59	4.41	4.00	6.37	3.92	4.09	
6.39	4.32	3.94	6.28	3.82	3.98	
6.17	4.22	3.87	6.16	3.70	3.86	
5.94	4.11	3.79	6.02	3.57	3.73	
5.70	4.00	3.71	5.85	3.41	3.58	
5.46	3.89	3.63	5.67	3.23	3.42	
5.22	3.78	3.55	5.46	3.05	3.24	
4.97	3.67	3.47	5.24	2.87	3.07	
4.73	3.56	3.38	5.02	2.69	2.91	
4.49	3.45	3.29	4.79	2.51	2.77	
4.25	3.33	3.19	4.56	2.36	2.63	
4.01	3.22	3.09	4.34	2.22	2.52	
3.77	3.10	3.00	4.14	2.11	2.42	
3.54	2.99	2.90	3.97	2.03	2.35	
3.31	2.87	2.80	3.82	1.99	2.31	
3.08	2.75	2.69	3.71	1.96	2.30	
2.86	2.63	2.57	3.62	1.94	2.31	
2.64	2.50	2.45	3.55	1.94	2.31	
2.44	2.38	2.33	3.50	1.94	2.31	
2.25	2.26	2.20	3.47	1.94	2.32	
2.08	2.14	2.08	3.47	1.95	2.35	
1.92	2.02	1.95	3.49	1.98	2.40	
1.77	1.90	1.81	3.55	2.03	2.47	
1.63	1.78	1.68	3.62	2.09	2.55	
1.50	1.66	1.55	3.68	2.16	2.62	
1.38	1.55	1.42	3.73	2.21	2.70	
1.26	1.43	1.29	3.76	2.26	2.77	
1.16	1.32	1.16	3.77	2.30	2.84	
1.06	1.21	1.04	3.76	2.33	2.90	
0.98	1.12	0.93	3.70	2.33	2.93	
0.92	1.05	0.84	3.60	2.30	2.92	
0.87	0.99	0.77	3.47	2.26	2.89	
0.82	0.93	0.71	3.33	2.20	2.86	
0.77	0.88	0.65	3.18	2.15	2.82	
0.71	0.84	0.61	3.04	2.10	2.79	
0.65	0.81	0.57	2.89	2.05	2.76	
0.60	0.79	0.55	2.75	2.00	2.73	
0.54	0.77	0.54	2.61	1.96	2.71	
0.48	0.76	0.54	2.48	1.93	2.71	
0.41	0.75	0.54	2.35	1.90	2.72	
0.32	0.74	0.54	2.22	1.88	2.73	
0.23	0.72	0.53	2.10	1.87	2.76	
0.12	0.70	0.52	1.98	1.88	2.79	
0.02	0.67	0.51	1.87	1.89	2.84	
-0.10	0.63	0.49	1.77	1.91	2.90	
-0.22	0.59	0.46	1.65	1.93	2.96	
-0.33	0.55	0.43	1.52	1.94	3.00	
-0.44	0.51	0.41	1.36	1.92	3.02	
-0.54	0.48	0.39	1.17	1.87	3.01	
-0.61	0.45	0.37	0.96	1.79	2.96	
-0.67	0.45	0.38	0.74	1.69	2.90	
-0.69	0.45	0.38	0.53	1.59	2.83	
-0.70	0.46	0.40	0.34	1.51	2.76	
-0.68	0.48	0.42	0.17	1.44	2.70	
-0.65	0.51	0.45	0.02	1.39	2.64	
-0.59	0.53	0.47	-0.11	1.35	2.59	
-0.52	0.56	0.50	-0.24	1.33	2.55	
-0.42	0.59	0.52	-0.35	1.31	2.53	
-0.30	0.63	0.56	-0.44	1.32	2.52	
-0.15	0.69	0.60	-0.51	1.33	2.53	
0.03	0.76	0.65	-0.57	1.35	2.54	
0.24	0.86	0.72	-0.63	1.37	2.55	
0.47	0.96	0.80	-0.69	1.38	2.55	
0.72	1.08	0.89	-0.75	1.38	2.55	
0.98	1.21	0.98	-0.81	1.36	2.53	
1.23	1.33	1.06	-0.87	1.32	2.49	
1.48	1.44	1.14	-0.92	1.28	2.43	
1.72	1.55	1.20	-0.95	1.22	2.35	
1.96	1.66	1.27	-0.97	1.17	2.26	
2.19	1.76	1.33	-0.96	1.12	2.19	
2.43	1.86	1.39	-0.92	1.09	2.13	
2.67	1.96	1.45	-0.83	1.09	2.09	
2.90	2.06	1.51	-0.70	1.12	2.08	
3.12	2.15	1.58	-0.53	1.18	2.09	
3.33	2.23	1.64	-0.33	1.25	2.13	
3.52	2.31	1.70	-0.12	1.34	2.20	
3.71	2.38	1.76	0.09	1.43	2.29	
3.89	2.45	1.82	0.31	1.53	2.38	
4.08	2.52	1.89	0.51	1.63	2.49	
4.26	2.60	1.96	0.72	1.75	2.61	
4.44	2.68	2.04	0.93	1.88	2.75	
4.63	2.76	2.12	1.16	2.02	2.90	
4.80	2.84	2.19	1.40	2.18	3.06	
4.97	2.90	2.27	1.64	2.35	3.22	
5.14	2.96	2.34	1.89	2.51	3.37	
5.30	3.03	2.40	2.15	2.67	3.51	
5.46	3.09	2.47	2.43	2.83	3.63	
5.61	3.14	2.53	2.73	2.98	3.74	
5.75	3.19	2.59	3.05	3.12	3.84	
5.88	3.23	2.63	3.40	3.26	3.92	
5.99	3.25	2.65	3.75	3.40	3.98	
6.09	3.26	2.66	4.10	3.51	4.01	
6.17	3.27	2.66	4.46	3.61	4.03	
6.24	3.27	2.65	4.81	3.69	4.02	
6.31	3.27	2.63	5.16	3.76	3.99	
6.36	3.26	2.60	5.50	3.82	3.95	
6.40	3.25	2.57	5.83	3.88	3.89	
6.43	3.23	2.54	6.15	3.95	3.84	
6.44	3.20	2.48	6.46	4.02	3.80	
6.43	3.15	2.41	6.76	4.11	3.77	
6.40	3.09	2.33	7.05	4.20	3.74	
6.36	3.01	2.23	7.32	4.29	3.72	
6.30	2.92	2.13	7.58	4.38	3.70	
6.24	2.83	2.02	7.81	4.48	3.68	
6.17	2.74	1.91	8.04	4.58	3.67	
6.09	2.65	1.80	8.25	4.68	3.68	
6.00	2.55	1.68	8.45	4.77	3.69	
5.90	2.45	1.57	8.63	4.86	3.71	
5.79	2.34	1.45	8.78	4.93	3.72	
5.66	2.23	1.33	8.92	4.99	3.72	
5.52	2.12	1.21	9.02	5.03	3.74	
5.38	2.02	1.10	9.09	5.06	3.76	
5.24	1.93	1.00	9.13	5.08	3.79	
5.10	1.85	0.91	9.13	5.09	3.83	
4.97	1.79	0.84	9.09	5.10	3.86	
4.83	1.73	0.78	9.02	5.11	3.91	
4.69	1.67	0.73	8.93	5.13	3.98	
4.56	1.62	0.68	8.82	5.17	4.09	
4.43	1.58	0.63	8.70	5.22	4.22	
4.31	1.53	0.60	8.56	5.27	4.36	
4.20	1.50	0.58	8.40	5.31	4.50	
4.10	1.48	0.57	8.22	5.36	4.63	
4.01	1.47	0.58	8.03	5.40	4.77	
3.95	1.48	0.61	7.83	5.43	4.91	
3.89	1.50	0.65	7.60	5.43	5.04	
3.85	1.53	0.70	7.35	5.40	5.14	
3.80	1.57	0.76	7.07	5.35	5.21	
3.76	1.61	0.82	6.78	5.27	5.24	
3.72	1.65	0.88	6.47	5.17	5.27	
3.67	1.68	0.93	6.16	5.06	5.28	
3.62	1.71	0.98	5.87	4.95	5.30	
3.56	1.73	1.01	5.57	4.84	5.32	
3.49	1.73	1.02	5.28	4.71	5.31	
3.42	1.73	1.03	4.98	4.57	5.27	
3.34	1.72	1.03	4.67	4.41	5.22	
3.27	1.70	1.02	4.36	4.25	5.16	
3.19	1.67	1.00	4.06	4.09	5.10	
3.11	1.63	0.97	3.77	3.94	5.04	
3.03	1.58	0.92	3.49	3.79	4.97	
2.95	1.52	0.87	3.21	3.65	4.88	
2.87	1.44	0.80	2.91	3.49	4.78	
2.78	1.36	0.71	2.61	3.33	4.67	
2.68	1.26	0.62	2.30	3.16	4.55	
2.59	1.16	0.51	1.97	2.99	4.42	
2.50	1.06	0.41	1.64	2.81	4.29	
2.43	0.97	0.32	1.30	2.64	4.14	
2.36	0.90	0.24	0.94	2.45	3.99	
2.31	0.83	0.17	0.58	2.26	3.83	
2.25	0.78	0.11	0.22	2.07	3.68	
2.20	0.73	0.06	-0.14	1.88	3.52	
2.15	0.69	0.01	-0.50	1.68	3.36	
2.10	0.65	-0.03	-0.85	1.49	3.17	
2.05	0.61	-0.07	-1.20	1.28	2.96	
1.99	0.57	-0.11	-1.55	1.06	2.73	
1.94	0.54	-0.14	-1.89	0.83	2.48	
1.89	0.52	-0.15	-2.21	0.60	2.22	
1.84	0.50	-0.16	-2.50	0.36	1.95	
1.80	0.50	-0.15	-2.77	0.14	1.68	
1.77	0.50	-0.13	-3.00	-0.08	1.40	
1.75	0.52	-0.09	-3.20	-0.29	1.13	
1.74	0.54	-0.05	-3.34	-0.49	0.88	
1.74	0.57	-0.00	-3.44	-0.67	0.64	
1.73	0.59	0.05	-3.51	-0.84	0.41	
1.73	0.61	0.09	-3.55	-1.01	0.16	
1.72	0.62	0.13	-3.59	-1.18	-0.08	
1.71	0.63	0.15	-3.62	-1.34	-0.32	
1.71	0.63	0.17	-3.65	-1.49	-0.54	
1.71	0.63	0.18	-3.65	-1.62	-0.72	
1.71	0.63	0.19	-3.64	-1.72	-0.88	
1.72	0.62	0.19	-3.59	-1.78	-1.00	
1.72	0.59	0.17	-3.52	-1.79	-1.09	
1.71	0.56	0.14	-3.42	-1.76	-1.12	
1.72	0.53	0.10	-3.28	-1.69	-1.10	
1.73	0.49	0.06	-3.12	-1.58	-1.05	
1.76	0.46	0.02	-2.95	-1.46	-0.99	
1.79	0.43	-0.01	-2.77	-1.34	-0.93	
1.83	0.41	-0.04	-2.60	-1.22	-0.89	
1.88	0.38	-0.06	-2.44	-1.11	-0.87	
1.93	0.36	-0.08	-2.29	-1.02	-0.86	
2.00	0.35	-0.10	-2.15	-0.94	-0.86	
2.07	0.35	-0.10	-2.00	-0.87	-0.87	
2.16	0.36	-0.10	-1.84	-0.80	-0.90	
2.26	0.38	-0.10	-1.66	-0.71	-0.91	
2.37	0.41	-0.08	-1.46	-0.60	-0.91	
2.47	0.45	-0.06	-1.23	-0.47	-0.86	
2.59	0.49	-0.04	-0.99	-0.32	-0.78	
2.71	0.54	-0.01	-0.76	-0.17	-0.68	
2.83	0.60	0.03	-0.54	-0.02	-0.56	
2.96	0.66	0.07	-0.34	0.12	-0.44	
3.08	0.72	0.11	-0.15	0.27	-0.31	
3.20	0.78	0.16	0.04	0.42	-0.15	
3.31	0.83	0.20	0.21	0.57	0.02	
3.42	0.89	0.24	0.38	0.71	0.20	
3.51	0.94	0.27	0.52	0.83	0.37	
3.60	0.98	0.31	0.64	0.93	0.53	
3.66	1.01	0.33	0.74	1.00	0.66	
3.71	1.03	0.35	0.83	1.05	0.78	
3.75	1.04	0.35	0.90	1.08	0.89	
3.77	1.04	0.35	0.95	1.09	0.98	
3.80	1.04	0.35	0.99	1.07	1.04	
3.82	1.04	0.34	1.00	1.03	1.06	
3.84	1.04	0.34	0.98	0.95	1.05	
3.86	1.03	0.34	0.94	0.86	1.01	
3.88	1.03	0.34	0.87	0.76	0.96	
3.89	1.02	0.35	0.79	0.65	0.89	
3.90	1.01	0.35	0.69	0.53	0.81	
3.90	1.00	0.36	0.55	0.41	0.71	
3.88	0.98	0.37	0.39	0.27	0.59	
3.86	0.95	0.38	0.20	0.13	0.46	
3.81	0.92	0.37	-0.01	-0.02	0.31	
3.75	0.87	0.36	-0.23	-0.17	0.15	
3.68	0.81	0.34	-0.47	-0.34	-0.03	
3.59	0.76	0.32	-0.72	-0.50	-0.22	
3.50	0.70	0.30	-0.96	-0.66	-0.42	
3.40	0.64	0.27	-1.20	-0.81	-0.61	
3.30	0.59	0.23	-1.42	-0.94	-0.78	
3.19	0.53	0.18	-1.62	-1.07	-0.94	
3.09	0.47	0.13	-1.82	-1.19	-1.12	
2.98	0.41	0.07	-2.02	-1.33	-1.32	
2.88	0.35	0.00	-2.25	-1.50	-1.56	
2.79	0.28	-0.07	-2.49	-1.70	-1.84	
2.69	0.21	-0.16	-2.74	-1.94	-2.14	
2.60	0.15	-0.25	-2.98	-2.19	-2.46	
2.53	0.08	-0.34	-3.21	-2.45	-2.79	
2.46	0.03	-0.42	-3.41	-2.70	-3.13	
2.39	-0.02	-0.50	-3.60	-2.93	-3.45	
2.34	-0.07	-0.58	-3.77	-3.15	-3.75	
2.28	-0.12	-0.66	-3.93	-3.35	-4.03	
2.23	-0.17	-0.74	-4.08	-3.53	-4.29	
2.18	-0.21	-0.81	-4.23	-3.71	-4.53	
2.15	-0.25	-0.86	-4.41	-3.88	-4.78	
2.13	-0.27	-0.90	-4.60	-4.06	-5.02	
2.11	-0.28	-0.93	-4.83	-4.25	-5.26	
2.10	-0.28	-0.94	-5.07	-4.44	-5.49	
2.11	-0.27	-0.93	-5.31	-4.62	-5.69	
2.12	-0.24	-0.91	-5.55	-4.79	-5.86	
2.13	-0.20	-0.86	-5.76	-4.93	-6.00	
2.15	-0.15	-0.78	-5.95	-5.03	-6.11	
2.17	-0.08	-0.70	-6.11	-5.10	-6.16	
2.18	-0.01	-0.59	-6.23	-5.12	-6.17	
2.19	0.07	-0.48	-6.32	-5.11	-6.13	
2.20	0.16	-0.36	-6.39	-5.07	-6.07	
2.22	0.25	-0.23	-6.45	-5.02	-5.99	
2.23	0.34	-0.08	-6.50	-4.95	-5.91	
2.23	0.44	0.06	-6.54	-4.88	-5.82	
2.22	0.53	0.20	-6.58	-4.81	-5.73	
2.20	0.60	0.33	-6.62	-4.76	-5.66	
2.17	0.66	0.44	-6.68	-4.72	-5.59	
2.13	0.71	0.55	-6.74	-4.71	-5.55	
2.09	0.75	0.64	-6.81	-4.72	-5.53	
2.05	0.79	0.72	-6.87	-4.73	-5.52	
2.00	0.81	0.79	-6.90	-4.75	-5.50	
1.95	0.82	0.83	-6.91	-4.76	-5.48	
1.89	0.81	0.86	-6.89	-4.77	-5.46	
1.82	0.78	0.87	-6.85	-4.78	-5.44	
1.75	0.75	0.86	-6.79	-4.78	-5.43	
1.68	0.71	0.84	-6.71	-4.78	-5.41	
1.61	0.66	0.81	-6.62	-4.75	-5.37	
1.54	0.62	0.77	-6.50	-4.71	-5.32	
1.46	0.57	0.73	-6.38	-4.66	-5.26	
1.40	0.53	0.68	-6.26	-4.60	-5.19	
1.33	0.49	0.62	-6.15	-4.54	-5.12	
1.26	0.45	0.56	-6.04	-4.47	-5.05	
1.19	0.40	0.49	-5.94	-4.39	-4.98	
1.10	0.35	0.41	-5.84	-4.30	-4.89	
1.00	0.27	0.30	-5.73	-4.18	-4.78	
0.88	0.18	0.18	-5.63	-4.06	-4.66	
0.75	0.08	0.05	-5.55	-3.92	-4.53	
0.61	-0.03	-0.09	-5.48	-3.77	-4.38	
0.48	-0.14	-0.23	-5.43	-3.63	-4.24	
0.35	-0.25	-0.36	-5.40	-3.50	-4.09	
0.23	-0.35	-0.48	-5.39	-3.37	-3.94	
0.13	-0.44	-0.58	-5.39	-3.26	-3.82	
0.04	-0.51	-0.66	-5.40	-3.16	-3.71	
-0.03	-0.57	-0.71	-5.43	-3.08	-3.62	
-0.08	-0.61	-0.74	-5.46	-3.02	-3.57	
-0.11	-0.63	-0.75	-5.48	-2.99	-3.55	
-0.12	-0.63	-0.75	-5.51	-2.99	-3.57	
-0.12	-0.63	-0.72	-5.54	-3.01	-3.62	
-0.10	-0.61	-0.69	-5.56	-3.07	-3.73	
-0.06	-0.57	-0.64	-5.59	-3.15	-3.87	
0.01	-0.52	-0.58	-5.63	-3.26	-4.04	
0.11	-0.45	-0.50	-5.67	-3.38	-4.23	
0.23	-0.37	-0.41	-5.70	-3.52	-4.44	
0.35	-0.29	-0.32	-5.73	-3.65	-4.65	
0.47	-0.21	-0.23	-5.73	-3.78	-4.86	
0.58	-0.14	-0.15	-5.72	-3.89	-5.06	
0.67	-0.08	-0.08	-5.69	-4.00	-5.25	
0.76	-0.03	-0.01	-5.64	-4.11	-5.43	
0.84	0.02	0.05	-5.58	-4.21	-5.61	
0.91	0.07	0.11	-5.50	-4.30	-5.77	
0.98	0.12	0.17	-5.40	-4.38	-5.92	
1.04	0.17	0.23	-5.28	-4.44	-6.06	
1.09	0.22	0.28	-5.15	-4.48	-6.16	
1.14	0.26	0.33	-5.00	-4.49	-6.24	
1.18	0.30	0.38	-4.85	-4.48	-6.28	
1.23	0.35	0.42	-4.69	-4.44	-6.29	
1.28	0.40	0.46	-4.54	-4.39	-6.28	
1.32	0.44	0.49	-4.39	-4.30	-6.25	
1.36	0.47	0.51	-4.24	-4.19	-6.19	
