-0.91	-1.29	-0.90	-4.56	-3.26	-4.46	
-0.86	-1.24	-0.87	-4.39	-3.13	-4.36	
-0.80	-1.20	-0.84	-4.20	-2.98	-4.23	
-0.74	-1.15	-0.82	-4.01	-2.82	-4.09	
-0.68	-1.11	-0.81	-3.81	-2.65	-3.95	
-0.63	-1.07	-0.81	-3.61	-2.48	-3.83	
-0.58	-1.04	-0.82	-3.40	-2.31	-3.71	
-0.53	-1.01	-0.84	-3.20	-2.15	-3.61	
-0.48	-0.98	-0.85	-2.99	-2.00	-3.50	
-0.43	-0.95	-0.86	-2.80	-1.85	-3.39	
-0.37	-0.90	-0.85	-2.62	-1.71	-3.27	
-0.30	-0.84	-0.83	-2.44	-1.57	-3.12	
-0.23	-0.77	-0.79	-2.27	-1.43	-2.95	
-0.14	-0.68	-0.72	-2.09	-1.28	-2.76	
-0.05	-0.59	-0.63	-1.93	-1.14	-2.57	
0.04	-0.48	-0.54	-1.77	-1.00	-2.39	
0.14	-0.38	-0.43	-1.64	-0.89	-2.23	
0.22	-0.28	-0.33	-1.52	-0.79	-2.12	
0.31	-0.18	-0.23	-1.41	-0.70	-2.05	
0.38	-0.08	-0.13	-1.31	-0.64	-2.02	
0.45	0.00	-0.05	-1.22	-0.58	-2.04	
0.51	0.09	0.03	-1.12	-0.52	-2.10	
0.57	0.16	0.10	-1.03	-0.48	-2.20	
0.62	0.24	0.17	-0.95	-0.45	-2.32	
0.67	0.30	0.23	-0.89	-0.44	-2.47	
0.71	0.36	0.30	-0.86	-0.45	-2.65	
0.75	0.42	0.35	-0.84	-0.47	-2.83	
0.77	0.46	0.41	-0.85	-0.50	-3.03	
0.79	0.49	0.46	-0.87	-0.53	-3.23	
0.80	0.52	0.49	-0.89	-0.57	-3.43	
0.81	0.54	0.52	-0.92	-0.60	-3.62	
0.81	0.56	0.55	-0.96	-0.63	-3.79	
0.81	0.57	0.56	-0.99	-0.66	-3.94	
0.82	0.58	0.57	-1.02	-0.67	-4.06	
0.82	0.58	0.58	-1.05	-0.69	-4.13	
0.83	0.57	0.58	-1.08	-0.69	-4.13	
0.83	0.56	0.58	-1.10	-0.67	-4.08	
0.84	0.54	0.57	-1.11	-0.64	-3.95	
0.84	0.51	0.55	-1.10	-0.58	-3.75	
0.83	0.47	0.52	-1.08	-0.51	-3.51	
0.82	0.42	0.47	-1.05	-0.42	-3.22	
0.80	0.37	0.42	-1.00	-0.32	-2.90	
0.78	0.30	0.36	-0.96	-0.21	-2.56	
0.76	0.24	0.31	-0.91	-0.11	-2.22	
0.74	0.18	0.26	-0.86	-0.00	-1.89	
0.72	0.13	0.21	-0.82	0.10	-1.57	
0.71	0.08	0.18	-0.77	0.19	-1.27	
0.70	0.04	0.16	-0.71	0.28	-1.00	
0.70	0.02	0.16	-0.65	0.36	-0.75	
0.71	0.00	0.17	-0.59	0.43	-0.54	
0.74	0.00	0.21	-0.54	0.48	-0.36	
0.78	0.01	0.25	-0.49	0.52	-0.21	
0.82	0.04	0.30	-0.44	0.55	-0.09	
0.88	0.06	0.35	-0.39	0.58	0.01	
0.94	0.09	0.40	-0.33	0.63	0.10	
1.00	0.12	0.44	-0.26	0.68	0.20	
1.06	0.15	0.47	-0.19	0.76	0.30	
1.12	0.18	0.48	-0.11	0.84	0.40	
1.17	0.20	0.48	-0.03	0.93	0.50	
1.21	0.21	0.46	0.04	1.01	0.58	
1.24	0.21	0.43	0.09	1.06	0.64	
1.26	0.21	0.39	0.12	1.08	0.66	
1.28	0.20	0.34	0.12	1.08	0.65	
1.29	0.20	0.29	0.09	1.04	0.59	
1.30	0.19	0.24	0.04	0.97	0.51	
1.31	0.18	0.19	-0.02	0.89	0.39	
1.32	0.17	0.12	-0.09	0.78	0.26	
1.32	0.16	0.06	-0.17	0.66	0.10	
1.32	0.16	-0.00	-0.25	0.53	-0.09	
1.33	0.16	-0.05	-0.33	0.38	-0.29	
1.34	0.17	-0.08	-0.41	0.23	-0.52	
1.36	0.19	-0.09	-0.48	0.06	-0.76	
1.37	0.21	-0.07	-0.55	-0.11	-1.01	
1.39	0.24	-0.03	-0.60	-0.27	-1.26	
1.41	0.27	0.02	-0.64	-0.43	-1.50	
1.43	0.30	0.08	-0.67	-0.56	-1.71	
1.44	0.33	0.15	-0.68	-0.68	-1.88	
1.46	0.36	0.21	-0.70	-0.79	-2.04	
1.46	0.38	0.28	-0.72	-0.89	-2.18	
1.45	0.40	0.33	-0.74	-0.98	-2.31	
1.43	0.40	0.38	-0.78	-1.07	-2.44	
1.39	0.40	0.41	-0.81	-1.15	-2.58	
1.32	0.37	0.44	-0.85	-1.23	-2.71	
1.24	0.34	0.46	-0.89	-1.31	-2.85	
1.14	0.29	0.46	-0.92	-1.38	-2.98	
1.02	0.23	0.46	-0.95	-1.44	-3.10	
0.89	0.16	0.44	-0.97	-1.50	-3.21	
0.75	0.08	0.42	-0.99	-1.55	-3.30	
0.61	0.01	0.39	-1.00	-1.57	-3.37	
0.47	-0.07	0.35	-0.99	-1.57	-3.41	
0.34	-0.14	0.32	-0.96	-1.56	-3.42	
0.22	-0.21	0.29	-0.91	-1.52	-3.41	
0.11	-0.26	0.27	-0.84	-1.45	-3.37	
0.02	-0.31	0.25	-0.75	-1.36	-3.29	
-0.07	-0.36	0.22	-0.61	-1.23	-3.17	
-0.15	-0.40	0.20	-0.44	-1.07	-3.00	
-0.22	-0.45	0.18	-0.24	-0.89	-2.78	
-0.29	-0.49	0.16	-0.02	-0.69	-2.54	
-0.35	-0.52	0.15	0.22	-0.48	-2.28	
-0.39	-0.55	0.16	0.46	-0.27	-2.02	
-0.43	-0.56	0.17	0.71	-0.05	-1.75	
-0.45	-0.57	0.18	0.97	0.17	-1.47	
-0.46	-0.57	0.20	1.23	0.40	-1.19	
-0.46	-0.55	0.21	1.49	0.62	-0.93	
-0.45	-0.53	0.22	1.73	0.83	-0.68	
-0.43	-0.51	0.22	1.94	1.03	-0.47	
-0.40	-0.48	0.22	2.13	1.21	-0.29	
-0.37	-0.45	0.20	2.29	1.36	-0.14	
-0.32	-0.41	0.17	2.44	1.50	-0.01	
-0.28	-0.36	0.15	2.57	1.63	0.11	
-0.22	-0.31	0.13	2.70	1.75	0.21	
-0.16	-0.24	0.12	2.83	1.87	0.29	
-0.09	-0.17	0.12	2.96	1.98	0.37	
-0.01	-0.10	0.12	3.09	2.09	0.44	
0.06	-0.03	0.13	3.22	2.19	0.51	
0.13	0.04	0.13	3.33	2.28	0.55	
0.20	0.10	0.14	3.42	2.36	0.57	
0.26	0.17	0.16	3.48	2.41	0.57	
0.33	0.24	0.18	3.51	2.44	0.53	
0.40	0.31	0.21	3.52	2.46	0.48	
0.47	0.38	0.25	3.51	2.46	0.41	
0.54	0.45	0.28	3.50	2.46	0.34	
0.61	0.52	0.32	3.47	2.44	0.26	
0.68	0.59	0.35	3.43	2.41	0.15	
0.75	0.65	0.38	3.37	2.36	0.01	
0.81	0.71	0.40	3.29	2.29	-0.16	
0.87	0.76	0.42	3.18	2.19	-0.35	
0.92	0.80	0.44	3.05	2.06	-0.57	
0.95	0.83	0.44	2.91	1.93	-0.80	
0.98	0.85	0.43	2.76	1.79	-1.03	
1.00	0.86	0.41	2.60	1.65	-1.26	
1.00	0.86	0.37	2.45	1.51	-1.47	
1.00	0.86	0.33	2.30	1.39	-1.67	
0.99	0.85	0.28	2.16	1.27	-1.85	
0.97	0.84	0.22	2.01	1.16	-2.03	
0.95	0.82	0.16	1.85	1.05	-2.19	
0.93	0.80	0.10	1.71	0.96	-2.33	
0.90	0.78	0.03	1.57	0.89	-2.44	
0.87	0.75	-0.03	1.46	0.84	-2.52	
0.85	0.73	-0.10	1.36	0.81	-2.57	
0.82	0.71	-0.15	1.28	0.80	-2.59	
0.81	0.71	-0.19	1.21	0.82	-2.59	
0.80	0.71	-0.21	1.15	0.84	-2.57	
0.80	0.72	-0.21	1.09	0.88	-2.54	
0.81	0.73	-0.20	1.03	0.92	-2.50	
0.82	0.76	-0.17	0.96	0.95	-2.46	
0.85	0.79	-0.12	0.90	0.99	-2.42	
0.89	0.83	-0.05	0.83	1.03	-2.37	
0.93	0.88	0.04	0.77	1.09	-2.30	
0.97	0.93	0.13	0.72	1.16	-2.20	
1.01	0.98	0.23	0.69	1.25	-2.06	
1.04	1.03	0.32	0.67	1.35	-1.90	
1.07	1.07	0.41	0.66	1.45	-1.74	
1.08	1.10	0.48	0.65	1.54	-1.58	
1.09	1.13	0.54	0.64	1.63	-1.42	
1.08	1.14	0.56	0.64	1.70	-1.27	
1.06	1.14	0.55	0.63	1.77	-1.13	
1.03	1.12	0.51	0.62	1.82	-1.00	
0.99	1.10	0.44	0.61	1.85	-0.88	
0.94	1.07	0.36	0.58	1.86	-0.78	
0.89	1.04	0.27	0.54	1.86	-0.69	
0.84	1.01	0.18	0.50	1.84	-0.61	
0.78	0.97	0.08	0.46	1.81	-0.52	
0.72	0.93	-0.02	0.42	1.77	-0.44	
0.64	0.88	-0.12	0.37	1.72	-0.38	
0.56	0.83	-0.22	0.31	1.64	-0.36	
0.48	0.76	-0.32	0.21	1.54	-0.39	
0.38	0.69	-0.42	0.09	1.40	-0.46	
0.29	0.61	-0.53	-0.05	1.25	-0.55	
0.19	0.52	-0.64	-0.18	1.10	-0.65	
0.08	0.43	-0.75	-0.29	0.97	-0.74	
-0.02	0.33	-0.86	-0.38	0.86	-0.81	
-0.13	0.23	-0.97	-0.44	0.77	-0.87	
-0.23	0.13	-1.07	-0.48	0.70	-0.92	
-0.34	0.03	-1.17	-0.50	0.66	-0.95	
-0.45	-0.08	-1.25	-0.50	0.64	-0.97	
-0.57	-0.19	-1.33	-0.49	0.63	-1.00	
-0.70	-0.31	-1.41	-0.47	0.63	-1.03	
-0.83	-0.43	-1.48	-0.46	0.62	-1.10	
-0.96	-0.56	-1.54	-0.46	0.59	-1.21	
-1.10	-0.68	-1.59	-0.48	0.56	-1.34	
-1.24	-0.80	-1.64	-0.51	0.51	-1.49	
-1.37	-0.92	-1.68	-0.56	0.45	-1.64	
-1.50	-1.04	-1.71	-0.62	0.38	-1.78	
-1.63	-1.15	-1.74	-0.69	0.32	-1.91	
-1.74	-1.25	-1.75	-0.76	0.25	-2.00	
-1.84	-1.34	-1.76	-0.83	0.20	-2.06	
-1.94	-1.44	-1.76	-0.90	0.14	-2.08	
-2.04	-1.54	-1.77	-0.97	0.08	-2.08	
-2.15	-1.64	-1.79	-1.05	0.02	-2.05	
-2.26	-1.75	-1.82	-1.14	-0.04	-2.00	
-2.38	-1.86	-1.85	-1.24	-0.11	-1.92	
-2.50	-1.98	-1.88	-1.35	-0.17	-1.81	
-2.62	-2.09	-1.90	-1.46	-0.24	-1.68	
-2.74	-2.19	-1.91	-1.60	-0.31	-1.55	
-2.87	-2.30	-1.92	-1.74	-0.40	-1.44	
-2.99	-2.40	-1.93	-1.91	-0.49	-1.36	
-3.12	-2.50	-1.94	-2.09	-0.60	-1.33	
-3.25	-2.59	-1.94	-2.28	-0.73	-1.33	
-3.37	-2.67	-1.95	-2.48	-0.88	-1.37	
-3.49	-2.74	-1.95	-2.69	-1.05	-1.45	
-3.61	-2.81	-1.95	-2.92	-1.24	-1.57	
-3.71	-2.86	-1.96	-3.16	-1.46	-1.71	
-3.82	-2.91	-1.97	-3.41	-1.68	-1.87	
-3.93	-2.96	-1.99	-3.66	-1.90	-2.01	
-4.03	-3.02	-2.02	-3.89	-2.12	-2.14	
-4.15	-3.09	-2.06	-4.12	-2.32	-2.24	
-4.26	-3.15	-2.11	-4.33	-2.51	-2.33	
-4.37	-3.22	-2.17	-4.54	-2.69	-2.41	
-4.48	-3.30	-2.23	-4.74	-2.86	-2.46	
-4.58	-3.37	-2.27	-4.92	-3.00	-2.48	
-4.67	-3.43	-2.31	-5.07	-3.11	-2.46	
-4.75	-3.48	-2.32	-5.18	-3.18	-2.40	
-4.81	-3.52	-2.31	-5.26	-3.21	-2.28	
-4.86	-3.53	-2.27	-5.30	-3.20	-2.13	
-4.89	-3.54	-2.20	-5.31	-3.16	-1.94	
-4.91	-3.53	-2.13	-5.29	-3.09	-1.74	
-4.92	-3.52	-2.06	-5.26	-3.02	-1.54	
-4.92	-3.50	-1.98	-5.23	-2.94	-1.36	
-4.92	-3.47	-1.91	-5.21	-2.88	-1.22	
-4.90	-3.43	-1.84	-5.20	-2.83	-1.12	
-4.87	-3.39	-1.76	-5.19	-2.79	-1.07	
-4.83	-3.35	-1.68	-5.20	-2.76	-1.04	
-4.79	-3.31	-1.60	-5.20	-2.74	-1.05	
-4.74	-3.26	-1.54	-5.18	-2.71	-1.07	
-4.70	-3.23	-1.48	-5.16	-2.69	-1.11	
-4.65	-3.19	-1.44	-5.13	-2.67	-1.16	
-4.60	-3.16	-1.40	-5.08	-2.63	-1.22	
-4.55	-3.13	-1.38	-5.02	-2.59	-1.25	
-4.49	-3.10	-1.37	-4.93	-2.53	-1.26	
-4.43	-3.06	-1.35	-4.83	-2.45	-1.25	
-4.36	-3.03	-1.33	-4.71	-2.35	-1.22	
-4.29	-2.99	-1.31	-4.57	-2.25	-1.18	
-4.21	-2.94	-1.27	-4.42	-2.14	-1.14	
-4.13	-2.89	-1.22	-4.28	-2.02	-1.09	
-4.04	-2.83	-1.17	-4.12	-1.90	-1.04	
-3.96	-2.77	-1.11	-3.97	-1.78	-0.96	
-3.88	-2.72	-1.05	-3.81	-1.66	-0.86	
-3.82	-2.67	-0.99	-3.65	-1.53	-0.74	
-3.75	-2.63	-0.92	-3.47	-1.38	-0.59	
-3.69	-2.59	-0.86	-3.27	-1.22	-0.42	
-3.63	-2.55	-0.79	-3.06	-1.04	-0.22	
-3.58	-2.51	-0.73	-2.84	-0.85	-0.02	
-3.53	-2.49	-0.68	-2.60	-0.65	0.19	
-3.48	-2.46	-0.63	-2.36	-0.45	0.38	
-3.44	-2.44	-0.59	-2.10	-0.23	0.56	
-3.40	-2.43	-0.55	-1.83	-0.01	0.71	
-3.37	-2.41	-0.50	-1.55	0.22	0.85	
-3.33	-2.39	-0.46	-1.25	0.45	0.97	
-3.29	-2.38	-0.42	-0.94	0.69	1.08	
-3.26	-2.36	-0.37	-0.60	0.94	1.22	
-3.22	-2.34	-0.32	-0.23	1.23	1.39	
-3.18	-2.31	-0.27	0.18	1.55	1.61	
-3.14	-2.29	-0.22	0.61	1.88	1.87	
-3.09	-2.25	-0.17	1.05	2.23	2.17	
-3.04	-2.22	-0.12	1.49	2.58	2.46	
-2.99	-2.18	-0.08	1.91	2.92	2.76	
-2.94	-2.15	-0.03	2.32	3.24	3.04	
-2.89	-2.11	0.02	2.71	3.55	3.31	
-2.84	-2.07	0.08	3.09	3.85	3.58	
-2.78	-2.03	0.14	3.46	4.14	3.82	
-2.73	-1.99	0.20	3.83	4.42	4.01	
-2.67	-1.95	0.26	4.18	4.67	4.16	
-2.61	-1.90	0.31	4.51	4.91	4.24	
-2.55	-1.86	0.36	4.84	5.12	4.27	
-2.48	-1.81	0.40	5.16	5.32	4.27	
-2.41	-1.76	0.45	5.47	5.50	4.25	
-2.33	-1.70	0.50	5.78	5.68	4.22	
-2.24	-1.64	0.55	6.09	5.85	4.19	
-2.14	-1.57	0.60	6.40	6.02	4.18	
-2.05	-1.51	0.65	6.71	6.21	4.19	
-1.96	-1.46	0.66	7.02	6.40	4.24	
-1.88	-1.41	0.66	7.34	6.60	4.33	
-1.81	-1.38	0.61	7.65	6.80	4.46	
-1.74	-1.36	0.54	7.95	7.00	4.62	
-1.68	-1.35	0.45	8.25	7.20	4.80	
-1.62	-1.34	0.35	8.53	7.40	5.01	
-1.56	-1.33	0.25	8.81	7.60	5.24	
-1.50	-1.33	0.14	9.09	7.80	5.49	
-1.44	-1.32	0.04	9.38	8.01	5.76	
-1.37	-1.30	-0.04	9.68	8.23	6.03	
-1.30	-1.28	-0.10	9.97	8.43	6.28	
-1.23	-1.26	-0.16	10.25	8.63	6.50	
-1.15	-1.23	-0.20	10.52	8.81	6.67	
-1.08	-1.21	-0.25	10.78	8.97	6.79	
-1.02	-1.19	-0.30	11.01	9.11	6.87	
-0.96	-1.18	-0.36	11.21	9.22	6.91	
-0.91	-1.17	-0.43	11.39	9.30	6.91	
-0.86	-1.16	-0.49	11.55	9.35	6.88	
-0.80	-1.15	-0.55	11.67	9.37	6.82	
-0.74	-1.13	-0.60	11.77	9.36	6.75	
-0.68	-1.10	-0.63	11.85	9.34	6.67	
-0.62	-1.07	-0.65	11.93	9.30	6.60	
-0.55	-1.02	-0.64	12.00	9.26	6.53	
-0.47	-0.97	-0.61	12.07	9.23	6.48	
-0.37	-0.90	-0.55	12.15	9.19	6.42	
-0.27	-0.82	-0.48	12.22	9.15	6.36	
-0.17	-0.74	-0.40	12.28	9.11	6.29	
-0.07	-0.66	-0.31	12.33	9.06	6.19	
0.03	-0.58	-0.23	12.37	9.00	6.07	
0.13	-0.51	-0.14	12.38	8.92	5.92	
0.21	-0.44	-0.07	12.37	8.83	5.73	
0.29	-0.38	-0.02	12.33	8.72	5.53	
0.36	-0.33	0.02	12.26	8.60	5.32	
0.43	-0.29	0.05	12.18	8.47	5.12	
0.50	-0.25	0.06	12.09	8.35	4.94	
0.57	-0.21	0.07	12.00	8.23	4.78	
0.64	-0.16	0.08	11.92	8.13	4.65	
0.73	-0.11	0.10	11.85	8.04	4.55	
0.83	-0.06	0.12	11.79	7.96	4.48	
0.94	0.01	0.14	11.71	7.87	4.41	
1.05	0.07	0.17	11.63	7.78	4.33	
1.16	0.15	0.21	11.52	7.66	4.24	
1.27	0.22	0.25	11.38	7.53	4.13	
1.39	0.29	0.29	11.22	7.38	4.02	
1.50	0.36	0.33	11.04	7.23	3.90	
1.61	0.43	0.35	10.85	7.07	3.79	
1.72	0.49	0.36	10.65	6.91	3.68	
1.82	0.54	0.36	10.43	6.74	3.59	
1.92	0.59	0.36	10.21	6.56	3.51	
2.02	0.64	0.37	9.98	6.39	3.44	
2.12	0.69	0.38	9.73	6.20	3.40	
2.22	0.74	0.39	9.48	6.01	3.38	
2.32	0.79	0.43	9.21	5.82	3.39	
2.42	0.85	0.47	8.93	5.63	3.44	
2.51	0.91	0.52	8.65	5.44	3.53	
2.59	0.96	0.58	8.36	5.26	3.65	
2.66	1.01	0.64	8.07	5.09	3.80	
2.72	1.06	0.71	7.78	4.92	3.98	
2.77	1.11	0.78	7.48	4.77	4.17	
2.81	1.15	0.86	7.17	4.61	4.37	
2.86	1.20	0.96	6.87	4.47	4.55	
2.90	1.25	1.06	6.56	4.32	4.69	
2.94	1.31	1.16	6.25	4.16	4.79	
2.99	1.37	1.27	5.94	4.00	4.83	
3.03	1.43	1.37	5.63	3.82	4.82	
3.08	1.49	1.47	5.32	3.63	4.75	
3.14	1.55	1.56	4.99	3.43	4.63	
3.19	1.61	1.64	4.66	3.20	4.45	
3.22	1.66	1.70	4.32	2.96	4.22	
3.25	1.69	1.75	3.98	2.70	3.97	
3.27	1.72	1.79	3.65	2.45	3.71	
3.28	1.74	1.82	3.35	2.21	3.45	
3.28	1.75	1.84	3.07	1.99	3.21	
3.27	1.76	1.86	2.82	1.77	2.98	
3.25	1.76	1.86	2.59	1.57	2.78	
3.22	1.74	1.85	2.38	1.39	2.59	
3.18	1.72	1.83	2.20	1.22	2.44	
3.12	1.69	1.80	2.03	1.06	2.31	
3.07	1.66	1.76	1.89	0.92	2.20	
3.00	1.61	1.71	1.77	0.80	2.11	
2.93	1.57	1.67	1.66	0.68	2.04	
2.87	1.53	1.62	1.57	0.59	2.01	
2.80	1.48	1.57	1.49	0.51	2.01	
2.74	1.44	1.52	1.42	0.45	2.04	
2.68	1.40	1.47	1.35	0.40	2.09	
2.63	1.36	1.41	1.29	0.35	2.16	
2.58	1.32	1.34	1.23	0.32	2.21	
2.53	1.28	1.27	1.17	0.28	2.26	
2.49	1.25	1.20	1.11	0.25	2.29	
2.46	1.23	1.13	1.05	0.22	2.31	
2.43	1.21	1.07	0.98	0.19	2.31	
2.40	1.19	1.01	0.92	0.15	2.28	
2.38	1.18	0.95	0.85	0.11	2.23	
2.36	1.17	0.90	0.76	0.05	2.14	
2.35	1.18	0.87	0.66	-0.03	2.01	
2.34	1.18	0.86	0.55	-0.14	1.86	
2.33	1.20	0.86	0.41	-0.26	1.68	
2.33	1.22	0.87	0.26	-0.41	1.46	
2.34	1.24	0.88	0.09	-0.57	1.22	
2.34	1.27	0.90	-0.09	-0.73	0.98	
2.35	1.30	0.93	-0.25	-0.89	0.75	
2.36	1.34	0.96	-0.41	-1.02	0.54	
2.37	1.37	0.98	-0.55	-1.14	0.36	
2.37	1.40	0.99	-0.67	-1.24	0.19	
2.37	1.42	1.00	-0.78	-1.32	0.02	
2.37	1.45	1.00	-0.89	-1.41	-0.14	
2.38	1.48	1.00	-1.01	-1.52	-0.32	
2.39	1.52	1.01	-1.13	-1.63	-0.50	
2.40	1.56	1.04	-1.26	-1.76	-0.69	
2.42	1.61	1.08	-1.40	-1.91	-0.87	
2.44	1.66	1.13	-1.54	-2.06	-1.04	
2.45	1.71	1.18	-1.67	-2.21	-1.21	
2.46	1.76	1.24	-1.80	-2.37	-1.35	
2.47	1.80	1.29	-1.91	-2.52	-1.48	
2.48	1.84	1.34	-2.00	-2.67	-1.58	
2.49	1.87	1.39	-2.08	-2.80	-1.66	
2.50	1.89	1.42	-2.15	-2.93	-1.73	
2.50	1.91	1.45	-2.20	-3.04	-1.79	
2.50	1.92	1.47	-2.24	-3.15	-1.86	
2.50	1.92	1.48	-2.28	-3.25	-1.94	
2.50	1.92	1.51	-2.32	-3.36	-2.03	
2.49	1.92	1.53	-2.37	-3.48	-2.14	
2.49	1.90	1.56	-2.42	-3.60	-2.28	
2.47	1.88	1.59	-2.48	-3.73	-2.44	
2.44	1.85	1.62	-2.54	-3.87	-2.61	
2.40	1.81	1.65	-2.59	-4.01	-2.81	
2.36	1.77	1.67	-2.63	-4.14	-3.01	
2.31	1.72	1.71	-2.67	-4.27	-3.22	
2.25	1.67	1.73	-2.70	-4.39	-3.41	
2.20	1.61	1.76	-2.72	-4.50	-3.60	
2.13	1.56	1.77	-2.73	-4.59	-3.75	
2.07	1.50	1.78	-2.72	-4.66	-3.87	
2.01	1.45	1.78	-2.71	-4.72	-3.96	
1.95	1.39	1.77	-2.69	-4.76	-4.02	
1.89	1.34	1.76	-2.66	-4.80	-4.06	
1.83	1.29	1.75	-2.63	-4.82	-4.09	
1.78	1.25	1.75	-2.59	-4.85	-4.11	
1.74	1.23	1.75	-2.55	-4.86	-4.13	
1.70	1.22	1.77	-2.49	-4.88	-4.17	
1.69	1.23	1.79	-2.41	-4.88	-4.22	
1.68	1.24	1.81	-2.33	-4.88	-4.28	
1.69	1.27	1.83	-2.23	-4.86	-4.35	
1.70	1.30	1.85	-2.12	-4.83	-4.42	
1.73	1.33	1.87	-2.01	-4.79	-4.48	
1.76	1.37	1.88	-1.88	-4.74	-4.53	
1.80	1.41	1.90	-1.75	-4.67	-4.56	
1.84	1.44	1.91	-1.61	-4.58	-4.57	
1.90	1.49	1.92	-1.46	-4.47	-4.55	
1.96	1.53	1.93	-1.29	-4.34	-4.51	
2.03	1.58	1.93	-1.11	-4.19	-4.43	
2.10	1.62	1.93	-0.91	-4.02	-4.33	
2.17	1.66	1.92	-0.70	-3.84	-4.22	
2.23	1.69	1.91	-0.49	-3.65	-4.10	
2.29	1.71	1.88	-0.28	-3.46	-3.98	
2.35	1.73	1.84	-0.07	-3.28	-3.87	
2.39	1.75	1.80	0.13	-3.11	-3.78	
2.43	1.76	1.76	0.31	-2.96	-3.71	
2.47	1.77	1.72	0.48	-2.84	-3.68	
2.49	1.78	1.69	0.64	-2.74	-3.68	
2.52	1.79	1.65	0.78	-2.66	-3.71	
2.55	1.80	1.62	0.92	-2.59	-3.74	
2.58	1.81	1.60	1.06	-2.53	-3.79	
2.62	1.83	1.58	1.20	-2.48	-3.86	
2.66	1.86	1.56	1.34	-2.44	-3.94	
2.71	1.88	1.55	1.48	-2.40	-4.05	
2.76	1.90	1.54	1.62	-2.36	-4.15	
2.81	1.93	1.54	1.77	-2.31	-4.24	
2.86	1.95	1.55	1.94	-2.23	-4.30	
2.91	1.97	1.56	2.11	-2.15	-4.32	
2.96	1.99	1.57	2.28	-2.05	-4.31	
3.00	2.01	1.58	2.44	-1.95	-4.28	
3.04	2.02	1.59	2.60	-1.84	-4.22	
3.07	2.03	1.59	2.75	-1.71	-4.12	
3.10	2.04	1.58	2.90	-1.58	-3.99	
3.13	2.05	1.56	3.05	-1.45	-3.84	
3.14	2.06	1.54	3.19	-1.31	-3.67	
