1.10	1.24	1.81	1.65	3.29	5.00	
1.00	1.23	1.84	1.99	3.57	5.09	
0.94	1.24	1.93	2.23	3.82	5.17	
0.92	1.27	2.05	2.32	4.02	5.26	
0.94	1.31	2.18	2.25	4.18	5.36	
0.98	1.34	2.28	2.07	4.32	5.47	
1.01	1.32	2.31	1.82	4.44	5.58	
1.00	1.25	2.25	1.58	4.56	5.70	
0.96	1.14	2.08	1.39	4.68	5.80	
0.90	0.99	1.84	1.26	4.77	5.90	
0.84	0.85	1.55	1.21	4.84	5.98	
0.79	0.72	1.25	1.24	4.87	6.05	
0.75	0.63	0.99	1.37	4.86	6.10	
0.72	0.59	0.80	1.58	4.82	6.15	
0.73	0.60	0.67	1.86	4.75	6.16	
0.74	0.63	0.62	2.17	4.67	6.16	
0.75	0.67	0.60	2.49	4.60	6.13	
0.74	0.69	0.61	2.79	4.56	6.09	
0.71	0.69	0.63	3.07	4.56	6.08	
0.66	0.67	0.65	3.31	4.59	6.08	
0.64	0.65	0.66	3.50	4.63	6.11	
0.64	0.62	0.66	3.59	4.64	6.15	
0.67	0.61	0.65	3.59	4.60	6.19	
0.73	0.61	0.61	3.49	4.52	6.25	
0.80	0.60	0.57	3.34	4.41	6.34	
0.85	0.59	0.53	3.15	4.29	6.48	
0.87	0.56	0.50	2.94	4.16	6.64	
0.84	0.50	0.51	2.71	4.01	6.81	
0.77	0.41	0.57	2.46	3.82	6.94	
0.65	0.29	0.64	2.18	3.58	7.01	
0.51	0.14	0.71	1.87	3.29	7.01	
0.36	-0.04	0.78	1.56	2.99	6.94	
0.22	-0.20	0.84	1.28	2.70	6.82	
0.12	-0.34	0.90	1.10	2.49	6.69	
0.07	-0.42	1.00	1.08	2.40	6.59	
0.08	-0.42	1.15	1.25	2.46	6.53	
0.16	-0.36	1.35	1.59	2.63	6.50	
0.30	-0.20	1.61	2.03	2.89	6.48	
0.50	0.02	1.91	2.50	3.16	6.42	
0.74	0.31	2.23	2.90	3.38	6.28	
1.01	0.63	2.53	3.19	3.50	6.05	
1.28	0.96	2.78	3.35	3.50	5.74	
1.55	1.28	2.96	3.37	3.40	5.39	
1.80	1.56	3.07	3.28	3.24	5.04	
2.01	1.81	3.11	3.15	3.09	4.74	
2.18	2.02	3.10	3.03	3.01	4.52	
2.31	2.19	3.06	2.99	3.05	4.40	
2.39	2.33	3.00	3.02	3.19	4.37	
2.44	2.43	2.94	3.10	3.43	4.43	
2.45	2.49	2.88	3.18	3.72	4.56	
2.42	2.50	2.83	3.22	4.04	4.75	
2.35	2.48	2.79	3.21	4.36	4.98	
2.26	2.44	2.76	3.16	4.61	5.21	
2.18	2.40	2.73	3.09	4.80	5.41	
2.13	2.37	2.71	3.08	4.91	5.56	
2.12	2.37	2.67	3.16	4.99	5.69	
2.15	2.38	2.63	3.35	5.06	5.83	
2.22	2.42	2.58	3.65	5.17	6.00	
2.32	2.47	2.52	4.02	5.30	6.21	
2.42	2.52	2.45	4.38	5.43	6.44	
2.49	2.54	2.37	4.67	5.53	6.66	
2.51	2.54	2.29	4.85	5.58	6.85	
2.46	2.50	2.20	4.88	5.55	6.97	
2.33	2.42	2.12	4.78	5.44	7.00	
2.14	2.30	2.04	4.54	5.24	6.91	
1.91	2.13	1.95	4.18	4.98	6.72	
1.67	1.92	1.85	3.75	4.68	6.45	
1.41	1.68	1.72	3.27	4.34	6.10	
1.15	1.40	1.56	2.79	4.00	5.68	
0.89	1.09	1.36	2.38	3.66	5.20	
0.62	0.74	1.13	2.06	3.33	4.66	
0.36	0.36	0.87	1.83	3.01	4.10	
0.10	-0.03	0.61	1.68	2.70	3.55	
-0.14	-0.42	0.37	1.58	2.36	3.03	
-0.34	-0.79	0.17	1.47	1.98	2.54	
-0.51	-1.13	-0.00	1.34	1.52	2.06	
-0.66	-1.44	-0.14	1.17	1.01	1.59	
-0.80	-1.72	-0.25	0.97	0.47	1.17	
-0.93	-1.98	-0.35	0.75	-0.08	0.79	
-1.06	-2.21	-0.43	0.52	-0.61	0.50	
-1.21	-2.44	-0.52	0.32	-1.09	0.30	
-1.37	-2.66	-0.62	0.14	-1.49	0.19	
-1.54	-2.88	-0.75	-0.03	-1.83	0.17	
-1.71	-3.08	-0.89	-0.25	-2.11	0.19	
-1.84	-3.24	-1.04	-0.54	-2.39	0.21	
-1.90	-3.35	-1.17	-0.94	-2.71	0.20	
-1.87	-3.39	-1.26	-1.42	-3.09	0.13	
-1.76	-3.39	-1.30	-1.96	-3.51	0.02	
-1.62	-3.37	-1.31	-2.51	-3.97	-0.11	
-1.50	-3.38	-1.31	-3.05	-4.43	-0.24	
-1.43	-3.45	-1.32	-3.53	-4.85	-0.35	
-1.43	-3.58	-1.34	-3.90	-5.19	-0.41	
-1.50	-3.75	-1.35	-4.13	-5.38	-0.41	
-1.62	-3.91	-1.34	-4.21	-5.43	-0.36	
-1.75	-4.03	-1.28	-4.17	-5.34	-0.27	
-1.87	-4.08	-1.17	-4.06	-5.16	-0.14	
-1.94	-4.06	-1.04	-3.91	-4.90	0.04	
-1.95	-3.98	-0.92	-3.73	-4.57	0.28	
-1.90	-3.88	-0.82	-3.50	-4.14	0.61	
-1.81	-3.76	-0.76	-3.23	-3.65	1.01	
-1.70	-3.64	-0.74	-2.95	-3.10	1.45	
-1.58	-3.54	-0.76	-2.68	-2.56	1.88	
-1.45	-3.43	-0.79	-2.45	-2.08	2.24	
-1.30	-3.31	-0.81	-2.30	-1.70	2.48	
-1.12	-3.15	-0.79	-2.23	-1.45	2.57	
-0.88	-2.94	-0.73	-2.25	-1.35	2.48	
-0.60	-2.68	-0.63	-2.33	-1.37	2.23	
-0.28	-2.38	-0.50	-2.41	-1.48	1.86	
0.05	-2.06	-0.36	-2.43	-1.60	1.44	
0.36	-1.75	-0.23	-2.30	-1.67	1.05	
0.62	-1.46	-0.14	-2.01	-1.64	0.73	
0.83	-1.22	-0.09	-1.56	-1.50	0.51	
1.00	-1.02	-0.09	-1.03	-1.29	0.39	
1.14	-0.86	-0.12	-0.47	-1.05	0.36	
1.26	-0.73	-0.14	0.05	-0.83	0.41	
1.36	-0.63	-0.15	0.48	-0.65	0.52	
1.41	-0.57	-0.15	0.80	-0.53	0.67	
1.40	-0.56	-0.13	0.98	-0.50	0.84	
1.34	-0.60	-0.12	1.05	-0.58	0.99	
1.22	-0.69	-0.10	1.01	-0.79	1.08	
1.07	-0.80	-0.08	0.92	-1.10	1.13	
0.92	-0.92	-0.04	0.80	-1.48	1.14	
0.79	-1.02	0.04	0.71	-1.89	1.14	
0.70	-1.09	0.16	0.68	-2.28	1.14	
0.64	-1.12	0.31	0.69	-2.63	1.14	
0.63	-1.10	0.50	0.72	-2.94	1.10	
0.65	-1.05	0.70	0.75	-3.23	1.00	
0.69	-0.97	0.90	0.74	-3.54	0.82	
0.73	-0.89	1.06	0.66	-3.90	0.53	
0.78	-0.81	1.18	0.50	-4.35	0.09	
0.82	-0.73	1.27	0.22	-4.88	-0.52	
0.86	-0.66	1.30	-0.16	-5.52	-1.27	
0.88	-0.59	1.29	-0.64	-6.26	-2.12	
0.88	-0.53	1.22	-1.20	-7.08	-3.04	
0.86	-0.51	1.08	-1.79	-7.96	-3.96	
0.82	-0.54	0.87	-2.37	-8.85	-4.84	
0.75	-0.60	0.63	-2.91	-9.71	-5.63	
0.68	-0.68	0.36	-3.41	-10.55	-6.30	
0.62	-0.78	0.11	-3.87	-11.35	-6.86	
0.56	-0.87	-0.13	-4.33	-12.15	-7.34	
0.51	-0.98	-0.36	-4.81	-12.94	-7.78	
0.49	-1.08	-0.59	-5.32	-13.73	-8.22	
0.50	-1.16	-0.80	-5.84	-14.49	-8.69	
0.56	-1.21	-0.99	-6.32	-15.17	-9.18	
0.67	-1.24	-1.16	-6.73	-15.71	-9.63	
0.81	-1.25	-1.32	-7.04	-16.07	-9.99	
0.93	-1.26	-1.46	-7.20	-16.21	-10.16	
1.01	-1.28	-1.60	-7.22	-16.13	-10.10	
1.03	-1.31	-1.69	-7.12	-15.85	-9.80	
1.02	-1.31	-1.71	-6.93	-15.43	-9.32	
0.98	-1.27	-1.64	-6.68	-14.91	-8.73	
0.94	-1.18	-1.49	-6.38	-14.33	-8.08	
0.91	-1.05	-1.30	-6.09	-13.73	-7.42	
0.89	-0.90	-1.10	-5.83	-13.17	-6.83	
0.90	-0.72	-0.92	-5.66	-12.70	-6.34	
0.95	-0.52	-0.76	-5.64	-12.36	-6.00	
1.04	-0.30	-0.61	-5.79	-12.19	-5.81	
1.16	-0.07	-0.48	-6.09	-12.16	-5.79	
1.26	0.13	-0.39	-6.54	-12.27	-5.90	
1.32	0.27	-0.35	-7.08	-12.48	-6.14	
1.31	0.35	-0.38	-7.69	-12.75	-6.45	
1.24	0.37	-0.45	-8.31	-13.03	-6.79	
1.15	0.34	-0.54	-8.93	-13.29	-7.14	
1.06	0.28	-0.64	-9.51	-13.52	-7.51	
0.99	0.20	-0.75	-10.04	-13.72	-7.89	
0.95	0.12	-0.84	-10.46	-13.88	-8.30	
0.95	0.06	-0.91	-10.74	-13.99	-8.74	
0.99	0.02	-0.95	-10.87	-14.06	-9.20	
1.04	-0.01	-0.98	-10.85	-14.09	-9.65	
1.08	-0.02	-1.01	-10.71	-14.09	-10.06	
1.09	-0.05	-1.04	-10.53	-14.09	-10.41	
1.07	-0.08	-1.07	-10.37	-14.14	-10.71	
1.03	-0.13	-1.12	-10.30	-14.30	-10.97	
0.96	-0.19	-1.18	-10.38	-14.59	-11.25	
0.87	-0.27	-1.27	-10.60	-14.99	-11.54	
0.77	-0.36	-1.35	-10.91	-15.45	-11.83	
0.66	-0.45	-1.43	-11.25	-15.89	-12.09	
0.57	-0.53	-1.49	-11.58	-16.26	-12.34	
0.50	-0.58	-1.52	-11.86	-16.53	-12.58	
0.43	-0.61	-1.54	-12.08	-16.68	-12.82	
0.35	-0.59	-1.52	-12.21	-16.70	-13.03	
0.28	-0.53	-1.48	-12.23	-16.59	-13.19	
0.22	-0.41	-1.39	-12.15	-16.38	-13.29	
0.19	-0.23	-1.26	-11.99	-16.10	-13.31	
0.18	-0.01	-1.07	-11.79	-15.76	-13.25	
0.20	0.23	-0.84	-11.56	-15.40	-13.10	
0.22	0.47	-0.60	-11.36	-15.05	-12.90	
0.24	0.67	-0.38	-11.21	-14.74	-12.69	
0.25	0.85	-0.20	-11.15	-14.52	-12.50	
0.26	1.01	-0.05	-11.16	-14.38	-12.36	
0.29	1.17	0.09	-11.24	-14.31	-12.23	
0.35	1.35	0.23	-11.34	-14.27	-12.10	
0.43	1.55	0.37	-11.40	-14.22	-11.95	
0.52	1.75	0.52	-11.36	-14.09	-11.77	
0.60	1.94	0.66	-11.17	-13.88	-11.58	
0.67	2.10	0.77	-10.83	-13.60	-11.40	
0.72	2.22	0.83	-10.36	-13.26	-11.23	
0.75	2.27	0.85	-9.83	-12.92	-11.07	
0.78	2.28	0.82	-9.29	-12.60	-10.92	
0.81	2.24	0.77	-8.80	-12.31	-10.77	
0.82	2.14	0.71	-8.34	-12.05	-10.63	
0.80	2.00	0.65	-7.92	-11.84	-10.52	
0.73	1.80	0.58	-7.54	-11.67	-10.45	
0.60	1.55	0.49	-7.17	-11.52	-10.41	
0.42	1.26	0.38	-6.79	-11.35	-10.37	
0.19	0.94	0.25	-6.38	-11.12	-10.30	
-0.07	0.61	0.10	-5.92	-10.80	-10.16	
-0.32	0.29	-0.05	-5.39	-10.35	-9.94	
-0.58	-0.01	-0.21	-4.78	-9.75	-9.61	
-0.83	-0.28	-0.34	-4.13	-9.01	-9.19	
-1.08	-0.52	-0.44	-3.46	-8.18	-8.70	
-1.33	-0.74	-0.52	-2.82	-7.31	-8.20	
-1.58	-0.95	-0.59	-2.22	-6.46	-7.72	
-1.83	-1.14	-0.66	-1.67	-5.64	-7.30	
-2.04	-1.28	-0.72	-1.13	-4.86	-6.93	
-2.18	-1.35	-0.75	-0.62	-4.11	-6.61	
-2.23	-1.34	-0.76	-0.14	-3.42	-6.32	
-2.19	-1.25	-0.74	0.26	-2.81	-6.07	
-2.08	-1.11	-0.73	0.51	-2.35	-5.85	
-1.93	-0.95	-0.73	0.58	-2.04	-5.68	
-1.76	-0.79	-0.73	0.47	-1.91	-5.55	
-1.59	-0.62	-0.75	0.19	-1.92	-5.45	
-1.44	-0.48	-0.79	-0.20	-2.04	-5.37	
-1.33	-0.37	-0.86	-0.64	-2.23	-5.30	
-1.29	-0.31	-0.98	-1.06	-2.47	-5.23	
-1.33	-0.31	-1.16	-1.45	-2.71	-5.17	
-1.44	-0.37	-1.37	-1.76	-2.95	-5.11	
-1.59	-0.48	-1.62	-2.01	-3.17	-5.07	
-1.78	-0.62	-1.89	-2.19	-3.35	-5.05	
-1.97	-0.79	-2.16	-2.28	-3.50	-5.02	
-2.16	-0.98	-2.42	-2.30	-3.60	-4.98	
-2.33	-1.16	-2.65	-2.24	-3.68	-4.93	
-2.48	-1.34	-2.84	-2.12	-3.73	-4.87	
-2.63	-1.52	-2.98	-1.94	-3.75	-4.78	
-2.77	-1.71	-3.08	-1.73	-3.71	-4.60	
-2.91	-1.89	-3.15	-1.50	-3.57	-4.31	
-3.02	-2.05	-3.17	-1.29	-3.32	-3.89	
-3.09	-2.15	-3.12	-1.12	-2.99	-3.35	
-3.13	-2.20	-3.00	-0.97	-2.59	-2.73	
-3.13	-2.17	-2.82	-0.86	-2.16	-2.09	
-3.13	-2.09	-2.62	-0.76	-1.75	-1.48	
-3.13	-1.99	-2.43	-0.71	-1.39	-0.96	
-3.16	-1.90	-2.28	-0.70	-1.13	-0.59	
-3.22	-1.83	-2.19	-0.75	-0.98	-0.41	
-3.30	-1.80	-2.16	-0.85	-0.96	-0.41	
-3.38	-1.82	-2.16	-0.99	-1.04	-0.55	
-3.47	-1.87	-2.18	-1.15	-1.19	-0.78	
-3.55	-1.94	-2.19	-1.31	-1.38	-1.04	
-3.64	-2.03	-2.17	-1.47	-1.61	-1.32	
-3.72	-2.12	-2.12	-1.65	-1.87	-1.62	
-3.78	-2.20	-2.05	-1.85	-2.18	-2.00	
-3.82	-2.26	-1.98	-2.06	-2.54	-2.47	
-3.84	-2.31	-1.92	-2.30	-2.95	-3.02	
-3.84	-2.34	-1.87	-2.56	-3.39	-3.62	
-3.80	-2.35	-1.84	-2.86	-3.87	-4.25	
-3.74	-2.35	-1.83	-3.20	-4.36	-4.87	
-3.66	-2.33	-1.84	-3.55	-4.87	-5.46	
-3.57	-2.32	-1.88	-3.94	-5.38	-6.03	
-3.48	-2.32	-1.94	-4.33	-5.88	-6.56	
-3.41	-2.33	-2.01	-4.70	-6.33	-7.04	
-3.38	-2.34	-2.08	-5.01	-6.71	-7.43	
-3.40	-2.38	-2.12	-5.24	-6.98	-7.71	
-3.48	-2.43	-2.16	-5.41	-7.14	-7.90	
-3.62	-2.50	-2.19	-5.51	-7.22	-8.00	
-3.78	-2.57	-2.21	-5.55	-7.23	-8.06	
-3.95	-2.65	-2.22	-5.55	-7.19	-8.09	
-4.10	-2.72	-2.22	-5.49	-7.14	-8.10	
-4.22	-2.78	-2.21	-5.37	-7.07	-8.06	
-4.29	-2.82	-2.20	-5.21	-6.98	-7.97	
-4.32	-2.84	-2.18	-4.99	-6.86	-7.82	
-4.31	-2.84	-2.14	-4.73	-6.70	-7.62	
-4.27	-2.80	-2.07	-4.42	-6.49	-7.36	
-4.21	-2.73	-1.95	-4.07	-6.21	-7.05	
-4.15	-2.64	-1.77	-3.70	-5.87	-6.69	
-4.08	-2.54	-1.56	-3.32	-5.45	-6.26	
-4.00	-2.44	-1.32	-2.95	-4.98	-5.76	
-3.91	-2.35	-1.06	-2.62	-4.46	-5.19	
-3.79	-2.25	-0.79	-2.32	-3.93	-4.57	
-3.64	-2.13	-0.51	-2.09	-3.42	-3.94	
-3.47	-1.99	-0.20	-1.94	-2.96	-3.33	
-3.29	-1.84	0.10	-1.86	-2.55	-2.75	
-3.12	-1.68	0.39	-1.82	-2.19	-2.21	
-2.99	-1.55	0.63	-1.79	-1.89	-1.69	
-2.90	-1.45	0.80	-1.76	-1.63	-1.19	
-2.87	-1.39	0.88	-1.69	-1.44	-0.71	
-2.87	-1.36	0.87	-1.61	-1.31	-0.28	
-2.87	-1.34	0.80	-1.51	-1.24	0.12	
-2.84	-1.30	0.70	-1.43	-1.24	0.43	
-2.77	-1.22	0.59	-1.38	-1.30	0.62	
-2.65	-1.11	0.49	-1.37	-1.41	0.68	
-2.51	-1.00	0.39	-1.39	-1.54	0.60	
-2.38	-0.91	0.28	-1.46	-1.67	0.42	
-2.28	-0.87	0.14	-1.61	-1.82	0.13	
-2.21	-0.89	-0.03	-1.85	-1.99	-0.24	
-2.18	-0.93	-0.21	-2.16	-2.21	-0.69	
-2.12	-0.96	-0.38	-2.50	-2.44	-1.17	
-2.02	-0.96	-0.51	-2.78	-2.64	-1.64	
-1.85	-0.89	-0.60	-2.95	-2.79	-2.08	
-1.62	-0.77	-0.64	-2.99	-2.86	-2.47	
-1.38	-0.64	-0.65	-2.93	-2.86	-2.78	
-1.19	-0.53	-0.65	-2.78	-2.79	-3.02	
-1.08	-0.47	-0.66	-2.58	-2.64	-3.12	
-1.06	-0.49	-0.70	-2.33	-2.37	-3.07	
-1.14	-0.59	-0.80	-2.05	-1.95	-2.81	
-1.27	-0.76	-0.95	-1.75	-1.42	-2.38	
-1.41	-0.94	-1.13	-1.49	-0.84	-1.83	
-1.52	-1.10	-1.31	-1.31	-0.28	-1.27	
-1.57	-1.21	-1.46	-1.24	0.18	-0.77	
-1.57	-1.25	-1.57	-1.28	0.49	-0.40	
-1.53	-1.24	-1.62	-1.39	0.64	-0.17	
-1.46	-1.19	-1.62	-1.52	0.67	-0.04	
-1.37	-1.10	-1.57	-1.61	0.62	0.04	
-1.27	-0.99	-1.46	-1.65	0.52	0.11	
-1.16	-0.87	-1.30	-1.63	0.40	0.20	
-1.06	-0.75	-1.10	-1.58	0.28	0.31	
-0.98	-0.66	-0.88	-1.54	0.17	0.45	
-0.94	-0.60	-0.67	-1.53	0.07	0.64	
-0.91	-0.59	-0.46	-1.57	0.01	0.90	
-0.89	-0.59	-0.26	-1.63	0.00	1.28	
-0.89	-0.60	-0.04	-1.70	0.06	1.76	
-0.90	-0.61	0.19	-1.80	0.20	2.36	
-0.94	-0.60	0.44	-1.91	0.41	3.02	
-1.00	-0.57	0.71	-2.00	0.70	3.70	
-1.06	-0.50	1.00	-2.04	1.03	4.32	
-1.10	-0.37	1.31	-2.00	1.36	4.82	
-1.13	-0.18	1.66	-1.88	1.66	5.15	
-1.14	0.05	2.00	-1.66	1.94	5.30	
-1.12	0.31	2.32	-1.34	2.20	5.29	
-1.08	0.55	2.58	-0.96	2.46	5.15	
-1.01	0.76	2.75	-0.56	2.73	4.92	
-0.92	0.90	2.84	-0.21	2.98	4.61	
-0.82	0.98	2.85	0.06	3.18	4.21	
-0.72	0.99	2.79	0.25	3.32	3.72	
-0.65	0.95	2.67	0.39	3.40	3.14	
-0.60	0.89	2.53	0.51	3.42	2.49	
-0.57	0.83	2.39	0.64	3.37	1.81	
-0.56	0.78	2.26	0.75	3.28	1.13	
-0.55	0.76	2.13	0.84	3.14	0.49	
-0.55	0.76	2.00	0.87	2.97	-0.07	
-0.55	0.77	1.84	0.84	2.80	-0.51	
-0.57	0.76	1.66	0.75	2.63	-0.85	
-0.59	0.71	1.45	0.59	2.46	-1.11	
-0.62	0.64	1.21	0.40	2.32	-1.28	
-0.64	0.54	0.95	0.22	2.24	-1.34	
-0.64	0.44	0.69	0.09	2.27	-1.27	
-0.60	0.36	0.44	0.07	2.46	-1.02	
-0.51	0.31	0.24	0.16	2.82	-0.61	
-0.37	0.33	0.11	0.37	3.33	-0.05	
-0.17	0.42	0.08	0.71	3.97	0.63	
0.09	0.59	0.17	1.15	4.67	1.39	
0.37	0.82	0.37	1.67	5.36	2.17	
0.65	1.07	0.62	2.22	6.00	2.92	
0.89	1.31	0.90	2.76	6.53	3.63	
1.06	1.51	1.14	3.24	6.94	4.28	
1.16	1.66	1.33	3.63	7.24	4.88	
1.19	1.75	1.44	3.91	7.44	5.45	
1.17	1.80	1.50	4.09	7.58	5.98	
1.13	1.82	1.51	4.20	7.67	6.43	
1.12	1.86	1.52	4.25	7.71	6.74	
1.16	1.92	1.54	4.27	7.69	6.90	
1.22	2.00	1.58	4.29	7.64	6.91	
1.31	2.08	1.63	4.35	7.58	6.80	
1.39	2.13	1.66	4.45	7.57	6.65	
1.45	2.12	1.65	4.61	7.64	6.52	
1.47	2.05	1.59	4.84	7.84	6.48	
1.45	1.91	1.47	5.14	8.13	6.55	
1.37	1.71	1.32	5.46	8.48	6.73	
1.23	1.46	1.14	5.74	8.79	6.96	
1.04	1.19	0.98	5.91	8.98	7.17	
0.81	0.92	0.84	5.90	9.01	7.30	
0.54	0.66	0.73	5.73	8.88	7.35	
0.26	0.43	0.66	5.46	8.65	7.34	
-0.02	0.22	0.61	5.18	8.40	7.30	
-0.27	0.06	0.55	4.98	8.17	7.27	
-0.47	-0.06	0.51	4.91	8.00	7.25	
-0.60	-0.11	0.49	4.96	7.89	7.21	
-0.64	-0.07	0.51	5.09	7.80	7.14	
-0.60	0.06	0.57	5.26	7.71	7.00	
-0.48	0.25	0.68	5.41	7.61	6.80	
-0.32	0.49	0.80	5.51	7.51	6.54	
-0.15	0.74	0.91	5.54	7.40	6.25	
0.01	0.96	0.98	5.48	7.26	5.92	
0.13	1.14	0.99	5.35	7.08	5.54	
0.21	1.26	0.94	5.15	6.85	5.12	
0.26	1.34	0.83	4.90	6.58	4.66	
0.31	1.40	0.72	4.64	6.29	4.19	
0.38	1.46	0.62	4.39	6.01	3.73	
0.47	1.53	0.57	4.16	5.74	3.29	
0.55	1.59	0.54	3.91	5.44	2.86	
0.60	1.61	0.50	3.65	5.12	2.45	
0.59	1.55	0.42	3.39	4.82	2.11	
0.53	1.41	0.27	3.20	4.60	1.92	
0.43	1.20	0.06	3.12	4.50	1.93	
0.32	0.94	-0.20	3.17	4.56	2.14	
0.22	0.67	-0.48	3.32	4.74	2.49	
0.15	0.42	-0.74	3.54	4.98	2.91	
0.11	0.20	-0.97	3.77	5.23	3.31	
0.08	0.00	-1.16	4.00	5.48	3.64	
0.03	-0.18	-1.29	4.22	5.72	3.90	
-0.05	-0.35	-1.38	4.41	5.96	4.12	
-0.15	-0.50	-1.40	4.58	6.21	4.29	
-0.26	-0.61	-1.34	4.70	6.43	4.41	
-0.36	-0.66	-1.20	4.75	6.59	4.46	
-0.42	-0.65	-0.99	4.70	6.67	4.43	
-0.44	-0.56	-0.72	4.56	6.67	4.35	
-0.43	-0.42	-0.43	4.32	6.59	4.25	
-0.39	-0.24	-0.15	4.02	6.44	4.16	
-0.35	-0.06	0.09	3.69	6.27	4.09	
-0.33	0.10	0.25	3.40	6.09	4.05	
-0.32	0.22	0.34	3.18	5.95	4.07	
-0.33	0.30	0.36	3.06	5.86	4.16	
-0.34	0.35	0.32	3.03	5.81	4.28	
-0.36	0.38	0.27	3.04	5.77	4.40	
-0.39	0.41	0.22	3.07	5.73	4.50	
-0.43	0.42	0.17	3.12	5.71	4.59	
-0.48	0.42	0.11	3.17	5.74	4.69	
-0.53	0.39	0.03	3.21	5.83	4.84	
-0.58	0.33	-0.09	3.25	6.00	5.03	
-0.63	0.25	-0.24	3.29	6.23	5.28	
-0.65	0.16	-0.42	3.36	6.53	5.58	
-0.62	0.10	-0.59	3.49	6.89	5.88	
-0.52	0.08	-0.74	3.69	7.28	6.17	
-0.37	0.10	-0.87	3.95	7.70	6.43	
-0.19	0.15	-0.96	4.25	8.11	6.64	
0.00	0.23	-1.05	4.58	8.49	6.80	
0.15	0.30	-1.12	4.90	8.83	6.91	
0.25	0.36	-1.20	5.23	9.11	6.96	
0.30	0.39	-1.27	5.53	9.32	6.94	
0.31	0.40	-1.32	5.81	9.45	6.83	
0.28	0.41	-1.34	6.03	9.51	6.64	
0.25	0.41	-1.32	6.17	9.50	6.40	
0.19	0.42	-1.26	6.23	9.44	6.14	
0.11	0.42	-1.16	6.21	9.35	5.90	
0.00	0.42	-1.04	6.11	9.21	5.66	
-0.14	0.40	-0.91	5.95	9.00	5.43	
-0.30	0.38	-0.78	5.74	8.74	5.19	
-0.46	0.36	-0.67	5.52	8.43	4.95	
-0.60	0.35	-0.57	5.33	8.11	4.72	
-0.72	0.36	-0.48	5.19	7.79	4.51	
-0.77	0.41	-0.39	5.13	7.48	4.32	
-0.74	0.50	-0.29	5.13	7.22	4.13	
-0.62	0.63	-0.19	5.21	6.99	3.95	
-0.42	0.80	-0.10	5.34	6.82	3.75	
-0.17	1.00	-0.01	5.50	6.69	3.54	
0.10	1.19	0.07	5.66	6.60	3.30	
0.34	1.36	0.14	5.80	6.52	3.03	
0.54	1.49	0.19	5.90	6.44	2.72	
0.70	1.57	0.22	5.96	6.38	2.38	
0.81	1.60	0.23	5.98	6.32	2.02	
0.88	1.57	0.19	5.97	6.27	1.65	
0.92	1.49	0.11	5.92	6.24	1.28	
0.94	1.37	-0.04	5.84	6.20	0.92	
0.94	1.23	-0.24	5.73	6.14	0.59	
0.91	1.08	-0.49	5.59	6.06	0.30	
0.87	0.92	-0.76	5.44	5.92	0.06	
0.81	0.78	-1.04	5.27	5.74	-0.12	
0.75	0.63	-1.30	5.08	5.52	-0.23	
0.68	0.49	-1.54	4.85	5.25	-0.30	
0.61	0.36	-1.74	4.57	4.93	-0.36	
0.52	0.25	-1.89	4.18	4.54	-0.43	
0.41	0.14	-1.99	3.68	4.10	-0.53	
