2.76	0.02	0.27	4.45	2.16	1.10	
2.55	0.06	0.45	4.19	1.93	0.93	
2.35	0.11	0.65	3.95	1.70	0.80	
2.17	0.18	0.84	3.76	1.48	0.72	
2.02	0.24	1.02	3.64	1.29	0.69	
1.89	0.29	1.17	3.59	1.13	0.72	
1.80	0.33	1.28	3.57	0.99	0.80	
1.77	0.38	1.37	3.57	0.87	0.93	
1.81	0.43	1.44	3.56	0.75	1.09	
1.94	0.49	1.49	3.57	0.65	1.27	
2.16	0.58	1.52	3.58	0.56	1.46	
2.48	0.68	1.55	3.61	0.48	1.67	
2.87	0.81	1.57	3.65	0.41	1.88	
3.32	0.97	1.61	3.72	0.37	2.10	
3.80	1.16	1.66	3.81	0.39	2.35	
4.27	1.38	1.72	3.93	0.46	2.62	
4.71	1.61	1.77	4.06	0.61	2.93	
5.11	1.82	1.81	4.19	0.80	3.25	
5.47	2.02	1.81	4.29	1.01	3.55	
5.78	2.20	1.79	4.34	1.20	3.80	
6.04	2.36	1.75	4.34	1.35	4.00	
6.28	2.51	1.69	4.31	1.48	4.15	
6.50	2.65	1.65	4.26	1.59	4.28	
6.70	2.81	1.62	4.22	1.71	4.41	
6.88	2.99	1.63	4.20	1.84	4.55	
7.04	3.18	1.66	4.20	2.00	4.70	
7.18	3.39	1.71	4.24	2.23	4.89	
7.30	3.62	1.79	4.32	2.52	5.11	
7.41	3.87	1.91	4.44	2.90	5.35	
7.52	4.15	2.05	4.62	3.35	5.60	
7.64	4.45	2.24	4.83	3.88	5.85	
7.75	4.77	2.45	5.11	4.45	6.09	
7.87	5.10	2.68	5.43	5.06	6.34	
7.97	5.41	2.92	5.79	5.67	6.58	
8.04	5.68	3.16	6.13	6.22	6.79	
8.07	5.91	3.38	6.42	6.68	6.95	
8.04	6.07	3.57	6.63	7.02	7.07	
7.95	6.16	3.73	6.75	7.26	7.15	
7.79	6.18	3.85	6.79	7.40	7.21	
7.58	6.13	3.92	6.77	7.48	7.26	
7.32	6.03	3.96	6.71	7.51	7.32	
7.03	5.90	3.96	6.63	7.52	7.39	
6.74	5.76	3.93	6.57	7.51	7.46	
6.47	5.60	3.88	6.53	7.51	7.51	
6.23	5.46	3.81	6.54	7.51	7.56	
6.03	5.34	3.72	6.59	7.55	7.59	
5.85	5.24	3.62	6.68	7.61	7.61	
5.68	5.14	3.51	6.80	7.70	7.64	
5.51	5.05	3.38	6.92	7.82	7.68	
5.34	4.93	3.22	7.01	7.94	7.72	
5.17	4.79	3.04	7.05	8.02	7.73	
5.01	4.61	2.82	7.02	8.04	7.71	
4.85	4.39	2.57	6.93	7.98	7.64	
4.67	4.11	2.29	6.80	7.83	7.52	
4.45	3.76	1.97	6.61	7.57	7.33	
4.19	3.34	1.60	6.37	7.21	7.07	
3.88	2.86	1.20	6.07	6.74	6.74	
3.53	2.33	0.78	5.68	6.15	6.33	
3.13	1.77	0.36	5.22	5.45	5.83	
2.73	1.20	-0.03	4.68	4.64	5.25	
2.33	0.65	-0.38	4.09	3.73	4.58	
1.96	0.13	-0.67	3.46	2.75	3.86	
1.63	-0.34	-0.90	2.84	1.75	3.11	
1.36	-0.75	-1.07	2.27	0.77	2.38	
1.14	-1.08	-1.19	1.79	-0.12	1.73	
0.97	-1.34	-1.25	1.38	-0.89	1.18	
0.86	-1.51	-1.27	1.05	-1.55	0.72	
0.79	-1.60	-1.24	0.73	-2.15	0.31	
0.75	-1.63	-1.18	0.39	-2.70	-0.08	
0.73	-1.60	-1.11	0.00	-3.26	-0.46	
0.73	-1.53	-1.01	-0.45	-3.81	-0.83	
0.74	-1.42	-0.91	-0.96	-4.34	-1.16	
0.76	-1.30	-0.78	-1.50	-4.83	-1.43	
0.79	-1.18	-0.65	-2.04	-5.27	-1.60	
0.80	-1.09	-0.51	-2.53	-5.64	-1.67	
0.80	-1.03	-0.37	-2.97	-5.93	-1.64	
0.78	-1.03	-0.25	-3.34	-6.15	-1.53	
0.72	-1.07	-0.14	-3.65	-6.31	-1.35	
0.64	-1.17	-0.05	-3.93	-6.44	-1.15	
0.54	-1.30	0.01	-4.17	-6.54	-0.93	
0.44	-1.45	0.04	-4.37	-6.59	-0.71	
0.36	-1.60	0.05	-4.49	-6.57	-0.45	
0.32	-1.73	0.05	-4.51	-6.46	-0.17	
0.34	-1.83	0.03	-4.42	-6.22	0.15	
0.43	-1.87	0.00	-4.19	-5.86	0.50	
0.59	-1.87	-0.03	-3.83	-5.40	0.87	
0.81	-1.82	-0.07	-3.38	-4.85	1.25	
1.06	-1.73	-0.13	-2.88	-4.26	1.59	
1.33	-1.63	-0.22	-2.36	-3.65	1.88	
1.57	-1.52	-0.34	-1.87	-3.07	2.10	
1.78	-1.44	-0.49	-1.41	-2.52	2.23	
1.95	-1.38	-0.68	-0.96	-1.99	2.31	
2.07	-1.36	-0.90	-0.52	-1.47	2.34	
2.14	-1.38	-1.15	-0.05	-0.95	2.36	
2.16	-1.47	-1.42	0.47	-0.41	2.38	
2.13	-1.61	-1.71	1.04	0.15	2.44	
2.04	-1.84	-2.03	1.67	0.72	2.54	
1.89	-2.12	-2.36	2.32	1.28	2.67	
1.70	-2.45	-2.67	2.94	1.78	2.82	
1.49	-2.78	-2.94	3.50	2.18	2.95	
1.28	-3.08	-3.14	3.96	2.47	3.05	
1.09	-3.32	-3.26	4.33	2.65	3.13	
0.92	-3.49	-3.29	4.62	2.73	3.20	
0.77	-3.58	-3.24	4.83	2.74	3.27	
0.64	-3.61	-3.12	4.97	2.69	3.32	
0.51	-3.59	-2.96	5.07	2.59	3.35	
0.40	-3.52	-2.75	5.13	2.47	3.35	
0.30	-3.42	-2.52	5.18	2.32	3.31	
0.21	-3.30	-2.27	5.22	2.16	3.20	
0.13	-3.17	-2.03	5.26	1.97	3.00	
0.06	-3.06	-1.79	5.28	1.76	2.73	
0.01	-2.96	-1.58	5.29	1.54	2.39	
-0.02	-2.89	-1.41	5.32	1.31	2.00	
-0.02	-2.83	-1.26	5.36	1.11	1.62	
0.01	-2.80	-1.15	5.42	0.93	1.24	
0.06	-2.79	-1.09	5.47	0.74	0.88	
0.13	-2.80	-1.08	5.50	0.51	0.50	
0.22	-2.83	-1.11	5.45	0.21	0.09	
0.31	-2.87	-1.18	5.33	-0.18	-0.36	
0.40	-2.92	-1.28	5.15	-0.66	-0.85	
0.50	-2.96	-1.40	4.93	-1.21	-1.36	
0.61	-2.98	-1.51	4.69	-1.79	-1.90	
0.73	-2.97	-1.62	4.44	-2.39	-2.46	
0.87	-2.91	-1.70	4.18	-3.01	-3.03	
1.02	-2.81	-1.76	3.92	-3.61	-3.61	
1.16	-2.68	-1.81	3.66	-4.20	-4.20	
1.30	-2.52	-1.85	3.40	-4.76	-4.78	
1.44	-2.33	-1.86	3.14	-5.27	-5.34	
1.59	-2.11	-1.85	2.90	-5.71	-5.83	
1.73	-1.89	-1.82	2.67	-6.05	-6.24	
1.88	-1.66	-1.77	2.45	-6.31	-6.55	
2.02	-1.44	-1.69	2.21	-6.52	-6.77	
2.16	-1.22	-1.59	1.93	-6.72	-6.95	
2.28	-1.01	-1.46	1.61	-6.96	-7.11	
2.38	-0.80	-1.31	1.26	-7.23	-7.26	
2.49	-0.58	-1.11	0.90	-7.55	-7.41	
2.60	-0.34	-0.86	0.51	-7.91	-7.53	
2.73	-0.06	-0.57	0.10	-8.29	-7.64	
2.87	0.24	-0.23	-0.34	-8.68	-7.71	
3.02	0.56	0.12	-0.81	-9.10	-7.78	
3.16	0.87	0.48	-1.32	-9.53	-7.86	
3.29	1.18	0.81	-1.86	-10.00	-7.99	
3.40	1.46	1.11	-2.41	-10.49	-8.20	
3.49	1.71	1.37	-2.97	-10.99	-8.50	
3.55	1.93	1.60	-3.52	-11.50	-8.89	
3.59	2.13	1.81	-4.04	-11.98	-9.36	
3.62	2.30	2.00	-4.52	-12.42	-9.88	
3.61	2.44	2.15	-4.96	-12.82	-10.42	
3.54	2.52	2.27	-5.36	-13.16	-10.97	
3.41	2.55	2.33	-5.75	-13.46	-11.51	
3.23	2.50	2.33	-6.14	-13.74	-12.02	
3.01	2.40	2.28	-6.55	-14.00	-12.49	
2.77	2.25	2.19	-6.97	-14.26	-12.92	
2.54	2.09	2.08	-7.39	-14.54	-13.31	
2.34	1.94	1.97	-7.81	-14.84	-13.68	
2.16	1.79	1.87	-8.21	-15.15	-14.02	
2.01	1.66	1.77	-8.57	-15.46	-14.31	
1.87	1.55	1.66	-8.86	-15.74	-14.54	
1.74	1.46	1.56	-9.10	-15.96	-14.69	
1.63	1.40	1.45	-9.27	-16.11	-14.76	
1.53	1.35	1.35	-9.41	-16.19	-14.75	
1.45	1.33	1.24	-9.51	-16.19	-14.67	
1.37	1.32	1.15	-9.59	-16.13	-14.53	
1.30	1.33	1.08	-9.63	-16.00	-14.36	
1.24	1.36	1.03	-9.65	-15.82	-14.15	
1.19	1.42	1.02	-9.62	-15.59	-13.93	
1.15	1.49	1.05	-9.55	-15.33	-13.71	
1.12	1.58	1.11	-9.45	-15.04	-13.49	
1.10	1.69	1.21	-9.32	-14.75	-13.29	
1.09	1.81	1.33	-9.15	-14.46	-13.12	
1.07	1.93	1.47	-8.97	-14.19	-13.00	
1.05	2.04	1.63	-8.78	-13.96	-12.94	
1.02	2.14	1.78	-8.60	-13.78	-12.96	
0.97	2.23	1.91	-8.44	-13.67	-13.06	
0.90	2.29	2.01	-8.30	-13.61	-13.20	
0.82	2.32	2.07	-8.17	-13.58	-13.36	
0.74	2.34	2.10	-8.02	-13.56	-13.53	
0.65	2.34	2.10	-7.85	-13.54	-13.69	
0.55	2.31	2.06	-7.67	-13.53	-13.84	
0.44	2.25	1.98	-7.47	-13.50	-13.98	
0.30	2.16	1.88	-7.26	-13.45	-14.11	
0.14	2.04	1.74	-7.05	-13.37	-14.21	
-0.05	1.89	1.58	-6.86	-13.26	-14.27	
-0.27	1.71	1.40	-6.69	-13.13	-14.28	
-0.50	1.49	1.18	-6.54	-12.99	-14.25	
-0.75	1.24	0.94	-6.40	-12.84	-14.17	
-1.01	0.97	0.67	-6.26	-12.67	-14.05	
-1.26	0.68	0.40	-6.13	-12.50	-13.88	
-1.49	0.39	0.14	-6.01	-12.34	-13.69	
-1.69	0.12	-0.12	-5.91	-12.19	-13.49	
-1.85	-0.13	-0.36	-5.82	-12.06	-13.29	
-1.97	-0.35	-0.58	-5.76	-11.95	-13.09	
-2.06	-0.54	-0.78	-5.72	-11.82	-12.89	
-2.12	-0.70	-0.95	-5.71	-11.69	-12.70	
-2.15	-0.83	-1.09	-5.73	-11.54	-12.53	
-2.17	-0.92	-1.19	-5.75	-11.38	-12.39	
-2.19	-0.97	-1.23	-5.75	-11.19	-12.27	
-2.21	-0.99	-1.22	-5.72	-10.96	-12.15	
-2.26	-0.99	-1.16	-5.64	-10.69	-12.03	
-2.37	-0.99	-1.08	-5.51	-10.38	-11.90	
-2.54	-0.99	-0.98	-5.33	-10.03	-11.76	
-2.76	-1.00	-0.85	-5.12	-9.66	-11.61	
-3.03	-1.03	-0.73	-4.90	-9.27	-11.47	
-3.32	-1.08	-0.60	-4.69	-8.89	-11.34	
-3.63	-1.15	-0.48	-4.51	-8.51	-11.21	
-3.93	-1.25	-0.37	-4.37	-8.14	-11.05	
-4.23	-1.36	-0.26	-4.26	-7.76	-10.87	
-4.52	-1.48	-0.17	-4.16	-7.38	-10.63	
-4.79	-1.61	-0.10	-4.07	-6.96	-10.33	
-5.05	-1.75	-0.04	-3.96	-6.52	-9.96	
-5.29	-1.87	0.00	-3.84	-6.06	-9.53	
-5.52	-1.98	0.03	-3.72	-5.58	-9.05	
-5.73	-2.06	0.04	-3.62	-5.10	-8.51	
-5.91	-2.13	0.04	-3.54	-4.61	-7.93	
-6.06	-2.16	0.03	-3.48	-4.14	-7.31	
-6.17	-2.18	0.02	-3.42	-3.69	-6.69	
-6.24	-2.18	-0.01	-3.37	-3.27	-6.08	
-6.28	-2.17	-0.03	-3.33	-2.93	-5.52	
-6.29	-2.14	-0.06	-3.32	-2.67	-5.04	
-6.29	-2.10	-0.07	-3.35	-2.52	-4.65	
-6.27	-2.06	-0.09	-3.42	-2.47	-4.37	
-6.27	-2.02	-0.09	-3.52	-2.52	-4.20	
-6.27	-1.98	-0.10	-3.65	-2.62	-4.10	
-6.28	-1.96	-0.10	-3.82	-2.76	-4.04	
-6.32	-1.95	-0.12	-3.99	-2.90	-4.01	
-6.39	-1.97	-0.15	-4.17	-3.02	-3.97	
-6.49	-2.01	-0.19	-4.35	-3.12	-3.94	
-6.60	-2.06	-0.24	-4.51	-3.21	-3.90	
-6.71	-2.12	-0.30	-4.64	-3.26	-3.86	
-6.82	-2.19	-0.38	-4.74	-3.28	-3.81	
-6.93	-2.26	-0.47	-4.80	-3.24	-3.74	
-7.04	-2.34	-0.58	-4.83	-3.17	-3.68	
-7.14	-2.40	-0.68	-4.86	-3.10	-3.66	
-7.22	-2.42	-0.76	-4.88	-3.03	-3.69	
-7.27	-2.40	-0.81	-4.91	-2.97	-3.74	
-7.30	-2.36	-0.84	-4.93	-2.90	-3.79	
-7.31	-2.30	-0.84	-4.91	-2.79	-3.78	
-7.32	-2.26	-0.83	-4.86	-2.65	-3.70	
-7.34	-2.22	-0.81	-4.77	-2.47	-3.55	
-7.37	-2.21	-0.80	-4.68	-2.29	-3.37	
-7.41	-2.21	-0.79	-4.60	-2.14	-3.18	
-7.46	-2.24	-0.77	-4.55	-2.02	-3.02	
-7.51	-2.29	-0.76	-4.51	-1.91	-2.88	
-7.56	-2.36	-0.75	-4.46	-1.80	-2.74	
-7.60	-2.43	-0.74	-4.41	-1.66	-2.60	
-7.63	-2.50	-0.74	-4.34	-1.48	-2.43	
-7.64	-2.57	-0.74	-4.25	-1.26	-2.22	
-7.65	-2.62	-0.74	-4.14	-1.00	-1.99	
-7.63	-2.64	-0.74	-4.01	-0.71	-1.76	
-7.60	-2.63	-0.73	-3.88	-0.43	-1.55	
-7.57	-2.60	-0.71	-3.75	-0.18	-1.40	
-7.53	-2.54	-0.68	-3.63	0.01	-1.33	
-7.49	-2.47	-0.67	-3.56	0.11	-1.36	
-7.44	-2.40	-0.65	-3.55	0.11	-1.48	
-7.37	-2.31	-0.64	-3.61	0.01	-1.66	
-7.29	-2.21	-0.63	-3.74	-0.18	-1.90	
-7.17	-2.10	-0.60	-3.93	-0.42	-2.16	
-7.05	-1.97	-0.56	-4.15	-0.71	-2.42	
-6.91	-1.84	-0.52	-4.40	-1.01	-2.66	
-6.76	-1.70	-0.45	-4.65	-1.30	-2.88	
-6.60	-1.55	-0.38	-4.90	-1.56	-3.05	
-6.43	-1.42	-0.30	-5.14	-1.79	-3.17	
-6.25	-1.29	-0.24	-5.37	-1.97	-3.24	
-6.06	-1.19	-0.22	-5.62	-2.11	-3.25	
-5.88	-1.12	-0.23	-5.86	-2.21	-3.21	
-5.69	-1.08	-0.26	-6.09	-2.27	-3.13	
-5.51	-1.04	-0.31	-6.29	-2.27	-3.00	
-5.34	-1.02	-0.36	-6.45	-2.21	-2.84	
-5.18	-1.00	-0.40	-6.57	-2.11	-2.65	
-5.03	-0.98	-0.44	-6.65	-1.99	-2.46	
-4.90	-0.96	-0.47	-6.72	-1.87	-2.26	
-4.78	-0.94	-0.49	-6.79	-1.77	-2.07	
-4.70	-0.93	-0.50	-6.87	-1.70	-1.90	
-4.64	-0.92	-0.51	-6.97	-1.66	-1.72	
-4.63	-0.92	-0.50	-7.10	-1.63	-1.54	
-4.67	-0.94	-0.50	-7.23	-1.62	-1.35	
-4.75	-0.97	-0.48	-7.38	-1.61	-1.14	
-4.86	-1.00	-0.45	-7.54	-1.62	-0.94	
-4.98	-1.04	-0.42	-7.74	-1.65	-0.76	
-5.11	-1.08	-0.36	-7.97	-1.71	-0.62	
-5.23	-1.11	-0.30	-8.23	-1.81	-0.54	
-5.32	-1.12	-0.22	-8.52	-1.94	-0.53	
-5.39	-1.12	-0.13	-8.82	-2.08	-0.58	
-5.41	-1.10	-0.04	-9.08	-2.21	-0.68	
-5.41	-1.07	0.04	-9.29	-2.32	-0.81	
-5.37	-1.04	0.11	-9.41	-2.39	-0.97	
-5.33	-1.00	0.16	-9.46	-2.43	-1.16	
-5.28	-0.98	0.18	-9.42	-2.43	-1.36	
-5.25	-0.98	0.16	-9.31	-2.38	-1.55	
-5.23	-1.00	0.12	-9.15	-2.27	-1.70	
-5.21	-1.01	0.07	-8.94	-2.13	-1.82	
-5.16	-1.02	0.01	-8.71	-1.96	-1.88	
-5.09	-1.01	-0.03	-8.47	-1.79	-1.91	
-4.97	-0.98	-0.05	-8.23	-1.63	-1.90	
-4.83	-0.93	-0.05	-8.03	-1.50	-1.89	
-4.69	-0.88	-0.04	-7.86	-1.42	-1.89	
-4.56	-0.84	-0.03	-7.75	-1.40	-1.91	
-4.45	-0.81	-0.02	-7.68	-1.40	-1.94	
-4.37	-0.79	0.00	-7.63	-1.41	-1.95	
-4.32	-0.78	0.02	-7.57	-1.39	-1.91	
-4.29	-0.79	0.04	-7.48	-1.33	-1.81	
-4.29	-0.82	0.05	-7.38	-1.22	-1.65	
-4.32	-0.87	0.05	-7.26	-1.09	-1.45	
-4.37	-0.94	0.03	-7.14	-0.94	-1.22	
-4.43	-1.01	0.01	-7.01	-0.78	-0.96	
-4.48	-1.09	-0.03	-6.89	-0.60	-0.68	
-4.53	-1.18	-0.10	-6.77	-0.41	-0.39	
-4.56	-1.26	-0.17	-6.65	-0.19	-0.08	
-4.56	-1.34	-0.26	-6.50	0.04	0.23	
-4.51	-1.42	-0.35	-6.31	0.31	0.55	
-4.43	-1.48	-0.44	-6.08	0.60	0.87	
-4.31	-1.52	-0.54	-5.80	0.91	1.17	
-4.16	-1.56	-0.64	-5.50	1.25	1.45	
-4.01	-1.59	-0.75	-5.19	1.59	1.72	
-3.87	-1.61	-0.86	-4.91	1.93	1.97	
-3.76	-1.62	-0.97	-4.66	2.25	2.21	
-3.68	-1.63	-1.08	-4.48	2.54	2.42	
-3.64	-1.62	-1.16	-4.36	2.76	2.61	
-3.63	-1.59	-1.21	-4.29	2.92	2.78	
-3.64	-1.53	-1.22	-4.27	3.02	2.93	
-3.65	-1.43	-1.16	-4.30	3.04	3.04	
-3.65	-1.30	-1.05	-4.38	3.00	3.12	
-3.62	-1.13	-0.89	-4.50	2.90	3.16	
-3.57	-0.95	-0.70	-4.65	2.75	3.19	
-3.50	-0.78	-0.49	-4.80	2.58	3.23	
-3.41	-0.63	-0.28	-4.96	2.42	3.31	
-3.30	-0.50	-0.08	-5.11	2.27	3.42	
-3.18	-0.41	0.09	-5.26	2.13	3.56	
-3.05	-0.34	0.24	-5.40	2.01	3.72	
-2.92	-0.31	0.36	-5.55	1.93	3.87	
-2.80	-0.30	0.44	-5.68	1.90	4.03	
-2.69	-0.33	0.49	-5.79	1.90	4.17	
-2.60	-0.40	0.49	-5.89	1.93	4.27	
-2.53	-0.50	0.46	-5.98	1.96	4.30	
-2.47	-0.60	0.40	-6.07	1.98	4.27	
-2.41	-0.68	0.35	-6.20	1.97	4.18	
-2.36	-0.73	0.30	-6.36	1.93	4.05	
-2.32	-0.76	0.27	-6.57	1.87	3.92	
-2.30	-0.76	0.22	-6.81	1.78	3.80	
-2.29	-0.75	0.17	-7.08	1.65	3.68	
-2.28	-0.73	0.10	-7.37	1.50	3.58	
-2.29	-0.71	0.01	-7.67	1.32	3.49	
-2.29	-0.69	-0.08	-7.96	1.13	3.44	
-2.30	-0.67	-0.17	-8.21	0.94	3.41	
-2.30	-0.66	-0.27	-8.43	0.75	3.40	
-2.29	-0.66	-0.36	-8.62	0.56	3.38	
-2.27	-0.68	-0.44	-8.77	0.37	3.36	
-2.22	-0.71	-0.51	-8.89	0.20	3.31	
-2.15	-0.77	-0.57	-8.97	0.05	3.24	
-2.05	-0.85	-0.64	-9.01	-0.10	3.11	
-1.92	-0.94	-0.69	-9.03	-0.25	2.90	
-1.77	-1.05	-0.74	-9.02	-0.42	2.61	
-1.60	-1.16	-0.79	-8.98	-0.58	2.26	
-1.42	-1.27	-0.82	-8.88	-0.70	1.90	
-1.26	-1.37	-0.84	-8.70	-0.76	1.58	
-1.14	-1.47	-0.86	-8.44	-0.73	1.33	
-1.07	-1.55	-0.87	-8.11	-0.62	1.16	
-1.06	-1.63	-0.89	-7.72	-0.43	1.10	
-1.11	-1.70	-0.91	-7.32	-0.18	1.13	
-1.20	-1.75	-0.94	-6.92	0.12	1.26	
-1.32	-1.80	-0.98	-6.52	0.45	1.47	
-1.44	-1.84	-1.02	-6.15	0.79	1.74	
-1.55	-1.86	-1.06	-5.82	1.10	2.05	
-1.63	-1.85	-1.09	-5.53	1.38	2.39	
-1.67	-1.83	-1.09	-5.29	1.61	2.74	
-1.68	-1.77	-1.05	-5.09	1.80	3.08	
-1.64	-1.69	-0.99	-4.93	1.93	3.40	
-1.57	-1.61	-0.91	-4.79	2.01	3.68	
-1.47	-1.52	-0.82	-4.66	2.05	3.90	
-1.34	-1.43	-0.73	-4.52	2.04	4.07	
-1.20	-1.32	-0.63	-4.36	2.02	4.18	
-1.04	-1.19	-0.53	-4.20	1.97	4.24	
-0.87	-1.03	-0.41	-4.06	1.93	4.28	
-0.69	-0.86	-0.29	-3.95	1.90	4.29	
-0.52	-0.68	-0.18	-3.91	1.87	4.31	
-0.37	-0.51	-0.10	-3.95	1.85	4.31	
-0.25	-0.36	-0.05	-4.07	1.82	4.31	
-0.15	-0.25	-0.04	-4.25	1.78	4.29	
-0.10	-0.17	-0.08	-4.48	1.74	4.26	
-0.08	-0.14	-0.15	-4.73	1.69	4.21	
-0.09	-0.13	-0.26	-4.96	1.65	4.13	
-0.11	-0.14	-0.37	-5.15	1.61	4.01	
-0.14	-0.17	-0.49	-5.25	1.59	3.87	
-0.16	-0.20	-0.59	-5.25	1.60	3.73	
-0.18	-0.23	-0.69	-5.12	1.66	3.58	
-0.21	-0.27	-0.77	-4.88	1.75	3.45	
-0.26	-0.31	-0.85	-4.57	1.87	3.32	
-0.31	-0.36	-0.91	-4.20	2.00	3.21	
-0.39	-0.42	-0.98	-3.79	2.14	3.11	
-0.46	-0.47	-1.02	-3.34	2.30	3.05	
-0.54	-0.52	-1.06	-2.88	2.49	3.05	
-0.62	-0.55	-1.07	-2.42	2.71	3.12	
-0.71	-0.57	-1.07	-1.97	2.94	3.24	
-0.80	-0.59	-1.07	-1.57	3.16	3.38	
-0.90	-0.60	-1.06	-1.22	3.37	3.52	
-1.00	-0.61	-1.06	-0.94	3.55	3.66	
-1.12	-0.63	-1.07	-0.73	3.69	3.79	
-1.25	-0.66	-1.08	-0.57	3.79	3.91	
-1.39	-0.71	-1.11	-0.47	3.84	3.99	
-1.54	-0.78	-1.16	-0.42	3.83	4.05	
-1.73	-0.88	-1.22	-0.40	3.76	4.09	
-1.92	-0.99	-1.30	-0.43	3.63	4.11	
-2.14	-1.12	-1.38	-0.50	3.44	4.13	
-2.35	-1.25	-1.47	-0.61	3.21	4.14	
-2.56	-1.39	-1.56	-0.78	2.93	4.12	
-2.76	-1.52	-1.66	-0.97	2.63	4.09	
-2.94	-1.64	-1.76	-1.17	2.34	4.05	
-3.11	-1.75	-1.85	-1.34	2.10	4.03	
-3.24	-1.84	-1.94	-1.46	1.92	4.03	
-3.36	-1.92	-2.00	-1.54	1.81	4.03	
-3.46	-1.98	-2.06	-1.55	1.77	4.04	
-3.55	-2.04	-2.11	-1.49	1.80	4.05	
-3.63	-2.09	-2.16	-1.33	1.92	4.06	
-3.68	-2.12	-2.18	-1.07	2.13	4.08	
-3.69	-2.12	-2.17	-0.70	2.41	4.12	
-3.65	-2.07	-2.11	-0.24	2.76	4.16	
-3.56	-1.98	-1.99	0.30	3.16	4.20	
-3.42	-1.84	-1.85	0.87	3.57	4.22	
-3.26	-1.69	-1.68	1.44	3.98	4.23	
-3.07	-1.51	-1.51	1.98	4.37	4.22	
-2.85	-1.32	-1.34	2.46	4.71	4.18	
-2.61	-1.10	-1.17	2.86	4.96	4.11	
-2.35	-0.86	-1.01	3.16	5.13	4.02	
-2.06	-0.61	-0.86	3.37	5.21	3.91	
-1.77	-0.36	-0.71	3.47	5.21	3.81	
-1.48	-0.13	-0.59	3.49	5.15	3.72	
-1.23	0.07	-0.49	3.44	5.04	3.67	
-1.03	0.23	-0.44	3.34	4.93	3.67	
-0.87	0.34	-0.41	3.20	4.82	3.73	
-0.76	0.41	-0.42	3.02	4.71	3.83	
